error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a4a-fvp-m-133,133,Error,a4a,F,TRTTRIAL5,Missingness,"TRTTRIAL5, STARTMO5, STARTYEAR5, ENDMO5, ENDYEAR5, CARETRIAL5 conditionally present","If any of (TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5) =1, then all of (TRTTRIAL5, STARTMO5, STARTYEAR5, ENDMO5, ENDYEAR5, CARETRIAL5) cannot be blank","If any of (TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5)=1 then all of (TRTTRIAL5, STARTMO5, STARTYEAR5, ENDMO5, ENDYEAR5, CARETRIAL5) cannot be blank","If any of (TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5) =1 and any of (TRTTRIAL5, STARTMO5, STARTYEAR5, ENDMO5, ENDYEAR5, CARETRIAL5) is blank",,"TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5, TRTTRIAL5, STARTMO5, STARTYEAR5, ENDMO5, ENDYEAR5, CARETRIAL5",Yes,,
a4a-fvp-m-134,134,Error,a4a,F,TRTTRIAL5,Missingness,TRTTRIAL5 conditionally blank,"If TRTTRIAL4 is blank, then TRTTRIAL5 must be blank",If Q5a5a. TRTTRIAL4 (specific treatment/trial) is blank then Q5b5a. TRTTRIAL5 (specific treatment/trial) must be blank,If TRTTRIAL4 is blank and TRTTRIAL5 is not  blank,,"TRTTRIAL4, TRTTRIAL5",Yes,,
a4a-fvp-m-135,135,Error,a4a,F,NCTNUM5,Missingness,NCTNUM5 conditionally blank,"If all of (TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5) are blank, then NCTNUM5 must be blank","If all of (TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5) are blank, then Q5b5b. NCTNUM5 (NCT identifier) must be blank","If all of (TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5) are blank and NCTNUM5 is not  blank",,"TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5, NCTNUM5",Yes,,
a4a-fvp-c-136,136,Error,a4a,F,STARTMO5,Conformity,STARTMO5 conforms,STARTMO5 must be between 1 and 12 or 99,Q2e3a. STARTMO5 (start date month 5) must be between 1 and 12 or 99,If STARTMO5<1 or (STARTMO5>12 and STARTMO5 is not  99),,,Yes,,
a4a-fvp-m-137,137,Error,a4a,F,STARTMO5,Missingness,STARTMO5 conditionally blank,If STARTMO4 is blank then STARTMO5 must be blank,If Q2d3a. STARTMO4 (start date month 4) is blank then Q2e3a. STARTMO5 (start date month 5) must be blank,If STARTMO4=blank and STARTMO5 is not blank,,"STARTMO4, STARTMO5",Yes,,
a4a-fvp-c-138,138,Error,a4a,F,STARTYEAR5,Conformity,STARTYEAR5 conforms,STARTYEAR5 must be between 1990 and the present or 9999,Q2e3b. STARTYEAR5 (start date year 5) must be between 1990 and the present year or 9999,If STARTYEAR5<1990 or (STARTYEAR5>present year and STARTYEAR5 is not  9999),,,Yes,,
a4a-fvp-m-139,139,Error,a4a,F,STARTYEAR5,Missingness,STARTYEAR5 conditionally blank,If STARTYEAR4 is blank then STARTYEAR5 must be blank,If Q2d3b. STARTYEAR4 (start date year 4) is blank then Q2e3b. STARTYEAR5 (start date year 5) must be blank,If STARTYEAR4=blank and STARTYEAR5 is not blank,,"STARYEAR4, STARTYEAR5",Yes,,
a4a-fvp-c-140,140,Error,a4a,F,ENDMO5,Conformity,ENDMO5 conforms,ENDMO5 must be between 1 and 12 or 88 or 99,Q2e4a. ENDMO5 (end date month 5) must be between 1 and 12 or 88 or 99,If ENDMO5<1 or (ENDMO5>12 and ENDMO5 is not 88 or 99),,,Yes,,
a4a-fvp-m-141,141,Error,a4a,F,ENDMO5,Missingness,ENDMO5 conditionally blank,If ENDMO4 is blank then ENDMO5 must be blank,If Q2d4a. ENDMO4 (end date month 4) is blank then Q2e4a. ENDMO5 (end date month 5) must be blank,If ENDMO4=blank and ENDMO5 is not blank,,"ENDMO4, ENDMO5",Yes,,
a4a-fvp-c-142,142,Error,a4a,F,ENDYEAR5,Conformity,ENDYEAR5 conforms,ENDYEAR5 must be between 1990 and the present or 8888 or 9999,Q2e4b. ENDYEAR5 (end date year 5) must be between 1990 and the present year or 8888 or 9999,If ENDYEAR5<1990 or (ENDYEAR5>present year and ENDYEAR5 is not 8888 or 9999),,,Yes,,
a4a-fvp-m-143,143,Error,a4a,F,ENDYEAR5,Missingness,ENDYEAR5 conditionally blank,If ENDYEAR4 is blank then ENDYEAR5 must be blank,If Q2d4b. ENDYEAR4 (end date year 4) is blank then Q2e4b. ENDYEAR5 (end date year 5) must be blank,If ENDYEAR4=blank and ENDYEAR5 is not blank,,"ENDYEAR4, ENDYEAR5",Yes,,
a4a-fvp-c-144,144,Error,a4a,F,CARETRIAL5,Conformity,CARETRIAL5 conforms,CARETRIAL5 must be between 1 and 3 or blank,Q2e5. CARETRIAL5 (treatment provided 5) must be between 1 and 3 or blank,CARETRIAL5<1 or CARETRIAL5>3 and CARETRIAL5 is not blank,,,Yes,,
a4a-fvp-m-145,145,Error,a4a,F,CARETRIAL5,Missingness,CARETRIAL5 conditionally blank,If CARETRIAL4 is blank then CARETRIAL5 must be blank,If Q2d5. CARETRIAL4 (treatment provided 4) is blank then Q2e5. CARETRIAL5 (treatment provided 5) must be blank,If CARETRIAL4=blank and CARETRIAL5 is not blank,,"CARETRIAL4, CARETRIAL5",Yes,,
a4a-fvp-m-146,146,Error,a4a,F,TRIALGRP5,Missingness,TRIALGRP5 conditionally present,If CARETRIAL5 is 2 or 3 then TRIALGRP5 cannot be blank,If Q2e5. CARETRIAL5 (treatment provided 5) is 2 or 3 then Q2e6. TRIALGRP5 (clinical trial 5) cannot be blank,"If CARETRIAL5=2,3 and TRIALGRP5=blank",,"CARETRIALS5, TRIALGRP5",Yes,,
a4a-fvp-m-147,147,Error,a4a,F,TRIALGRP5,Missingness,TRIALGRP5 conditionally blank,If CARETRIAL5=1 or blank then TRIALGRP5 must be blank,If Q2e5. CARETRIAL5 (treatment provided 5)=1 or blank then Q2e6. TRIALGRP5 (clinical trial 5) must be blank,If CARETRIAL5=1 or CARETRIAL5=blank and TRIALGRP5 is not blank,,"CARETRIALS5, TRIALGRP5",Yes,,
a4a-fvp-c-148,148,Error,a4a,F,TRIALGRP5,Conformity,TRIALGRP5 conforms,"TRIALGRP5 must be 1, 2, 9 or blank","Q2e6. TRIALGRP5 (clinical trial 5) must be 1, 2, 9 or blank","If TRIALGRP5 ne 1,2,9 and TRIALGRP5 is not blank",,,Yes,,
a4a-fvp-c-149,149,Error,a4a,F,TARGETAB6,Conformity,TARGETAB6 conforms,TARGETAB6 must be blank or 1,Q2f1a. TARGETAB6 (primary amyloid beta 6) must be blank or 1,If TARGETAB6 is not blank and TARGETAB6 ne 1,,,Yes,,
a4a-fvp-c-150,150,Error,a4a,F,TARGETTAU6,Conformity,TARGETTAU6 conforms,TARGETTAU6 must be blank or 1,Q2f1b. TARGETTAU6 (primary tau 6) must be blank or 1,If TARGETTAU6 is not blank and TARGETTAU6 ne 1,,,Yes,,
a4a-fvp-c-151,151,Error,a4a,F,TARGETINF6,Conformity,TARGETINF6 conforms,TARGETINF6 must be blank or 1,Q2f1c. TARGETINF6 (primary inflammation 6) must be blank or 1,If TARGETINF6 is not blank and TARGETINF6 ne 1,,,Yes,,
a4a-fvp-c-152,152,Error,a4a,F,TARGETSYN6,Conformity,TARGETSYN6 conforms,TARGETSYN6 must be blank or 1,Q2f1d. TARGETSYN6 (primary synaptic plasticity 6) must be blank or 1,If TARGETSYN6 is not blank and TARGETSYN6 ne 1,,,Yes,,
a4a-fvp-c-153,153,Error,a4a,F,TARGETOTH6,Conformity,TARGETOTH6 conforms,TARGETOTH6 must be blank or 1,Q2f1e. TARGETOTH6 (primary other 6) must be blank or 1,If TARGETOTH6 is not blank and TARGETOTH6 ne 1,,,Yes,,
a4a-fvp-m-154,154,Error,a4a,F,TARGETOTX6,Missingness,TARGETOTX6 conditionally present,If TARGETOTH6=1 then TARGETOTX6 cannot be blank,If Q2f1e. TARGETOTH6 (primary other 6)=1 then Q2f1e1. TARGETOTX6 (primary other specify 6) cannot be blank,If TARGETOTH6=1 and TARGETOTX6=blank,,"TARGETOTH6, TARGETOTX6",Yes,,
a4a-fvp-m-155,155,Error,a4a,F,TARGETOTX6,Missingness,TARGETOTX6 conditionally blank,If TARGETOTH6 is blank then TARGETOTX6 must be blank,If Q2f1e. TARGETOTH6 (primary other 6) is blank then Q2f1e1. TARGETOTX6 (primary other specify 6) must be blank,If TARGETOTH6=blank and TARGETOTX6 is not blank,,"TARGETOTH6, TARGETOTX6",Yes,,
a4a-fvp-m-156,156,Error,a4a,F,TARGETAB6,Missingness,"TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6 conditionally blank","If TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, and TARGETOTH5 are blank then TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, and TARGETOTH6 must be blank",If Q2e1a. TARGETAB5 (primary amyloid beta 5) and Q2e1b. TARGETTAU5 (primary tau 5) and Q2e1c. TARGETINF5 (primary inflammation 5) and Q2e1d. TARGETSYN5 (primary synaptic plasticity 5) and Q2e1e. TARGETOTH5 (primary other 5) are blank then Q2f1a. TARGETAB6 (primary amyloid beta 6) and Q2f1b. TARGETTAU6 (primary tau 6) and Q2f1c. TARGETINF6 (primary inflammation 6) and Q2f1d. TARGETSYN6 (primary synaptic plasticity 6) and Q2f1e. TARGETOTH6 (primary other 6) must be blank,If TARGETAB5=blank and TARGETTAU5=blank and TARGETINF5=blank and TARGETSYN5=blank and TARGETOTH5=blank and TARGETAB6 is not blank and TARGETTAU6 is not blank and TARGETINF6 is not blank and TARGETSYN6 is not blank and TARGETOTH6 is not blank,,"TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5, TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6",No,,
a4a-fvp-m-157,157,Error,a4a,F,TRTTRIAL6,Missingness,"TRTTRIAL6, STARTMO6, STARTYEAR6, ENDMO6, ENDYEAR6, CARETRIAL6 conditionally present","If any of (TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6) =1, then all of (TRTTRIAL6, STARTMO6, STARTYEAR6, ENDMO6, ENDYEAR6, CARETRIAL6) cannot be blank","If any of (TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6)=1 then all of (TRTTRIAL6, STARTMO6, STARTYEAR6, ENDMO6, ENDYEAR6, CARETRIAL6) cannot be blank","If any of (TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6) =1 and any of (TRTTRIAL6, STARTMO6, STARTYEAR6, ENDMO6, ENDYEAR6, CARETRIAL6) is blank",,"TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6, TRTTRIAL6, STARTMO6, STARTYEAR6, ENDMO6, ENDYEAR6, CARETRIAL6",Yes,,
a4a-fvp-m-158,158,Error,a4a,F,TRTTRIAL6,Missingness,TRTTRIAL6 conditionally blank,"If TRTTRIAL5 is blank, then TRTTRIAL6 must be blank",If Q6a6a. TRTTRIAL5 (specific treatment/trial) is blank then Q6b6a. TRTTRIAL6 (specific treatment/trial) must be blank,If TRTTRIAL5 is blank and TRTTRIAL6 is not  blank,,"TRTTRIAL5, TRTTRIAL6",Yes,,
a4a-fvp-m-159,159,Error,a4a,F,NCTNUM6,Missingness,NCTNUM6 conditionally blank,"If all of (TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6) are blank, then NCTNUM6 must be blank","If all of (TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6) are blank, then Q6b6b. NCTNUM6 (NCT identifier) must be blank","If all of (TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6) are blank and NCTNUM6 is not  blank",,"TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6, NCTNUM6",Yes,,
a4a-fvp-m-160,160,Error,a4a,F,ALZNET6,Missingness,STARTMO6 conforms,ALZNET6 must be between 1 and 12 or 99,Q2f3a. STARTMO6 (start date month 6) must be between 1 and 12 or 99,If ALZNET6<1 or (ALZNET6>12 and ALZNET6 is not  99),,,Yes,,
a4a-fvp-c-161,161,Error,a4a,F,STARTMO6,Conformity,STARTMO6 conditionally blank,If STARTMO5 is blank then STARTMO6 must be blank,If Q2e3a. STARTMO5 (start date month 5) is blank then Q2f3a. STARTMO6 (start date month 6) must be blank,If STARTMO5=blank and STARTMO6 is not blank,,"STARTMO5, STARTMO6",Yes,,
a4a-fvp-m-162,162,Error,a4a,F,STARTMO6,Missingness,STARTYEAR6 conforms,STARTMO6 must be between 1990 and the present or 9999,Q2f3b. STARTYEAR6 (start date year 6) must be between 1990 and the present year or 9999,If STARTMO6<1990 or (STARTMO6>present year and STARTMO6 is not  9999),,,Yes,,
a4a-fvp-c-163,163,Error,a4a,F,STARTYEAR6,Conformity,STARTYEAR6 conditionally blank,If STARTYEAR5 is blank then STARTYEAR6 must be blank,If Q2e3b. STARTYEAR5 (start date year 5) is blank then Q2f3b. STARTYEAR6 (start date year 6) must be blank,If STARTYEAR5=blank and STARTYEAR6 is not blank,,"STARTYEAR5, STARTYEAR6",Yes,,
a4a-fvp-m-164,164,Error,a4a,F,STARTYEAR6,Missingness,ENDMO6 conforms,STARTYEAR6 must be between 1 and 12 or 88 or 99,Q2f4a. ENDMO6 (end date month 6) must be between 1 and 12 or 88 or 99,If STARTYEAR6<1 or (STARTYEAR6>12 and STARTYEAR6 is not 88 or 99),,,Yes,,
a4a-fvp-c-165,165,Error,a4a,F,ENDMO6,Conformity,ENDMO6 conditionally blank,If ENDMO5 is blank then ENDMO6 must be blank,If Q2e4a. ENDMO5 (end date month 5) is blank then Q2f4a. ENDMO6 (end date month 6) must be blank,If ENDMO5=blank and ENDMO6 is not blank,,"ENDMO5, ENDMO6",Yes,,
a4a-fvp-m-166,166,Error,a4a,F,ENDMO6,Missingness,ENDYEAR6 conforms,ENDMO6 must be between 1990 and the present or 8888 or 9999,Q2f4b. ENDYEAR6 (end date year 6) must be between 1990 and the present year or 8888 or 9999,If ENDMO6<1990 or (ENDMO6>present year and ENDMO6 is not 8888 or 9999),,,Yes,,
a4a-fvp-c-167,167,Error,a4a,F,ENDYEAR6,Conformity,ENDYEAR6 conditionally blank,If ENDYEAR5 is blank then ENDYEAR6 must be blank,If Q2e4b. ENDYEAR5 (end date year 5) is blank then Q2f4b. ENDYEAR6 (end date year 6) must be blank,If ENDYEAR5=blank and ENDYEAR6 is not blank,,"ENDYEAR5, ENDYEAR6",Yes,,
a4a-fvp-m-168,168,Error,a4a,F,ENDYEAR6,Missingness,CARETRIAL6 conforms,CARETRIAL6 must be between 1 and 3 or blank,Q2f5. CARETRIAL6 (treatment provided 6) must be between 1 and 3 or blank,CARETRIAL6<1 or CARETRIAL6>3 and CARETRIAL6 is not blank,,,Yes,,
a4a-fvp-c-169,169,Error,a4a,F,CARETRIAL6,Conformity,CARETRIAL6 conditionally blank,If CARETRIAL5 is blank then CARETRIAL6 must be blank,If Q2e5. CARETRIAL5 (treatment provided 5) is blank then Q2f5. CARETRIAL6 (treatment provided 6) must be blank,If CARETRIAL5=blank and CARETRIAL6 is not blank,,"CARETRIAL5, CARETRIAL6",Yes,,
a4a-fvp-m-170,170,Error,a4a,F,CARETRIAL6,Missingness,TRIALGRP6 conditionally present,If CARETRIAL6 is 2 or 3 then TRIALGRP6 cannot be blank,If Q2f5. CARETRIAL6 (treatment provided 6) is 2 or 3 then Q2f6. TRIALGRP6 (clinical trial 6) cannot be blank,"If CARETRIAL6=2,3 and TRIALGRP6=blank",,"CARETRIAL6, TRIALGRP6",Yes,,
a4a-fvp-m-171,171,Error,a4a,F,TRIALGRP6,Missingness,TRIALGRP6 conditionally blank,If CARETRIAL6=1 or blank then TRIALGRP6 must be blank,If Q2f5. CARETRIAL6 (treatment provided 6)=1 or blank then Q2f6. TRIALGRP6 (clinical trial 6) must be blank,If CARETRIAL6=1 or CARETRIAL6=blank and TRIALGRP6 is not blank,,"CARETRIAL6, TRIALGRP6",Yes,,
a4a-fvp-m-172,172,Error,a4a,F,TRIALGRP6,Missingness,TRIALGRP6 conforms,"TRIALGRP6 must be 1, 2, 9 or blank","Q2f6. TRIALGRP6 (clinical trial 6) must be 1, 2, 9 or blank","If TRIALGRP6 is not blank and TRIALGRP6 ne 1,2,9",,,Yes,,
a4a-fvp-c-173,173,Error,a4a,F,TRIALGRP6,Conformity,TARGETAB7 conforms,TARGETAB7 must be blank or 1,Q2g1a. TARGETAB7 (primary amyloid beta 7) must be blank or 1,If TARGETAB7 is not blank and TARGETAB7 ne 1,,,Yes,,
a4a-fvp-c-174,174,Error,a4a,F,TARGETAB7,Conformity,TARGETTAU7 conforms,TARGETTAU7 must be blank or 1,Q2g1b. TARGETTAU7 (primary tau 7) must be blank or 1,If TARGETTAU7 is not blank and TARGETTAU7 ne 1,,,Yes,,
a4a-fvp-c-175,175,Error,a4a,F,TARGETTAU7,Conformity,TARGETINF7 conforms,TARGETINF7 must be blank or 1,Q2g1c. TARGETINF7 (primary inflammation 7) must be blank or 1,If TARGETINF7 is not blank and TARGETINF7 ne 1,,,Yes,,
a4a-fvp-c-176,176,Error,a4a,F,TARGETINF7,Conformity,TARGETSYN7 conforms,TARGETSYN7 must be blank or 1,Q2g1d. TARGETSYN7 (primary synaptic plasticity 7) must be blank or 1,If TARGETSYN7 is not blank and TARGETSYN7 ne 1,,,Yes,,
a4a-fvp-c-177,177,Error,a4a,F,TARGETSYN7,Conformity,TARGETOTH7 conforms,TARGETOTH7 must be blank or 1,Q2g1e. TARGETOTH7 (primary other 7) must be blank or 1,If TARGETOTH7 is not blank and TARGETOTH7 ne 1,,,Yes,,
a4a-fvp-c-178,178,Error,a4a,F,TARGETOTH7,Conformity,TARGETOTX7 conditionally present,If TARGETOTH7=1 then TARGETOTX7 cannot be blank,If Q2g1e. TARGETOTH7 (primary other 7)=1 then Q2g1e1. TARGETOTX7 (primary other specify 7) cannot be blank,If TARGETOTH7=1 and TARGETOTX7=blank,,"TARGETOTH7, TARGETOTX7",Yes,,
a4a-fvp-m-179,179,Error,a4a,F,TARGETOTX7,Missingness,TARGETOTX7 conditionally blank,If TARGETOTH7 is blank then TARGETOTX7 must be blank,If Q2g1e. TARGETOTH7 (primary other 7) is blank then Q2g1e1. TARGETOTX7 (primary other specify 7) must be blank,If TARGETOTH7=blank and TARGETOTX7 is not blank,,"TARGETOTH7, TARGETOTX7",Yes,,
a4a-fvp-m-180,180,Error,a4a,F,TARGETOTX7,Missingness,"TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7 conditionally blank","If TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, and TARGETOTH6 are blank then TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, and TARGETOTH7 must be blank",If Q2f1a. TARGETAB6 (primary amyloid beta 6) and Q2f1b. TARGETTAU6 (primary tau 6) and Q2f1c. TARGETINF6 (primary inflammation 6) and Q2f1d. TARGETSYN6 (primary synaptic plasticity 6) and Q2f1e. TARGETOTH6 (primary other 6) are blank then Q2g1a. TARGETAB7 (primary amyloid beta 7) and Q2g1b. TARGETTAU7 (primary tau 7) and Q2g1c. TARGETINF7 (primary inflammation 7) and Q2g1d. TARGETSYN7 (primary synaptic plasticity 7) and Q2g1e. TARGETOTH7 (primary other 7) must be blank,If TARGETAB6=blank and TARGETTAU6=blank and TARGETINF6=blank and TARGETSYN6=blank and TARGETOTH6=blank and TARGETAB7 is not blank and TARGETTAU7 is not blank and TARGETINF7 is not blank and TARGETSYN7 is not blank and TARGETOTH7 is not blank,,"TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6, TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7",Yes,,
a4a-fvp-m-181,181,Error,a4a,F,TARGETAB7,Missingness,"TRTTRIAL7, STARTMO7, STARTYEAR7, ENDMO7, ENDYEAR7, CARETRIAL7 conditionally present","If any of (TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7) =1, then all of (TRTTRIAL7, STARTMO7, STARTYEAR7, ENDMO7, ENDYEAR7, CARETRIAL7) cannot be blank","If any of (TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7)=1 then all of (TRTTRIAL7, STARTMO7, STARTYEAR7, ENDMO7, ENDYEAR7, CARETRIAL7) cannot be blank","If any of (TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7) =1 and any of (TRTTRIAL7, STARTMO7, STARTYEAR7, ENDMO7, ENDYEAR7, CARETRIAL7) is blank",,"TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7, TRTTRIAL7, STARTMO7, STARTYEAR7, ENDMO7, ENDYEAR7, CARETRIAL7",No,,
a4a-fvp-m-182,182,Error,a4a,F,TRTTRIAL7,Missingness,TRTTRIAL7 conditionally blank,"If TRTTRIAL6 is blank, then TRTTRIAL7 must be blank",If Q7a7a. TRTTRIAL6 (specific treatment/trial) is blank then Q7b7a. TRTTRIAL7 (specific treatment/trial) must be blank,If TRTTRIAL6 is blank and TRTTRIAL7 is not  blank,,"TRTTRIAL6, TRTTRIAL7",Yes,,
a4a-fvp-m-183,183,Error,a4a,F,TRTTRIAL7,Missingness,NCTNUM7 conditionally blank,"If all of (TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7) are blank, then NCTNUM7 must be blank","If all of (TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7) are blank, then Q7b7b. NCTNUM7 (NCT identifier) must be blank","If all of (TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7) are blank and NCTNUM7 is not  blank",,"TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7, NCTNUM7",Yes,,
a4a-fvp-m-184,184,Error,a4a,F,NCTNUM7,Missingness,STARTMO7 conforms,NCTNUM7 must be between 1 and 12 or 99,Q2g3a. STARTMO7 (start date month 7) must be between 1 and 12 or 99,If NCTNUM7<1 or (NCTNUM7>12 and NCTNUM7 is not  99),,,Yes,,
a4a-fvp-c-185,185,Error,a4a,F,STARTMO7,Conformity,STARTMO7 conditionally blank,If STARTMO6 is blank then STARTMO7 must be blank,If Q2f3a. STARTMO6 (start date month 6) is blank then Q2g3a. STARTMO7 (start date month 7) must be blank,If STARTMO6=blank and STARTMO7 is not blank,,"STARTMO6, STARTMO7",Yes,,
a4a-fvp-m-186,186,Error,a4a,F,STARTMO7,Missingness,STARTYEAR7 conforms,STARTMO7 must be between 1990 and the present or 9999,Q2g3b. STARTYEAR7 (start date year 7) must be between 1990 and the present year or 9999,If STARTMO7<1990 or (STARTMO7>present year and STARTMO7 is not  9999),,,Yes,,
a4a-fvp-c-187,187,Error,a4a,F,STARTYEAR7,Conformity,STARTYEAR7 conditionally blank,If STARTYEAR6 is blank then STARTYEAR7 must be blank,If Q2f3b. STARTYEAR6 (start date year 6) is blank then Q2g3b. STARTYEAR7 (start date year 7) must be blank,If STARTYEAR6=blank and STARTYEAR7 is not blank,,"STARTYEAR6, STARTYEAR7",Yes,,
a4a-fvp-m-188,188,Error,a4a,F,STARTYEAR7,Missingness,ENDMO7 conforms,STARTYEAR7 must be between 1 and 12 or 88 or 99,Q2g4a. ENDMO7 (end date month 7) must be between 1 and 12 or 88 or 99,If STARTYEAR7<1 or (STARTYEAR7>12 and STARTYEAR7 is not 88 or 99),,,Yes,,
a4a-fvp-c-189,189,Error,a4a,F,ENDMO7,Conformity,ENDMO7 conditionally blank,If ENDMO6 is blank then ENDMO7 must be blank,If Q2f4a. ENDMO6 (end date month 6) is blank then Q2g4a. ENDMO7 (end date month 7) must be blank,If ENDMO6=blank and ENDMO7 is not blank,,"ENDMO6, ENDMO7",Yes,,
a4a-fvp-m-190,190,Error,a4a,F,ENDMO7,Missingness,ENDYEAR7 conforms,ENDMO7 must be between 1990 and the present or 8888 or 9999,Q2g4b. ENDYEAR7 (end date year 7) must be between 1990 and the present year or 8888 or 9999,If ENDMO7<1990 or (ENDMO7>present year and ENDMO7 is not 8888 or 9999),,,Yes,,
a4a-fvp-c-191,191,Error,a4a,F,ENDYEAR7,Conformity,ENDYEAR7 conditionally blank,If ENDYEAR6 is blank then ENDYEAR7 must be blank,If Q2f4b. ENDYEAR6 (end date year 6) is blank then Q2g4b. ENDYEAR7 (end date year 7) must be blank,If ENDYEAR6=blank and ENDYEAR7 is not blank,,"ENDYEAR6, ENDYEAR7",Yes,,
a4a-fvp-m-192,192,Error,a4a,F,ENDYEAR7,Missingness,CARETRIAL7 conforms,CARETRIAL7 must be between 1 and 3 or blank,Q2g5. CARETRIAL7 (treatment provided 7) must be between 1 and 3 or blank,CARETRIAL7<1 or CARETRIAL7>3 and CARETRIAL7 is not blank,,,Yes,,
a4a-fvp-c-193,193,Error,a4a,F,CARETRIAL7,Conformity,CARETRIAL7 conditionally blank,If CARETRIAL6 is blank then CARETRIAL7 must be blank,If Q2f5. CARETRIAL6 (treatment provided 6) is blank then Q2g5. CARETRIAL7 (treatment provided 7) must be blank,If CARETRIAL6=blank and CARETRIAL7 is not blank,,"CARETRIAL6, CARETRIAL7",Yes,,
a4a-fvp-m-194,194,Error,a4a,F,CARETRIAL7,Missingness,TRIALGRP7 conditionally present,If CARETRIAL7 is 2 or 3 then TRIALGRP7 cannot be blank,If Q2g5. CARETRIAL7 (treatment provided 7) is 2 or 3 then Q2g6. TRIALGRP7 (clinical trial 7) cannot be blank,"If CARETRIAL7=2,3 and TRIALGRP7=blank",,"CARETRIAL7, TRIALGRP7",Yes,,
a4a-fvp-m-195,195,Error,a4a,F,TRIALGRP7,Missingness,TRIALGRP7 conditionally blank,If CARETRIAL7=1 or blank then TRIALGRP7 must be blank,If Q2g5. CARETRIAL7 (treatment provided 7)=1 or blank then Q2g6. TRIALGRP7 (clinical trial 7) must be blank,If CARETRIAL7=1 or CARETRIAL7=blank and TRIALGRP7 is not blank,,"CARETRIAL7, TRIALGRP7",Yes,,
a4a-fvp-m-196,196,Error,a4a,F,TRIALGRP7,Missingness,TRIALGRP7 conforms,"TRIALGRP7 must be 1, 2, 9 or blank","Q2g6. TRIALGRP7 (clinical trial 7) must be 1, 2, 9 or blank","If TRIALGRP7 ne 1,2,9 and TRIALGRP7 is not blank",,,Yes,,
a4a-fvp-c-197,197,Error,a4a,F,TRIALGRP7,Conformity,TARGETAB8 conforms,TARGETAB8 must be blank or 1,Q2h1a. TARGETAB8 (primary amyloid beta 8) must be blank or 1,If TARGETAB8 is not blank and TARGETAB8 ne 1,,,Yes,,
a4a-fvp-c-198,198,Error,a4a,F,TARGETAB8,Conformity,TARGETTAU8 conforms,TARGETTAU8 must be blank or 1,Q2h1b. TARGETTAU8 (primary tau 8) must be blank or 1,If TARGETTAU8 is not blank and TARGETTAU8 ne 1,,,Yes,,
a4a-fvp-c-199,199,Error,a4a,F,TARGETTAU8,Conformity,TARGETINF8 conforms,TARGETINF8 must be blank or 1,Q2h1c. TARGETINF8 (primary inflammation 8) must be blank or 1,If TARGETINF8 is not blank and TARGETINF8 ne 1,,,Yes,,
