error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a4a-ivp-m-142,142,Error,a4a,I,CARETRIAL5,Missingness,CARETRIAL5 conditionally blank,If CARETRIAL4 is blank then CARETRIAL5 must be blank,If Q2d5. CARETRIAL4 (treatment provided 4) is blank then Q2e5. CARETRIAL5 (treatment provided 5) must be blank,If CARETRIAL4=blank and CARETRIAL5 is not blank,,"CARETRIAL4, CARETRIAL5",Yes,,
a4a-ivp-m-143,143,Error,a4a,I,TRIALGRP5,Missingness,TRIALGRP5 conditionally present,If CARETRIAL5 is 2 or 3 then TRIALGRP5 cannot be blank,If Q2e5. CARETRIAL5 (treatment provided 5) is 2 or 3 then Q2e6. TRIALGRP5 (clinical trial 5) cannot be blank,"If CARETRIAL5=2,3 and TRIALGRP5=blank",,"CARETRIALS5, TRIALGRP5",Yes,,
a4a-ivp-m-144,144,Error,a4a,I,TRIALGRP5,Missingness,TRIALGRP5 conditionally blank,If CARETRIAL5 is 1 or blank then TRIALGRP5 must be blank,If Q2e5. CARETRIAL5 (treatment provided 5) is 1 or blank then Q2e6. TRIALGRP5 (clinical trial 5) must be blank,If CARETRIAL5=1 or CARETRIAL5=blank and TRIALGRP5 is not blank,,"CARETRIALS5, TRIALGRP5",Yes,,
a4a-ivp-c-145,145,Error,a4a,I,TRIALGRP5,Conformity,TRIALGRP5 conforms,"TRIALGRP5 must be 1, 2, 9 or blank","Q2e6. TRIALGRP5 (clinical trial 5) must be 1, 2, 9 or blank","If TRIALGRP5 is not 1,2,9 and TRIALGRP5 is not blank",,,Yes,,
a4a-ivp-c-146,146,Error,a4a,I,TARGETAB6,Conformity,TARGETAB6 conforms,TARGETAB6 must be blank or 1,Q2f1a. TARGETAB6 (primary amyloid beta 6) must be blank or 1,If TARGETAB6 is not blank and TARGETAB6 is not 1,,,Yes,,
a4a-ivp-c-147,147,Error,a4a,I,TARGETTAU6,Conformity,TARGETTAU6 conforms,TARGETTAU6 must be blank or 1,Q2f1b. TARGETTAU6 (primary tau 6) must be blank or 1,If TARGETTAU6 is not blank and TARGETTAU6 is not 1,,,Yes,,
a4a-ivp-c-148,148,Error,a4a,I,TARGETINF6,Conformity,TARGETINF6 conforms,TARGETINF6 must be blank or 1,Q2f1c. TARGETINF6 (primary inflammation 6) must be blank or 1,If TARGETINF6 is not blank and TARGETINF6 is not 1,,,Yes,,
a4a-ivp-c-149,149,Error,a4a,I,TARGETSYN6,Conformity,TARGETSYN6 conforms,TARGETSYN6 must be blank or 1,Q2f1d. TARGETSYN6 (primary synaptic plasticity 6) must be blank or 1,If TARGETSYN6 is not blank and TARGETSYN6 is not 1,,,Yes,,
a4a-ivp-c-150,150,Error,a4a,I,TARGETOTH6,Conformity,TARGETOTH6 conforms,TARGETOTH6 must be blank or 1,Q2f1e. TARGETOTH6 (primary other 6) must be blank or 1,If TARGETOTH6 is not blank and TARGETOTH6 is not 1,,,Yes,,
a4a-ivp-m-151,151,Error,a4a,I,TARGETOTX6,Missingness,TARGETOTX6 conditionally present,If TARGETOTH6 is 1 then TARGETOTX6 cannot be blank,If Q2f1e. TARGETOTH6 (primary other 6) is 1 then Q2f1e1. TARGETOTX6 (primary other specify 6) cannot be blank,If TARGETOTH6=1 and TARGETOTX6=blank,,"TARGETOTH6, TARGETOTX6",Yes,,
a4a-ivp-m-152,152,Error,a4a,I,TARGETOTX6,Missingness,TARGETOTX6 conditionally blank,If TARGETOTH6 is blank then TARGETOTX6 must be blank,If Q2f1e. TARGETOTH6 (primary other 6) is blank then Q2f1e1. TARGETOTX6 (primary other specify 6) must be blank,If TARGETOTH6=blank and TARGETOTX6 is not blank,,"TARGETOTH6, TARGETOTX6",Yes,,
a4a-ivp-m-153,153,Error,a4a,I,TARGETAB6,Missingness,"TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6 conditionally blank","If TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, and TARGETOTH5 are blank then TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, and TARGETOTH6 must be blank",If Q2e1a. TARGETAB5 (primary amyloid beta 5) and Q2e1b. TARGETTAU5 (primary tau 5) and Q2e1c. TARGETINF5 (primary inflammation 5) and Q2e1d. TARGETSYN5 (primary synaptic plasticity 5) and Q2e1e. TARGETOTH5 (primary other 5) are blank then Q2f1a. TARGETAB6 (primary amyloid beta 6) and Q2f1b. TARGETTAU6 (primary tau 6) and Q2f1c. TARGETINF6 (primary inflammation 6) and Q2f1d. TARGETSYN6 (primary synaptic plasticity 6) and Q2f1e. TARGETOTH6 (primary other 6) must be blank,If TARGETAB5=blank and TARGETTAU5=blank and TARGETINF5=blank and TARGETSYN5=blank and TARGETOTH5=blank and TARGETAB6 is not blank and TARGETTAU6 is not blank and TARGETINF6 is not blank and TARGETSYN6 is not blank and TARGETOTH6 is not blank,,"TARGETAB5, TARGETTAU5, TARGETINF5, TARGETSYN5, TARGETOTH5, TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6",No,,
a4a-ivp-m-154,154,Error,a4a,I,TRTTRIAL6,Missingness,TRTTRIAL6 conditionally present,"If any of (TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6) =5 TRTBIOMARK) = 5, then TRTTRIAL6 cannot be blank","If any of (TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6) is 5 then Q6b6a. TRTTRIAL6 (specific treatment/trial) cannot be blank","If any of (TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6) =5 and TRTTRIAL6=blank",,"TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6, TRTTRIAL6",Yes,,
a4a-ivp-m-155,155,Error,a4a,I,TRTTRIAL6,Missingness,TRTTRIAL6 conditionally blank,"If TRTTRIAL5 is blank, then TRTTRIAL6 must be blank",If Q6a6a. TRTTRIAL5 (specific treatment/trial) is blank then Q6b6a. TRTTRIAL6 (specific treatment/trial) must be blank,If TRTTRIAL5 is blank and TRTTRIAL6 is not  blank,,"TRTTRIAL5, TRTTRIAL6",Yes,,
a4a-ivp-m-156,156,Error,a4a,I,NCTNUM6,Missingness,NCTNUM6 conditionally blank,"If all of (TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6) are blank, then NCTNUM6 must be blank","If all of (TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6) are blank, then Q6b6b. NCTNUM6 (NCT identifier) must be blank","If all of (TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6) are blank and NCTNUM6 is not  blank",,"TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6, NCTNUM6",Yes,,
a4a-ivp-c-158,158,Error,a4a,I,STARTMO6,Conformity,STARTMO6 conforms,STARTMO6 must be between 1 and 12 or 99,Q2f3a. STARTMO6 (start date month 6) must be between 1 and 12 or 99,If STARTMO6<1 or (STARTMO6>12 and STARTMO6 is not  99),,,Yes,,
a4a-ivp-m-159,159,Error,a4a,I,STARTMO6,Missingness,STARTMO6 conditionally blank,If STARTMO5 is blank then STARTMO6 must be blank,If Q2e3a. STARTMO5 (start date month 5) is blank then Q2f3a. STARTMO6 (start date month 6) must be blank,If STARTMO5=blank and STARTMO6 is not blank,,"STARTMO5, STARTMO6",Yes,,
a4a-ivp-c-160,160,Error,a4a,I,STARTYEAR6,Conformity,STARTYEAR6 conforms,STARTYEAR6 must be between 1990 and the present or 9999,Q2f3b. STARTYEAR6 (start date year 6) must be between 1990 and the present year or 9999,If STARTYEAR6<1990 or (STARTYEAR6>present year and STARTYEAR6 is not  9999),,,Yes,,
a4a-ivp-m-161,161,Error,a4a,I,STARTYEAR6,Missingness,STARTYEAR6 conditionally blank,If STARTYEAR5 is blank then STARTYEAR6 must be blank,If Q2e3b. STARTYEAR5 (start date year 5) is blank then Q2f3b. STARTYEAR6 (start date year 6) must be blank,If STARTYEAR5=blank and STARTYEAR6 is not blank,,"STARTYEAR5, STARTYEAR6",Yes,,
a4a-ivp-c-162,162,Error,a4a,I,ENDMO6,Conformity,ENDMO6 conforms,ENDMO6 must be between 1 and 12 or 88 or 99,Q2f4a. ENDMO6 (end date month 6) must be between 1 and 12 or 88 or 99,If ENDMO6<1 or (ENDMO6>12 and ENDMO6 is not 88 or 99),,,Yes,,
a4a-ivp-m-163,163,Error,a4a,I,ENDMO6,Missingness,ENDMO6 conditionally blank,If ENDMO5 is blank then ENDMO6 must be blank,If Q2e4a. ENDMO5 (end date month 5) is blank then Q2f4a. ENDMO6 (end date month 6) must be blank,If ENDMO5=blank and ENDMO6 is not blank,,"ENDMO5, ENDMO6",Yes,,
a4a-ivp-c-164,164,Error,a4a,I,ENDYEAR6,Conformity,ENDYEAR6 conforms,ENDYEAR6 must be between 1990 and the present or 8888 or 9999,Q2f4b. ENDYEAR6 (end date year 6) must be between 1990 and the present year or 8888 or 9999,If ENDYEAR6<1990 or (ENDYEAR6>present year and ENDYEAR6 is not 8888 or 9999),,,Yes,,
a4a-ivp-m-165,165,Error,a4a,I,ENDYEAR6,Missingness,ENDYEAR6 conditionally blank,If ENDYEAR5 is blank then ENDYEAR6 must be blank,If Q2e4b. ENDYEAR5 (end date year 5) is blank then Q2f4b. ENDYEAR6 (end date year 6) must be blank,If ENDYEAR5=blank and ENDYEAR6 is not blank,,"ENDYEAR5, ENDYEAR6",Yes,,
a4a-ivp-c-166,166,Error,a4a,I,CARETRIAL6,Conformity,CARETRIAL6 conforms,CARETRIAL6 must be between 1 and 3 or blank,Q2f5. CARETRIAL6 (treatment provided 6) must be between 1 and 3 or blank,CARETRIAL6<1 or CARETRIAL6>3 and CARETRIAL6 is not blank,,,Yes,,
a4a-ivp-m-167,167,Error,a4a,I,CARETRIAL6,Missingness,CARETRIAL6 conditionally blank,If CARETRIAL5 is blank then CARETRIAL6 must be blank,If Q2e5. CARETRIAL5 (treatment provided 5) is blank then Q2f5. CARETRIAL6 (treatment provided 6) must be blank,If CARETRIAL5=blank and CARETRIAL6 is not blank,,"CARETRIAL5, CARETRIAL6",Yes,,
a4a-ivp-m-168,168,Error,a4a,I,TRIALGRP6,Missingness,TRIALGRP6 conditionally present,If CARETRIAL6 is 2 or 3 then TRIALGRP6 cannot be blank,If Q2f5. CARETRIAL6 (treatment provided 6) is 2 or 3 then Q2f6. TRIALGRP6 (clinical trial 6) cannot be blank,"If CARETRIAL6=2,3 and TRIALGRP6=blank",,"CARETRIAL6, TRIALGRP6",Yes,,
a4a-ivp-m-169,169,Error,a4a,I,TRIALGRP6,Missingness,TRIALGRP6 conditionally blank,If CARETRIAL6 is 1 or blank then TRIALGRP6 must be blank,If Q2f5. CARETRIAL6 (treatment provided 6) is 1 or blank then Q2f6. TRIALGRP6 (clinical trial 6) must be blank,If CARETRIAL6=1 or CARETRIAL6=blank and TRIALGRP6 is not blank,,"CARETRIAL6, TRIALGRP6",Yes,,
a4a-ivp-c-170,170,Error,a4a,I,TRIALGRP6,Conformity,TRIALGRP6 conforms,"TRIALGRP6 must be 1, 2, 9 or blank","Q2f6. TRIALGRP6 (clinical trial 6) must be 1, 2, 9 or blank","If TRIALGRP6 is not blank and TRIALGRP6 is not 1,2,9",,,Yes,,
a4a-ivp-c-171,171,Error,a4a,I,TARGETAB7,Conformity,TARGETAB7 conforms,TARGETAB7 must be blank or 1,Q2g1a. TARGETAB7 (primary amyloid beta 7) must be blank or 1,If TARGETAB7 is not blank and TARGETAB7 is not 1,,,Yes,,
a4a-ivp-c-172,172,Error,a4a,I,TARGETTAU7,Conformity,TARGETTAU7 conforms,TARGETTAU7 must be blank or 1,Q2g1b. TARGETTAU7 (primary tau 7) must be blank or 1,If TARGETTAU7 is not blank and TARGETTAU7 is not 1,,,Yes,,
a4a-ivp-c-173,173,Error,a4a,I,TARGETINF7,Conformity,TARGETINF7 conforms,TARGETINF7 must be blank or 1,Q2g1c. TARGETINF7 (primary inflammation 7) must be blank or 1,If TARGETINF7 is not blank and TARGETINF7 is not 1,,,Yes,,
a4a-ivp-c-174,174,Error,a4a,I,TARGETSYN7,Conformity,TARGETSYN7 conforms,TARGETSYN7 must be blank or 1,Q2g1d. TARGETSYN7 (primary synaptic plasticity 7) must be blank or 1,If TARGETSYN7 is not blank and TARGETSYN7 is not 1,,,Yes,,
a4a-ivp-c-175,175,Error,a4a,I,TARGETOTH7,Conformity,TARGETOTH7 conforms,TARGETOTH7 must be blank or 1,Q2g1e. TARGETOTH7 (primary other 7) must be blank or 1,If TARGETOTH7 is not blank and TARGETOTH7 is not 1,,,Yes,,
a4a-ivp-m-176,176,Error,a4a,I,TARGETOTX7,Missingness,TARGETOTX7 conditionally present,If TARGETOTH7 is 1 then TARGETOTX7 cannot be blank,If Q2g1e. TARGETOTH7 (primary other 7) is 1 then Q2g1e1. TARGETOTX7 (primary other specify 7) cannot be blank,If TARGETOTH7=1 and TARGETOTX7=blank,,"TARGETOTH7, TARGETOTX7",Yes,,
a4a-ivp-m-177,177,Error,a4a,I,TARGETOTX7,Missingness,TARGETOTX7 conditionally blank,If TARGETOTH7 is blank then TARGETOTX7 must be blank,If Q2g1e. TARGETOTH7 (primary other 7) is blank then Q2g1e1. TARGETOTX7 (primary other specify 7) must be blank,If TARGETOTH7=blank and TARGETOTX7 is not blank,,"TARGETOTH7, TARGETOTX7",Yes,,
a4a-ivp-m-178,178,Error,a4a,I,TARGETAB7,Missingness,"TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7 conditionally blank","If TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, and TARGETOTH6 are blank then TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, and TARGETOTH7 must be blank",If Q2f1a. TARGETAB6 (primary amyloid beta 6) and Q2f1b. TARGETTAU6 (primary tau 6) and Q2f1c. TARGETINF6 (primary inflammation 6) and Q2f1d. TARGETSYN6 (primary synaptic plasticity 6) and Q2f1e. TARGETOTH6 (primary other 6) are blank then Q2g1a. TARGETAB7 (primary amyloid beta 7) and Q2g1b. TARGETTAU7 (primary tau 7) and Q2g1c. TARGETINF7 (primary inflammation 7) and Q2g1d. TARGETSYN7 (primary synaptic plasticity 7) and Q2g1e. TARGETOTH7 (primary other 7) must be blank,If TARGETAB6=blank and TARGETTAU6=blank and TARGETINF6=blank and TARGETSYN6=blank and TARGETOTH6=blank and TARGETAB7 is not blank and TARGETTAU7 is not blank and TARGETINF7 is not blank and TARGETSYN7 is not blank and TARGETOTH7 is not blank,,"TARGETAB6, TARGETTAU6, TARGETINF6, TARGETSYN6, TARGETOTH6, TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7",No,,
a4a-ivp-m-179,179,Error,a4a,I,TRTTRIAL7,Missingness,TRTTRIAL7 conditionally present,"If any of (TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7) =6 TRTBIOMARK) = 6, then TRTTRIAL7 cannot be blank","If any of (TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7) is 6 then Q7b7a. TRTTRIAL7 (specific treatment/trial) cannot be blank","If any of (TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7) =6 and TRTTRIAL7=blank",,"TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7, TRTTRIAL7",Yes,,
a4a-ivp-m-180,180,Error,a4a,I,TRTTRIAL7,Missingness,TRTTRIAL7 conditionally blank,"If TRTTRIAL6 is blank, then TRTTRIAL7 must be blank",If Q7a7a. TRTTRIAL6 (specific treatment/trial) is blank then Q7b7a. TRTTRIAL7 (specific treatment/trial) must be blank,If TRTTRIAL6 is blank and TRTTRIAL7 is not  blank,,"TRTTRIAL6, TRTTRIAL7",Yes,,
a4a-ivp-m-181,181,Error,a4a,I,NCTNUM7,Missingness,NCTNUM7 conditionally blank,"If all of (TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7) are blank, then NCTNUM7 must be blank","If all of (TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7) are blank, then Q7b7b. NCTNUM7 (NCT identifier) must be blank","If all of (TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7) are blank and NCTNUM7 is not  blank",,"TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7, NCTNUM7",Yes,,
a4a-ivp-c-182,182,Error,a4a,I,STARTMO7,Conformity,STARTMO7 conforms,STARTMO7 must be between 1 and 12 or 99,Q2g3a. STARTMO7 (start date month 7) must be between 1 and 12 or 99,If STARTMO7<1 or (STARTMO7>12 and STARTMO7 is not  99),,,Yes,,
a4a-ivp-m-183,183,Error,a4a,I,STARTMO7,Missingness,STARTMO7 conditionally blank,If STARTMO6 is blank then STARTMO7 must be blank,If Q2f3a. STARTMO6 (start date month 6) is blank then Q2g3a. STARTMO7 (start date month 7) must be blank,If STARTMO6=blank and STARTMO7 is not blank,,"STARTMO6, STARTMO7",Yes,,
a4a-ivp-c-184,184,Error,a4a,I,STARTYEAR7,Conformity,STARTYEAR7 conforms,STARTYEAR7 must be between 1990 and the present or 9999,Q2g3b. STARTYEAR7 (start date year 7) must be between 1990 and the present year or 9999,If STARTYEAR7<1990 or (STARTYEAR7>present year and STARTYEAR7 is not  9999),,,Yes,,
a4a-ivp-m-185,185,Error,a4a,I,STARTYEAR7,Missingness,STARTYEAR7 conditionally blank,If STARTYEAR6 is blank then STARTYEAR7 must be blank,If Q2f3b. STARTYEAR6 (start date year 6) is blank then Q2g3b. STARTYEAR7 (start date year 7) must be blank,If STARTYEAR6=blank and STARTYEAR7 is not blank,,"STARTYEAR6, STARTYEAR7",Yes,,
a4a-ivp-c-186,186,Error,a4a,I,ENDMO7,Conformity,ENDMO7 conforms,ENDMO7 must be between 1 and 12 or 88 or 99,Q2g4a. ENDMO7 (end date month 7) must be between 1 and 12 or 88 or 99,If ENDMO7<1 or (ENDMO7>12 and ENDMO7 is not 88 or 99),,,Yes,,
a4a-ivp-m-187,187,Error,a4a,I,ENDMO7,Missingness,ENDMO7 conditionally blank,If ENDMO6 is blank then ENDMO7 must be blank,If Q2f4a. ENDMO6 (end date month 6) is blank then Q2g4a. ENDMO7 (end date month 7) must be blank,If ENDMO6=blank and ENDMO7 is not blank,,"ENDMO6, ENDMO7",Yes,,
a4a-ivp-c-188,188,Error,a4a,I,ENDYEAR7,Conformity,ENDYEAR7 conforms,ENDYEAR7 must be between 1990 and the present or 8888 or 9999,Q2g4b. ENDYEAR7 (end date year 7) must be between 1990 and the present year or 8888 or 9999,If ENDYEAR7<1990 or (ENDYEAR7>present year and ENDYEAR7 is not 8888 or 9999),,,Yes,,
a4a-ivp-m-189,189,Error,a4a,I,ENDYEAR7,Missingness,ENDYEAR7 conditionally blank,If ENDYEAR6 is blank then ENDYEAR7 must be blank,If Q2f4b. ENDYEAR6 (end date year 6) is blank then Q2g4b. ENDYEAR7 (end date year 7) must be blank,If ENDYEAR6=blank and ENDYEAR7 is not blank,,"ENDYEAR6, ENDYEAR7",Yes,,
a4a-ivp-c-190,190,Error,a4a,I,CARETRIAL7,Conformity,CARETRIAL7 conforms,CARETRIAL7 must be between 1 and 3 or blank,Q2g5. CARETRIAL7 (treatment provided 7) must be between 1 and 3 or blank,CARETRIAL7<1 or CARETRIAL7>3 and CARETRIAL7 is not blank,,,Yes,,
a4a-ivp-m-191,191,Error,a4a,I,CARETRIAL7,Missingness,CARETRIAL7 conditionally blank,If CARETRIAL6 is blank then CARETRIAL7 must be blank,If Q2f5. CARETRIAL6 (treatment provided 6) is blank then Q2g5. CARETRIAL7 (treatment provided 7) must be blank,If CARETRIAL6=blank and CARETRIAL7 is not blank,,"CARETRIAL6, CARETRIAL7",Yes,,
a4a-ivp-m-192,192,Error,a4a,I,TRIALGRP7,Missingness,TRIALGRP7 conditionally present,If CARETRIAL7 is 2 or 3 then TRIALGRP7 cannot be blank,If Q2g5. CARETRIAL7 (treatment provided 7) is 2 or 3 then Q2g6. TRIALGRP7 (clinical trial 7) cannot be blank,"If CARETRIAL7=2,3 and TRIALGRP7=blank",,"CARETRIAL7, TRIALGRP7",Yes,,
a4a-ivp-m-193,193,Error,a4a,I,TRIALGRP7,Missingness,TRIALGRP7 conditionally blank,If CARETRIAL7 is 1 or blank then TRIALGRP7 must be blank,If Q2g5. CARETRIAL7 (treatment provided 7) is 1 or blank then Q2g6. TRIALGRP7 (clinical trial 7) must be blank,If CARETRIAL7=1 or CARETRIAL7=blank and TRIALGRP7 is not blank,,"CARETRIAL7, TRIALGRP7",Yes,,
a4a-ivp-c-194,194,Error,a4a,I,TRIALGRP7,Conformity,TRIALGRP7 conforms,"TRIALGRP7 must be 1, 2, 9 or blank","Q2g6. TRIALGRP7 (clinical trial 7) must be 1, 2, 9 or blank","If TRIALGRP7 is not 1,2,9 and TRIALGRP7 is not blank",,,Yes,,
a4a-ivp-c-195,195,Error,a4a,I,TARGETAB8,Conformity,TARGETAB8 conforms,TARGETAB8 must be blank or 1,Q2h1a. TARGETAB8 (primary amyloid beta 8) must be blank or 1,If TARGETAB8 is not blank and TARGETAB8 is not 1,,,Yes,,
a4a-ivp-c-196,196,Error,a4a,I,TARGETTAU8,Conformity,TARGETTAU8 conforms,TARGETTAU8 must be blank or 1,Q2h1b. TARGETTAU8 (primary tau 8) must be blank or 1,If TARGETTAU8 is not blank and TARGETTAU8 is not 1,,,Yes,,
a4a-ivp-c-197,197,Error,a4a,I,TARGETINF8,Conformity,TARGETINF8 conforms,TARGETINF8 must be blank or 1,Q2h1c. TARGETINF8 (primary inflammation 8) must be blank or 1,If TARGETINF8 is not blank and TARGETINF8 is not 1,,,Yes,,
a4a-ivp-c-198,198,Error,a4a,I,TARGETSYN8,Conformity,TARGETSYN8 conforms,TARGETSYN8 must be blank or 1,Q2h1d. TARGETSYN8 (primary synaptic plasticity 8) must be blank or 1,If TARGETSYN8 is not blank and TARGETSYN8 is not 1,,,Yes,,
a4a-ivp-c-199,199,Error,a4a,I,TARGETOTH8,Conformity,TARGETOTH8 conforms,TARGETOTH8 must be blank or 1,Q2h1e. TARGETOTH8 (primary other 8) must be blank or 1,If TARGETOTH8 is not blank and TARGETOTH8 is not 1,,,Yes,,
a4a-ivp-m-200,200,Error,a4a,I,TARGETOTX8,Missingness,TARGETOTX8 conditionally present,If TARGETOTH8 is 1 then TARGETOTX8 cannot be blank,If Q2h1e. TARGETOTH8 (primary other 8) is 1 then Q2h1e1. TARGETOTX8 (primary other specify 8) cannot be blank,If TARGETOTH8=1 and TARGETOTX8=blank,,"TARGETOTH8, TARGETOTX8",Yes,,
a4a-ivp-m-201,201,Error,a4a,I,TARGETOTX8,Missingness,TARGETOTX8 conditionally blank,If TARGETOTH8 is blank then TARGETOTX8 must be blank,If Q2h1e. TARGETOTH8 (primary other 8) is blank then Q2h1e1. TARGETOTX8 (primary other specify 8) must be blank,If TARGETOTH8=blank and TARGETOTX8 is not blank,,"TARGETOTH8, TARGETOTX8",Yes,,
a4a-ivp-m-202,202,Error,a4a,I,TARGETAB8,Missingness,"TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8 conditionally blank","If TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, and TARGETOTH7 are blank then TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, and TARGETOTH8 must be blank",If Q2g1a. TARGETAB7 (primary amyloid beta 7) and Q2g1b. TARGETTAU7 (primary tau 7) and Q2g1c. TARGETINF7 (primary inflammation 7) and Q2g1d. TARGETSYN7 (primary synaptic plasticity 7) and Q2g1e. TARGETOTH7 (primary other 7) are blank then Q2h1a. TARGETAB8 (primary amyloid beta 8) and Q2h1b. TARGETTAU8 (primary tau 8) and Q2h1c. TARGETINF8 (primary inflammation 8) and Q2h1d. TARGETSYN8 (primary synaptic plasticity 8) and Q2h1e. TARGETOTH8 (primary other 8) must be blank,If TARGETAB7=blank and TARGETTAU7=blank and TARGETINF7=blank and TARGETSYN7=blank and TARGETOTH7=blank and TARGETAB8 is not blank and TARGETTAU8 is not blank and TARGETINF8 is not blank and TARGETSYN8 is not blank and TARGETOTH8 is not blank,,"TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7, TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8",No,,
a4a-ivp-m-203,203,Error,a4a,I,TRTTRIAL8,Missingness,TRTTRIAL8 conditionally present,"If any of (TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8) =7 TRTBIOMARK) = 7, then TRTTRIAL8 cannot be blank","If any of (TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8) is 7 then Q8b8a. TRTTRIAL8 (specific treatment/trial) cannot be blank","If any of (TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8) =7 and TRTTRIAL8=blank",,"TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8, TRTTRIAL8",Yes,,
a4a-ivp-m-204,204,Error,a4a,I,TRTTRIAL8,Missingness,TRTTRIAL8 conditionally blank,"If TRTTRIAL7 is blank, then TRTTRIAL8 must be blank",If Q8a8a. TRTTRIAL7 (specific treatment/trial) is blank then Q8b8a. TRTTRIAL8 (specific treatment/trial) must be blank,If TRTTRIAL7 is blank and TRTTRIAL8 is not  blank,,"TRTTRIAL7, TRTTRIAL8",Yes,,
a4a-ivp-m-205,205,Error,a4a,I,NCTNUM8,Missingness,NCTNUM8 conditionally blank,"If all of (TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8) are blank, then NCTNUM8 must be blank","If all of (TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8) are blank, then Q8b8b. NCTNUM8 (NCT identifier) must be blank","If all of (TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8) are blank and NCTNUM8 is not  blank",,"TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8, NCTNUM8",Yes,,
a4a-ivp-c-206,206,Error,a4a,I,STARTMO8,Conformity,STARTMO8 conforms,STARTMO8 must be between 1 and 12 or 99,Q2h3a. STARTMO8 (start date month 8) must be between 1 and 12 or 99,If STARTMO8<1 or (STARTMO8>12 and STARTMO8 is not  99),,,Yes,,
a4a-ivp-m-207,207,Error,a4a,I,STARTMO8,Missingness,STARTMO8 conditionally blank,If STARTMO7 is blank then STARTMO8 must be blank,If Q2g3a. STARTMO7 (start date month 7) is blank then Q2h3a. STARTMO8 (start date month 8) must be blank,If STARTMO7=blank and STARTMO8 is not blank,,"STARTMO7, STARTMO8",Yes,,
a4a-ivp-c-208,208,Error,a4a,I,STARTYEAR8,Conformity,STARTYEAR8 conforms,STARTYEAR8 must be between 1990 and the present or 9999,Q2h3b. STARTYEAR8 (start date year 8) must be between 1990 and the present year or 9999,If STARTYEAR8<1990 or (STARTYEAR8>present year and STARTYEAR8 is not  9999),,,Yes,,
a4a-ivp-m-209,209,Error,a4a,I,STARTYEAR8,Missingness,STARTYEAR8 conditionally blank,If STARTYEAR7 is blank then STARTYEAR8 must be blank,If Q2g3b. STARTYEAR7 (start date year 7) is blank then Q2h3b. STARTYEAR8 (start date year 8) must be blank,If STARTYEAR7=blank and STARTYEAR8 is not blank,,"STARTYER7, STARTYEAR8",Yes,,
