error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
b9-fvp-m-160,160,Error,b9,F,BEMODE,Missingness,BEMODE conditionally present,"If DECCLBE = 1, BEMODE cannot be blank","If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 1 (Yes), then Q13. BEMODE (Mode of onset for behavioral symptoms) cannot be blank",If DECCLBE = 1 and BEMODE = blank,,"DECCLBE, BEMODE",Yes,No,
b9-fvp-m-161,161,Error,b9,F,BEMODE,Missingness,BEMODE conditionally blank,If DECCLBE = 0 then BEMODE must be blank,"If Q11. DECCLBE (Participant experiencing behavioral symptoms per clinician) = 0 (No), then Q13. BEMODE (Mode of onset for behavioral symptoms) must be blank",If DECCLBE = 0 and BEMODE not blank,,"DECCLBE, BEMODE",Yes,Yes,
b9-fvp-c-162,162,Error,b9,F,BEMODE,Conformity,BEMODE conforms,BEMODE must be an integer between 1-4 or 99,Q13. BEMODE (Mode of onset for behavioral symptoms) must be an integer between 1-4 or 99,If BEMODE < 1 or BEMODE > 4 and not = 99),,,Yes,No,
b9-fvp-m-163,163,Error,b9,F,BEMODEX,Missingness,BEMODEX conditionally present,"If BEMODE = 4, BEMODEX cannot be blank","If Q13. BEMODE (Mode of onset for behavioral symptoms) = 4 (Other), then Q13a. BEMODEX (Other mode of onset for behavioral symptoms - other - specify) cannot be blank",If BEMODE = 4 and BEMODEX = blank,,"BEMODE, BEMODEX",Yes,No,
b9-fvp-m-164,164,Error,b9,F,BEMODEX,Missingness,BEMODEX conditionally blank,"If BEMODE not = 4, BEMODEX must be blank","If Q13. BEMODE (Mode of onset for behavioral symptoms) not = 4 (Other), then Q13a. BEMODEX (Other mode of onset for behavioral symptoms - other - specify) must be blank",If BEMODE not = and BEMODEX is not blank,,"BEMODE, BEMODEX",,,
b9-fvp-m-165,165,Error,b9,F,DECCLMOT,Missingness,DECCLMOT conditionally present,If DECCLIN = 1 then DECCLMOT cannot be blank,"If Q7. DECCLIN (Participant experiencing symptoms or declines per clinician) = 1 (Yes),  then Q14. DECCLMOT (Motor symptoms) cannot be blank",If DECCLIN = 1 and DECCLMOT = blank,,"DECCLIN, DECCLMOT",Yes,Yes,
b9-fvp-m-166,166,Error,b9,F,DECCLMOT,Missingness,DECCLMOT conditionally blank,If DECCLIN = 0 then DECCLMOT must be blank,"If Q7. DECCLIN (Participant experiencing symptoms or declines per clinician) = 0 (No), then Q14. DECCLMOT (Motor symptoms) must be blank",If DECCLIN = 0 and DECCLMOT not blank,,"DECCLIN, DECCLMOT",Yes,Yes,
b9-fvp-c-167,167,Error,b9,F,DECCLMOT,Conformity,DECCLMOT conforms,DECCLMOT must be an integer between 0-1,Q14. DECCLMOT (Motor symptoms) must be an integer between 0-1,If DECCLMOT < 0 or DECCLMOT > 1,,,Yes,Yes,
b9-fvp-m-168,168,Error,b9,F,MOGAIT,Missingness,MOGAIT conditionally present,"If DECCLMOT = 1, MOGAIT cannot be blank","If Q14. DECCLMOT (Motor symptoms) = 1 (Yes), then Q15a. MOGAIT (Gait problems) cannot be blank",If DECCLMOT = 1 and MOGAIT = blank,,"DECCLMOT, MOGAIT",Yes,Yes,
b9-fvp-m-169,169,Error,b9,F,MOGAIT,Missingness,MOGAIT conditionally blank,If DECCLMOT = 0 then MOGAIT must be blank,"If Q14. DECCLMOT (Motor symptoms) = 0 (No), then Q15a. MOGAIT (Gait problems) must be blank",If DECCLMOT = 0 and MOGAIT not blank,,"DECCLMOT, MOGAIT",Yes,Yes,
b9-fvp-c-170,170,Error,b9,F,MOGAIT,Conformity,MOGAIT conforms,MOGAIT must be an integer between 0-1 or 9,Q15a. MOGAIT (Gait problems) must be an integer between 0-1 or 9,If MOGAIT < 0 or (MOGAIT > 1 and not = 9),,,Yes,Yes,
b9-fvp-m-171,171,Error,b9,F,MOFALLS,Missingness,MOFALLS conditionally present,"If DECCLMOT = 1, MOFALLS cannot be blank","If Q14. DECCLMOT (Motor symptoms) = 1 (Yes), then Q15b. MOFALLS (Falls) cannot be blank",If DECCLMOT = 1 and MOFALLS = blank,,"DECCLMOT, MOFALLS",Yes,Yes,
b9-fvp-m-172,172,Error,b9,F,MOFALLS,Missingness,MOFALLS conditionally blank,If DECCLMOT = 0 then MOFALLS must be blank,"If Q14. DECCLMOT (Motor symptoms) = 0 (No), then Q15b. MOFALLS (Falls) must be blank",If DECCLMOT = 0 and MOFALLS not blank,,"DECCLMOT, MOFALLS",Yes,Yes,
b9-fvp-c-173,173,Error,b9,F,MOFALLS,Conformity,MOFALLS conforms,MOFALLS must be an integer between 0-1 or 9,Q15b. MOFALLS (Falls) must be an integer between 0-1 or 9,If MOFALLS < 0 or (MOFALLS > 1 and not = 9),,,Yes,Yes,
b9-fvp-m-174,174,Error,b9,F,MOSLOW,Missingness,MOSLOW conditionally present,"If DECCLMOT = 1, MOSLOW cannot be blank","If Q14. DECCLMOT (Motor symptoms) = 1 (Yes), then Q15c. MOSLOW (Slowness) cannot be blank",If DECCLMOT = 1 and MOSLOW = blank,,"DECCLMOT, MOSLOW",Yes,Yes,
b9-fvp-m-175,175,Error,b9,F,MOSLOW,Missingness,MOSLOW conditionally blank,If DECCLMOT = 0 then MOSLOW must be blank,"If Q14. DECCLMOT (Motor symptoms) = 0 (No), then Q15c. MOSLOW (Slowness) must be blank",If DECCLMOT = 0 and MOSLOW not blank,,"DECCLMOT, MOSLOW",Yes,Yes,
b9-fvp-c-176,176,Error,b9,F,MOSLOW,Conformity,MOSLOW conforms,MOSLOW must be an integer between 0-1 or 9,Q15c. MOSLOW (Slowness) must be an integer between 0-1 or 9,If MOSLOW < 0 or (MOSLOW > 1 and not = 9),,,Yes,Yes,
b9-fvp-m-177,177,Error,b9,F,MOTREM,Missingness,MOTREM conditionally present,"If DECCLMOT = 1, MOTREM cannot be blank","If Q14. DECCLMOT (Motor symptoms) = 1 (Yes), then Q15d. MOTREM (Tremors) cannot be blank",If DECCLMOT = 1 and MOTREM = blank,,"DECCLMOT, MOTREM",Yes,Yes,
b9-fvp-m-178,178,Error,b9,F,MOTREM,Missingness,MOTREM conditionally blank,If DECCLMOT = 0 then MOTREM must be blank,"If Q14. DECCLMOT (Motor symptoms) = 0 (No), then Q15d. MOTREM (Tremors) must be blank",If DECCLMOT = 0 and MOTREM not blank,,"DECCLMOT, MOTREM",Yes,Yes,
b9-fvp-c-179,179,Error,b9,F,MOTREM,Conformity,MOTREM conforms,MOTREM must be an integer between 0-1 or 9,Q15d. MOTREM (Tremors) must be an integer between 0-1 or 9,If MOTREM < 0 or (MOTREM > 1 and not = 9),,,Yes,Yes,
b9-fvp-m-180,180,Error,b9,F,MOLIMB,Missingness,MOLIMB conditionally present,"If DECCLMOT = 1, MOLIMB cannot be blank","If Q14. DECCLMOT (Motor symptoms) = 1 (Yes), then Q15e. MOLIMB (Limb weakness) cannot be blank",If DECCLMOT = 1 and MOLIMB = blank,,"DECCLMOT, MOLIMB",Yes,No,
b9-fvp-m-181,181,Error,b9,F,MOLIMB,Missingness,MOLIMB conditionally blank,If DECCLMOT = 0 then MOLIMB must be blank,"If Q14. DECCLMOT (Motor symptoms) = 0 (No), then Q15e. MOLIMB (Limb weakness) must be blank",If DECCLMOT = 0 and MOLIMB not blank,,"DECCLMOT, MOLIMB",Yes,Yes,
b9-fvp-c-182,182,Error,b9,F,MOLIMB,Conformity,MOLIMB conforms,MOLIMB must be an integer between 0-1 or 9,Q15e MOLIMB (Limb weakness) must be an integer between 0-1 or 9,If MOLIMB < 0 or (MOLIMB > 1 and not = 9),,,Yes,No,
b9-fvp-m-183,183,Error,b9,F,MOFACE,Missingness,MOFACE conditionally present,"If DECCLMOT = 1, MOFACE cannot be blank","If Q14. DECCLMOT (Motor symptoms) = 1 (Yes), then Q15f. MOFACE (Changes in facial expression) cannot be blank",If DECCLMOT = 1 and MOFACE = blank,,"DECCLMOT, MOFACE",Yes,No,
b9-fvp-m-184,184,Error,b9,F,MOFACE,Missingness,MOFACE conditionally blank,If DECCLMOT = 0 then MOFACE must be blank,"If Q14. DECCLMOT (Motor symptoms) = 0 (No), then Q15f. MOFACE (Changes in facial expression) must be blank",If DECCLMOT = 0 and MOFACE not blank,,"DECCLMOT, MOFACE",Yes,Yes,
b9-fvp-c-185,185,Error,b9,F,MOFACE,Conformity,MOFACE conforms,MOFACE must be an integer between 0-1 or 9,Q15f. MOFACE (Changes in facial expression) must be an integer between 0-1 or 9,If MOFACE < 0 or (MOFACE > 1 and not = 9),,,Yes,No,
b9-fvp-m-186,186,Error,b9,F,MOSPEECH,Missingness,MOSPEECH conditionally present,"If DECCLMOT = 1, MOSPEECH cannot be blank","If Q14. DECCLMOT (Motor symptoms) = 1 (Yes), then Q15g MOSPEECH (Change in speech) cannot be blank",If DECCLMOT = 1 and MOSPEECH = blank,,"DECCLMOT, MOSPEECH",Yes,No,
b9-fvp-m-187,187,Error,b9,F,MOSPEECH,Missingness,MOSPEECH conditionally blank,If DECCLMOT = 0 then MOSPEECH must be blank,"If Q14. DECCLMOT (Motor symptoms) = 0 (No), then Q15g MOSPEECH (Change in speech) must be blank",If DECCLMOT = 0 and MOSPEECH not blank,,"DECCLMOT, MOSPEECH",Yes,Yes,
b9-fvp-c-188,188,Error,b9,F,MOSPEECH,Conformity,MOSPEECH conforms,MOSPEECH must be an integer between 0-1 or 9,Q15g. MOSPEECH (Change in speech) must be an integer between 0-1 or 9,If MOSPEECH < 0 or (MOSPEECH > 1 and not = 9),,,Yes,No,
b9-fvp-m-189,189,Error,b9,F,MOTORAGE,Missingness,MOTORAGE conditionally present,"If any of (MOGAIT, MOFALLS, MOSLOW, MOTREM, MOLIMB, MOFACE, MOSPEECH) = 1 , MOTORAGE  cannot be blank","If any of (Q15a. MOGAIT, Q15b. MOFALLS, Q15c. MOSLOW, Q15d. MOTREM, Q15e. MOLIMB, Q15f. MOFACE, Q15g. MOSPEECH) = 1 (Yes), then Q15h. MOTORAGE (Age that motor symptoms began) cannot be blank","If any of (MOGAIT, MOFALLS, MOSLOW, MOTREM, MOLIMB, MOFACE, MOSPEECH) = 1 and MOTORAGE = blank",,"MOGAIT, MOFALLS, MOSLOW, MOTREM, MOLIMB, MOFACE, MOSPEECH, MOTORAGE",Yes,No,
b9-fvp-m-190,190,Error,b9,F,MOTORAGE,Missingness,MOTORAGE conditionally blank,"If all of (MOGAIT, MOFALLS, MOSLOW, MOTREM, MOLIMB, MOFACE, MOSPEECH) not = 1 , MOTORAGE  must be blank","If all of (Q15a. MOGAIT, Q15b. MOFALLS, Q15c. MOSLOW, Q15d. MOTREM, Q15e. MOLIMB, Q15f. MOFACE, Q15g. MOSPEECH) not = 1 (Yes), then Q15h. MOTORAGE (Age that motor symptoms began) must be blank","If all of (MOGAIT, MOFALLS, MOSLOW, MOTREM, MOLIMB, MOFACE, MOSPEECH) not = 1 and MOTORAGE not blank",,"MOGAIT, MOFALLS, MOSLOW, MOTREM, MOLIMB, MOFACE, MOSPEECH, MOTORAGE",Yes,Yes,
b9-fvp-c-191,191,Error,b9,F,MOTORAGE,Conformity,MOTORAGE conforms,MOTORAGE must be an integer between 15-110 or 777,Q15h. MOTORAGE (Age that motor symptoms began) must be an integer between 15 and 110 or 777,If MOTORAGE < 15 or MOTORAGE > 110 and ne 777,,,Yes,No,
b9-fvp-m-192,192,Error,b9,F,MOMODE,Missingness,MOMODE conditionally present,"If DECCLMOT = 1, MOMODE cannot be blank","If Q14. DECCLMOT (Motor symptoms) = 1 (Yes), then Q16. MOMODE (Mode of onset for motor symptoms) cannot be blank",If DECCLMOT = 1 and MOMODE = blank,,"DECCLMOT, MOMODE",Yes,Yes,
b9-fvp-m-193,193,Error,b9,F,MOMODE,Missingness,MOMODE conditionally blank,If DECCLMOT = 0 then MOMODE must be blank,"If Q14. DECCLMOT (Motor symptoms) = 0 (No), then Q16. MOMODE (Mode of onset for motor symptoms) must be blank",If DECCLMOT = 0 and MOMODE not blank,,"DECCLMOT, MOMODE",Yes,Yes,
b9-fvp-c-194,194,Error,b9,F,MOMODE,Conformity,MOMODE conforms,MOMODE must be an integer between 1-4 or 99,Q16. MOMODE (Mode of onset for motor symptoms) must be an integer between 1-4 or 99,If MOMODE < 1 or (MOMODE > 4 and not = 99),,,Yes,Yes,
b9-fvp-m-195,195,Error,b9,F,MOMODEX,Missingness,MOMODEX conditionally present,"If MOMODE = 4, MOMODEX cannot be blank","If Q16. MOMODE (Mode of onset for motor symptoms) = 4 (Other), then Q16a. MOMODEX (Other mode of onset - specify) cannot be blank",If MOMODE = 4 and MOMODEX = blank,,"MOMODE, MOMODEX",Yes,Yes,
b9-fvp-m-196,196,Error,b9,F,MOMODEX,Missingness,MOMODEX conditionally blank,"If MOMODE not = 4, MOMODEX must be blank","If Q16. MOMODE (Mode of onset for motor symptoms) not = 4 (Other), then Q16a. MOMODEX (Other mode of onset - specify) must be blank",If MOMODE not = 4 and MOMODEX isn't blank,,"MOMODE, MOMODEX",Yes,Yes,
b9-fvp-m-197,197,Error,b9,F,MOMOPARK,Missingness,MOMOPARK conditionally present,"If DECCLMOT = 1, MOMOPARK cannot be blank","If Q14. DECCLMOT (Motor symptoms) = 1 (Yes), then Q17. MOMOPARK (Parkinsonian motor function) cannot be blank",If DECCLMOT = 1 and MOMOPARK = blank,,"DECCLMOT, MOMOPARK",Yes,Yes,
b9-fvp-m-198,198,Error,b9,F,MOMOPARK,Missingness,MOMOPARK conditionally blank,If DECCLMOT = 0 then MOMOPARK must be blank,"If Q14. DECCLMOT (Motor symptoms) = 0 (No), then Q17. MOMOPARK (Parkinsonian motor function) must be blank",If DECCLMOT = 0 and MOMOPARK not blank,,"DECCLMOT, MOMOPARK",Yes,Yes,
b9-fvp-c-199,199,Error,b9,F,MOMOPARK,Conformity,MOMOPARK conforms,MOMOPARK must be an integer between 0-1 or 9,Q17. MOMOPARK (Parkinsonian motor function) must be an integer between 0-1 or 9,If MOMOPARK < 0 or (MOMOPARK > 1 and not = 9),,,Yes,Yes,
b9-fvp-m-200,200,Error,b9,F,MOMOALS,Missingness,MOMOALS conditionally present,"If DECCLMOT = 1, MOMOALS cannot be blank","If Q14. DECCLMOT (Motor symptoms) = 1 (Yes), then Q18. MOMOALS (Motor changes suggestive of ALS) cannot be blank",If DECCLMOT = 1 and MOMOALS = blank,,"DECCLMOT, MOMOALS",Yes,Yes,
b9-fvp-m-201,201,Error,b9,F,MOMOALS,Missingness,MOMOALS conditionally blank,If DECCLMOT = 0 then MOMOALS must be blank,"If Q14. DECCLMOT (Motor symptoms) = 0 (No), then Q18. MOMOALS (Motor changes suggestive of ALS) must be blank",If DECCLMOT = 0 and MOMOALS not blank,,"DECCLMOT, MOMOALS",Yes,Yes,
b9-fvp-c-202,202,Error,b9,F,MOMOALS,Conformity,MOMOALS conforms ,MOMOALS must be an integer between 0-1 or 9,Q18. MOMOALS (Motor changes suggestive of ALS) must be an integer between 0-1 or 9,If MOMOALS < 0 or (MOMOALS > 1 and not = 9),,,Yes,Yes,
b9-fvp-m-203,203,Error,b9,F,COURSE,Missingness,COURSE conditionally present,If DECCLIN = 1 then COURSE cannot be blank,"If Q7. DECCLIN (Participant experiencing symptoms or declines per clinician) = 1 (Yes),  then Q19. COURSE (Course of decline) cannot be blank",If DECCLIN = 1 and COURSE = blank,,"DECCLIN, COURSE",Yes,Yes,
b9-fvp-m-204,204,Error,b9,F,COURSE,Missingness,COURSE conditionally blank,If DECCLIN = 0 then COURSE must be blank,"If Q7. DECCLIN (Participant experiencing symptoms or declines per clinician) = 0 (No), then Q19. COURSE (Course of decline) must be blank",If DECCLIN = 0 and COURSE not blank,,"DECCLIN, COURSE",Yes,Yes,
b9-fvp-c-205,205,Error,b9,F,COURSE,Conformity,COURSE conforms,COURSE must be an integer between 1-5 or 8-9,Q19. COURSE (Course of decline) must be an integer between 1-5 or 8-9,If COURSE < 1 or (COURSE > 5 and not = 8 or not = 9),,,Yes,Yes,
b9-fvp-m-206,206,Error,b9,F,FRSTCHG,Missingness,FRSTCHG conditionally present,If DECCLIN = 1 then FRSTCHG cannot be blank,"If Q7. DECCLIN (Participant experiencing symptoms or declines per clinician) = 1 (Yes),  then Q20. FRSTCHG (First domain changed) cannot be blank",If DECCLIN = 1 and FRSTCHG = blank,,"DECCLIN, FRSTCHG",Yes,Yes,
b9-fvp-m-207,207,Error,b9,F,FRSTCHG,Missingness,FRSTCHG conditionally blank,If DECCLIN = 0 then FRSTCHG must be blank,"If Q7. DECCLIN (Participant experiencing symptoms or declines per clinician) = 0 (No), then Q20. FRSTCHG (First domain changed) must be blank",If DECCLIN = 0 and FRSTCHG not blank,,"DECCLIN, FRSTCHG",Yes,Yes,
b9-fvp-c-208,208,Error,b9,F,FRSTCHG,Conformity,FRSTCHG conforms,FRSTCHG must be an integer between 0-3 or 8-9,Q20. FRSTCHG (First domain changed) must be an integer between 0-3 or 8-9,If FRSTCHG < 0 or (FRSTCHG > 3 and not = 8 or not = 9),,,Yes,Yes,
