error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a5d2-fvp-m-153,153,Error,a5d2,F,FIRSTTBI,Missingness,FIRSTTBI conditionally blank,If HEADINJURY is 0 (No) or 9 (Unknown) then FIRSTTBI must be blank,"If Q4h. HEADINJURY (Head injury) is 0 (No) or 9 (Unknown) then Q4h4. FIRSTTBI (Age of first head injury that resulted in a period of feeling ""dazed or confused,"" being unable to recall details of the injury, or loss of consciousness) must be blank","IF HEADINJURY in (0, 9) then FIRSTTBI must be blank",,"HEADINJURY, FIRSTTBI",Yes,No,
a5d2-fvp-c-154,154,Error,a5d2,F,FIRSTTBI,Conformity,FIRSTTBI conforms,"FIRSTTBI must be an integer between 0 and 110, or = 777 or 999","Q4h4. FIRSTTBI (Age of first head injury that resulted in a period of feeling ""dazed or confused,"" being unable to recall details of the injury, or loss of consciousness) must be an integer between 0 and 110, or = 777 (Age provided at previous visit) or 999 (Unknown)",IF FIRSTTBI <0 or (FIRSTTBI>110 and ne 777 or 999),, ,Yes,No,
a5d2-fvp-m-155,155,Error,a5d2,F,LASTTBI,Missingness,LASTTBI conditionally present,If HEADINJURY =1 then LASTTBI must be present,"If Q4h. HEADINJURY (Head injury) =1 then Q4h5. LASTTBI (Age of most recent head injury that resulted in a period of feeling ""dazed or confused,"" being unable to recall details of the injury, or loss of consciousness) must be present",IF HEADINJURY =1 and LASTTBI=blank,,"HEADINJURY, LASTTBI",Yes,Yes,
a5d2-fvp-m-156,156,Error,a5d2,F,LASTTBI,Missingness,LASTTBI conditionally blank,If HEADINJURY is 0 (No) or 9 (Unknown) then LASTTBI must be blank,"If Q4h. HEADINJURY (Head injury) is 0 (No) or 9 (Unknown) then Q4h5. LASTTBI (Age of most recent head injury that resulted in a period of feeling ""dazed or confused,"" being unable to recall details of the injury, or loss of consciousness) must be blank","IF HEADINJURY in (0, 9) then LASTTBI must be blank",,"HEADINJURY, LASTTBI",Yes,Yes,
a5d2-fvp-c-157,157,Error,a5d2,F,LASTTBI,Conformity,LASTTBI conforms,"LASTTBI must be an integer between 0 and 110, or = 777 or 999","Q4h5. LASTTBI (Age of most recent head injury that resulted in a period of feeling ""dazed or confused,"" being unable to recall details of the injury, or loss of consciousness) must be an integer between 0 and 110, or = 777 (Age provided at previous visit) or 999 (Unknown)",IF LASTTBI <0 or (LASTTBI>110 and ne 777 or 999),, ,Yes,Yes,
a5d2-fvp-m-158,158,Error,a5d2,F,DIABETES,Missingness,DIABETES must be present,DIABETES cannot be blank,Q5a. DIABETES (Diabetes) cannot be blank,IF DIABETES=blank,, ,Yes,Yes,
a5d2-fvp-c-159,159,Error,a5d2,F,DIABETES,Conformity,DIABETES conforms,"DIABETES must be an integer between 0 and 2, or =9 (Unknown)","Q5a. DIABETES (Diabetes) must be an integer between 0 and 2, or =9 (Unknown)",IF DIABETES <0 or (DIABETES>2 and not 9),, ,Yes,Yes,
a5d2-fvp-m-160,160,Error,a5d2,F,DIABTYPE,Missingness,DIABTYPE conditionally present,"If DIABETES in (1, 2) then DIABTYPE must be present",If Q5a. DIABETES (Diabetes) =1 or 2 then Q5a1. DIABTYPE (Diabetes type) must be present,"IF DIABETES in (1, 2) and DIABTYPE=blank",,"DIABETES, DIABTYPE",Yes,Yes,
a5d2-fvp-m-161,161,Error,a5d2,F,DIABTYPE,Missingness,DIABTYPE conditionally blank,If DIABETES is 0 (No) or 9 (Unknown) then DIABTYPE must be blank,If Q5a. DIABETES (Diabetes) is 0 (No) or 9 (Unknown) then Q5a1. DIABTYPE (Diabetes type) must be blank,"IF DIABETES in (0, 9) then DIABTYPE must be blank",,"DIABETES, DIABTYPE",Yes,Yes,
a5d2-fvp-c-162,162,Error,a5d2,F,DIABTYPE,Conformity,DIABTYPE conforms,"DIABTYPE must be an integer between 1 and 3, or =9 (Unknown)","Q5a1. DIABTYPE (Diabetes type) must be an integer between 1 and 3, or =9 (Unknown)",IF DIABTYPE <1 or (DIABTYPE>3 and not 9),, ,Yes,Yes,
a5d2-fvp-c-163,163,Error,a5d2,F,DIABINS,Conformity,DIABINS conforms,DIABINS must be 1 or blank,Q5a2a. DIABINS (Diabetes treated with: Insulin) must be an integer between 1 or blank,IF DIABINS not 1 or blank,, ,Yes,No,
a5d2-fvp-c-164,164,Error,a5d2,F,DIABMEDS,Conformity,DIABMEDS conforms,DIABMEDS must be 1 or blank,Q5a5p. DIABMEDS (Diabetes treated with: Oral medications) must be an integer between 1 or blank,IF DIABMEDS not 1 or blank,, ,Yes,No,
a5d2-fvp-c-165,165,Error,a5d2,F,DIABGLP1,Conformity,DIABGLP1 conforms,DIABGLP1 must be 1 or blank,Q5a2c. DIABGLP1 (Diabetes treated with: GLP-1 receptor agonists) must be an integer between 1 or blank,IF DIABGLP1 not 1 or blank,, ,Yes,No,
a5d2-fvp-c-166,166,Error,a5d2,F,DIABRECACT,Conformity,DIABRECACT conforms,DIABRECACT must be 1 or blank,"Q5a2d. DIABRECACT (Diabetes treated with: Other non-insulin, non-GLP-1 receptor agonist injection medication) must be an integer between 1 or blank",IF DIABRECACT not 1 or blank,, ,Yes,No,
a5d2-fvp-c-167,167,Error,a5d2,F,DIABDIET,Conformity,DIABDIET conforms,DIABDIET must be 1 or blank,Q5a2e. DIABDIET (Diabetes treated with: Diet) must be an integer between 1 or blank,IF DIABDIET not 1 or blank,, ,Yes,No,
a5d2-fvp-c-168,168,Error,a5d2,F,DIABUNK,Conformity,DIABUNK conforms,DIABUNK must be 1 or blank,Q5a2f. DIABUNK (Diabetes treated with: Unknown) must be an integer between 1 or blank,IF DIABUNK not 1 or blank,, ,Yes,No,
a5d2-fvp-m-169,169,Error,a5d2,F,DIABETES,Missingness,"If DIABETES is in (1, 2) then at least one treatment type must be checked","If DIABETES is in (1, 2) then at least one of the following variables must be 1: DIABINS, DIABMEDS, DIABGLP1, DIABRECACT, DIABDIET, DIABUNK","If Q5a. DIAB (Diabetes) is in (1, 2) then at least one of the following variables must be 1: Q5a2a. DIABINS, Q5a5p. DIABMEDS, Q5a2c. DIABGLP1, Q5a2d. DIABRECACT, Q5a2e. DIABDIET, Q5a2f. DIABUNK","If DIABETES is in (1, 2) and DIABINS not 1 and DIABMEDS not 1and DIABGLP1 not 1 and DIABRECACT not 1 and DIABDIET not 1 and DIABUNK not 1",,"DIABETES, DIABINS, DIABMEDS, DIABGLP1, DIABRECACT, DIABDIET, DIABUNK",No,No,
a5d2-fvp-m-170,170,Error,a5d2,F,DIABAGE,Missingness,DIABAGE conditionally present,"If DIABETES in (1, 2) then DIABAGE must be present",If Q5a. DIABETES (Diabetes) =1 or 2 then Q5a3. DIABAGE (Age at diabetes diagnosis) must be present,"IF DIABETES in (1, 2) and DIABAGE=blank",,"DIABETES, DIABAGE",Yes,No,
a5d2-fvp-m-171,171,Error,a5d2,F,DIABAGE,Missingness,DIABAGE conditionally blank,If DIABETES is 0 (No) or 9 (Unknown) then DIABAGE must be blank,If Q5a. DIABETES (Diabetes) is 0 (No) or 9 (Unknown) then Q5a3. DIABAGE (Age at diabetes diagnosis) must be blank,"IF DIABETES in (0, 9) then DIABAGE must be blank",,"DIABETES, DIABAGE",Yes,No,
a5d2-fvp-c-172,172,Error,a5d2,F,DIABAGE,Conformity,DIABAGE conforms,"DIABAGE must be an integer between 0 and 110, or = 777 or 999 ","Q5a3. DIABAGE (Age at diabetes diagnosis) must be an integer between 0 and 110, or = 777 (Age provided at previous visit) or 999 (Unknown)",IF DIABAGE <0 or (DIABAGE>110 and ne 777 or 999),, ,Yes,No,
a5d2-fvp-m-173,173,Error,a5d2,F,HYPERTEN,Missingness,HYPERTEN must be present,HYPERTEN cannot be blank,Q5b. HYPERTEN (Hypertension) cannot be blank,IF HYPERTEN=blank,, ,Yes,Yes,
a5d2-fvp-c-174,174,Error,a5d2,F,HYPERTEN,Conformity,HYPERTEN conforms,"HYPERTEN must be an integer between 0 and 2, or =9 (Unknown)","Q5b. HYPERTEN (Hypertension) must be an integer between 0 and 2, or =9 (Unknown)",IF HYPERTEN <0 or (HYPERTEN>2 and not 9),, ,Yes,Yes,
a5d2-fvp-m-175,175,Error,a5d2,F,HYPERTAGE,Missingness,HYPERTAGE conditionally present,"If HYPERTEN in (1, 2) then HYPERTAGE must be present","If Q5b. HYPERTEN (Hypertension) in (1, 2) then Q5b1. HYPERTAGE (Age at hypertension diagnosis) must be present","IF HYPERTEN in (1, 2) and HYPERTAGE=blank",,"HYPERTEN, HYPERTAGE",Yes,Yes,
a5d2-fvp-m-176,176,Error,a5d2,F,HYPERTAGE,Missingness,HYPERTAGE conditionally blank,If HYPERTEN is 0 (Absent) or 9 (Unknown) then HYPERTAGE must be blank,If Q5b. HYPERTEN (Hypertension) is 0 (Absent) or 9 (Unknown) then Q5b1. HYPERTAGE (Age at hypertension diagnosis) must be blank,"IF HYPERTEN in (0, 9) then HYPERTAGE must be blank",,"HYPERTEN, HYPERTAGE",Yes,No,
a5d2-fvp-c-177,177,Error,a5d2,F,HYPERTAGE,Conformity,HYPERTAGE conforms,"HYPERTAGE must be an integer between 10 and 110, or = 777 or 999","Q5b1. HYPERTAGE (Age at hypertension diagnosis) must be an integer between 10 and 110, or = 777 (Age provided at previous visit) or 999 (Unknown)",IF HYPERTAGE <10 or (HYPERTAGE>110 and ne 777 or 999),, ,Yes,No,
a5d2-fvp-m-178,178,Error,a5d2,F,HYPERCHO,Missingness,HYPERCHO must be present,HYPERCHO cannot be blank,Q5c. HYPERCHO (Hypercholesterolemia) cannot be blank,IF HYPERCHO=blank,, ,Yes,Yes,
a5d2-fvp-c-179,179,Error,a5d2,F,HYPERCHO,Conformity,HYPERCHO conforms,"HYPERCHO must be an integer between 0 and 2, or =9 (Unknown)","Q5c. HYPERCHO (Hypercholesterolemia) must be an integer between 0 and 2, or =9 (Unknown)",IF HYPERCHO <0 or (HYPERCHO>2 and not 9),, ,Yes,Yes,
a5d2-fvp-m-180,180,Error,a5d2,F,HYPERCHAGE,Missingness,HYPERCHAGE conditionally present,"If HYPERCHO in (1, 2) then HYPERCHAGE must be present","If Q5c. HYPERCHO (Hypercholesterolemia) in (1, 2) then Q5c1. HYPERCHAGE (Age at hypercholesterolemia diagnosis) must be present","IF HYPERCHO in (1, 2) and HYPERCHAGE=blank",,"HYPERCHO, HYPERCHAGE",Yes,No,
a5d2-fvp-m-181,181,Error,a5d2,F,HYPERCHAGE,Missingness,HYPERCHAGE conditionally blank,If HYPERCHO is 0 (Absent) or 9 (Unknown) then HYPERCHAGE must be blank,If Q5c. HYPERCHO (Hypercholesterolemia) is 0 (Absent) or 9 (Unknown) then Q5c1. HYPERCHAGE (Age at hypercholesterolemia diagnosis) must be blank,"IF HYPERCHO in (0, 9) then HYPERCHAGE must be blank",,"HYPERCHO, HYPERCHAGE",Yes,No,
a5d2-fvp-c-182,182,Error,a5d2,F,HYPERCHAGE,Conformity,HYPERCHAGE conforms,"HYPERCHAGE must be an integer between 10 and 110, or = 777 or 999","Q5c1. HYPERCHAGE (Age at hypercholesterolemia diagnosis) must be an integer between 10 and 110, or = 777 (Age provided at previous visit) or 999 (Unknown)",IF HYPERCHAGE <10 or (HYPERCHAGE>110 and ne 777 or 999),, ,Yes,No,
a5d2-fvp-m-183,183,Error,a5d2,F,B12DEF,Missingness,B12DEF must be present,B12DEF cannot be blank,Q5d. B12DEF (B12 deficiency) cannot be blank,IF B12DEF=blank,, ,Yes,Yes,
a5d2-fvp-c-184,184,Error,a5d2,F,B12DEF,Conformity,B12DEF conforms,"B12DEF must be an integer between 0 and 2, or =9 (Unknown)","Q5d. B12DEF (B12 deficiency) must be an integer between 0 and 2, or =9 (Unknown)",IF B12DEF <0 or (B12DEF>2 and not 9),, ,Yes,Yes,
a5d2-fvp-m-185,185,Error,a5d2,F,THYROID,Missingness,THYROID must be present,THYROID cannot be blank,Q5e. THYROID (Thyroid disease) cannot be blank,IF THYROID=blank,, ,Yes,Yes,
a5d2-fvp-c-186,186,Error,a5d2,F,THYROID,Conformity,THYROID conforms,"THYROID must be an integer between 0 and 1, or =9 (Unknown)","Q5e. THYROID (Thyroid disease) must be an integer between 0 and 1, or =9 (Unknown)",IF THYROID <0 or (THYROID>1 and not 9),, ,Yes,Yes,
a5d2-fvp-m-187,187,Error,a5d2,F,ARTHRIT,Missingness,ARTHRIT must be present,ARTHRIT cannot be blank,Q5f. ARTHRIT (Arthritis) cannot be blank,IF ARTHRIT=blank,, ,Yes,Yes,
a5d2-fvp-c-188,188,Error,a5d2,F,ARTHRIT,Conformity,ARTHRIT conforms,"ARTHRIT must be an integer between 0 and 2, or =9 (Unknown)","Q5f. ARTHRIT (Arthritis) must be an integer between 0 and 2, or =9 (Unknown)",IF ARTHRIT <0 or (ARTHRIT>2 and not 9),, ,Yes,Yes,
a5d2-fvp-c-189,189,Error,a5d2,F,ARTHRRHEUM,Conformity,ARTHRRHEUM conforms,ARTHRRHEUM must be 1 or blank,Q5f1a. ARTHRRHEUM (Type of arthritis: Rheumatoid) must be an integer between 1 or blank,IF ARTHRRHEUM not 1 or blank,, ,Yes,Yes,
a5d2-fvp-c-190,190,Error,a5d2,F,ARTHROSTEO,Conformity,ARTHROSTEO conforms,ARTHROSTEO must be 1 or blank,Q5f1b. ARTHROSTEO (Type of arthritis: Osteoarthritis) must be an integer between 1 or blank,IF ARTHROSTEO not 1 or blank,, ,Yes,Yes,
a5d2-fvp-c-191,191,Error,a5d2,F,ARTHROTHR,Conformity,ARTHROTHR conforms,ARTHROTHR must be 1 or blank,Q5f1c. ARTHROTHR (Type of arthritis: Other) must be an integer between 1 or blank,IF ARTHROTHR not 1 or blank,, ,Yes,Yes,
a5d2-fvp-c-192,192,Error,a5d2,F,ARTHTYPX,Conformity,ARTHTYPX conditionally present,If ARTHROTHR=1 then ARTHTYPX must be present,If Q5f1c. ARTHROTHR (Type of arthritis: Other)=1 then Q5f1c1. ARTHRTYPX (Specify other type of arthritis) must be present,IF ARTHROTHR=1 and ARTHTYPX=blank,,"ARTHROTHR, ARTHTYPX",Yes,Yes,
a5d2-fvp-c-193,193,Error,a5d2,F,ARTHTYPUNK,Conformity,ARTHTYPUNK conforms,ARTHTYPUNK must be 1 or blank,Q5f1d. ARTHTYPUNK (Type of arthritis: Unknown) must be an integer between 1 or blank,IF ARTHTYPUNK not 1 or blank,, ,Yes,Yes,
a5d2-fvp-m-194,194,Error,a5d2,F,ARTHRIT,Missingness,"If ARTHRIT is in (1, 2) then at least one arthtritis type must be checked","If ARTHRIT is in (1, 2) then at least one of the following variables must be 1: ARTHRRHEUM, ARTHROSTEO, ARTHROTHR, ARTHTYPUNK","If Q5f. ARTHRIT (Arthritis) is in (1, 2) then at least one of the following variables must be 1: Q51a. ARTHRRHEUM, Q51b. ARTHROSTEO, Q51c. ARTHROTHR, Q51d. ARTHTYPUNK","If ARTHRIT is in (1, 2) and ARTHRRHEUM not 1 and ARTHROSTEO not 1 and ARTHROTHR not 1 and ARTHTYPUNK not 1",,"ARTHRIT, ARTHRRHEUM, ARTHROSTEO, ARTHROTHR, ARTHTYPUNK",No,Yes,
a5d2-ivp-c-195,195,Error,a5d2,F,ARTHUPEX,Conformity,ARTHUPEX conforms,"ARTHUPEX must be 0, 1 or blank","Q5f2a. ARTHRUPEX (Upper extremity affected by arthritis) must be an integer between 0 and 1, or blank","IF ARTHUPEX not in (0,1) or ARTHUPEX is not blank",, ,Yes,Yes,
a5d2-ivp-c-196,196,Error,a5d2,F,ARTHLOEX,Conformity,ARTHLOEX conforms,"ARTHLOEX must be 0, 1 or blank","Q5f5p. ARTHRLOEX (Lower extremity affected by arthritis) must be an integer between 0 and 1, or blank","IF ARTHLOEX not in (0,1) or ARTHLOEX is not blank",, ,Yes,Yes,
a5d2-ivp-c-197,197,Error,a5d2,F,ARTHSPIN,Conformity,ARTHSPIN conforms,"ARTHSPIN must be 0, 1 or blank","Q5f2c. ARTHRSPINE (Spine affected by arthritis) must be an integer between 0 and 1, or blank","IF ARTHSPIN not in (0,1) or ARTHSPIN is not blank",, ,Yes,Yes,
a5d2-ivp-c-198,198,Error,a5d2,F,ARTHUNK,Conformity,ARTHUNK conforms,"ARTHUNK must be 0, 1 or blank","Q5f2d. ARTHUNK (Region affected by arthritis unknown) must be an integer between 0 and 1, or blank","IF ARTHUNK not in (0,1) or ARTHUNK is not blank",, ,Yes,Yes,
a5d2-fvp-m-199,199,Error,a5d2,F,ARTHRIT,Missingness,"If ARTHRIT is in (1, 2) then at least one region affected by arthritis must be checked","If ARTHRIT is in (1, 2) then at least one of the following variables must be 1: ARTHUPEX, ARTHLOEX, ARTHSPIN, ARTHUNK","If Q5F. ARTHRIT (Arthritis) is in (1, 2) then at least one of the following variables must be 1: Q5f2a. ARTHUPEX, Q5f5p. ARTHLOEX, Q5f2c. ARTHSPIN, Q5f2d. ARTHUNK","If ARTHRIT is in (1, 2) and ARTHUPEX not 1 and ARTHLOEX not 1 and ARTHSPIN not 1 and ARTHUNK not 1",,"ARTHRIT, ARTHUPEX, ARTHLOEX, ARTHSPIN, ARTHUNK",No,Yes,
a5d2-fvp-m-200,200,Error,a5d2,F,INCONTU,Missingness,INCONTU must be present,INCONTU cannot be blank,Q5g. INCONTU (Incontinence—urinary) cannot be blank,IF INCONTU=blank,, ,Yes,Yes,
a5d2-fvp-c-201,201,Error,a5d2,F,INCONTU,Conformity,INCONTU conforms,"INCONTU must be an integer between 0 and 2, or =9 (Unknown)","Q5g. INCONTU (Incontinence—urinary) must be an integer between 0 and 2, or =9 (Unknown)",IF INCONTU <0 or (INCONTU>2 and not 9),, ,Yes,Yes,
a5d2-fvp-m-202,202,Error,a5d2,F,INCONTF,Missingness,INCONTF must be present,INCONTF cannot be blank,Q5h. INCONTF (Incontinence—bowel) cannot be blank,IF INCONTF=blank,, ,Yes,Yes,
a5d2-fvp-c-203,203,Error,a5d2,F,INCONTF,Conformity,INCONTF conforms,"INCONTF must be an integer between 0 and 2, or =9 (Unknown)","Q5h. INCONTF (Incontinence—bowel) must be an integer between 0 and 2, or =9 (Unknown)",IF INCONTF <0 or (INCONTF>2 and not 9),, ,Yes,Yes,
a5d2-fvp-m-204,204,Error,a5d2,F,APNEA,Missingness,APNEA must be present,APNEA cannot be blank,Q5i. APNEA (Sleep apnea) cannot be blank,IF APNEA=blank,, ,Yes,Yes,
a5d2-fvp-c-205,205,Error,a5d2,F,APNEA,Conformity,APNEA conforms,"APNEA must be an integer between 0 and 2, or =9 (Unknown)","Q5i. APNEA (Sleep apnea) must be an integer between 0 and 2, or =9 (Unknown)",IF APNEA <0 or (APNEA>2 and not 9),, ,Yes,Yes,
a5d2-fvp-m-206,206,Error,a5d2,F,CPAP,Missingness,CPAP conditionally present,If APNEA =1 then CPAP must be present,If Q5i. APNEA (Sleep apnea) =1 then Q5i1. CPAP (Typical use of breathing machine at night) must be present,IF APNEA =1 and CPAP=blank,,"APNEA, CPAP",Yes,No,
a5d2-fvp-m-207,207,Error,a5d2,F,CPAP,Missingness,CPAP conditionally blank,"If APNEA is 0, 2, or 9 then CPAP must be blank",If Q5i. APNEA (Sleep apnea) is 0 (Absent) or 2 (Remote/inactive) or 9 (Unknown) then Q5i1. CPAP (Typical use of breathing machine at night) must be blank,"IF APNEA in (0, 2, 9) then CPAP must be blank",,"APNEA, CPAP",Yes,No,
a5d2-fvp-c-208,208,Error,a5d2,F,CPAP,Conformity,CPAP conforms,"CPAP must be an integer between 0 and 2, or =9 (Unknown)","Q5i1. CPAP (Typical use of breathing machine at night) must be an integer between 0 and 2, or =9 (Unknown)",IF CPAP <0 or (CPAP>2 and not 9),, ,Yes,No,
a5d2-fvp-m-209,209,Error,a5d2,F,APNEAORAL,Missingness,APNEAORAL conditionally present,If APNEA =1 then APNEAORAL must be present,If Q5i. APNEA (Sleep apnea) =1 then Q5i2. APNEAORAL (Typical use of an oral device for sleep apnea at night) must be present,IF APNEA =1 and APNEAORAL=blank,,"APNEA, APNEAORAL",Yes,No,
a5d2-fvp-m-210,210,Error,a5d2,F,APNEAORAL,Missingness,APNEAORAL conditionally blank,"If APNEA is 0, 2, or 9 then APNEAORAL must be blank",If Q5i. APNEA (Sleep apnea) is 0 (Absent) or 2 (Remote/inactive) or 9 (Unknown) then Q5i2. APNEAORAL (Typical use of an oral device for sleep apnea at night) must be blank,"IF APNEA in (0, 2, 9) then APNEAORAL must be blank",,"APNEA, APNEAORAL",Yes,No,
a5d2-fvp-c-211,211,Error,a5d2,F,APNEAORAL,Conformity,APNEAORAL conforms,"APNEAORAL must be an integer between 0 and 2, or =9 (Unknown)","Q5i2. APNEAORAL (Typical use of an oral device for sleep apnea at night) must be an integer between 0 and 2, or =9 (Unknown)",IF APNEAORAL <0 or (APNEAORAL>2 and not 9),, ,Yes,No,
a5d2-fvp-m-212,212,Error,a5d2,F,RBD,Missingness,RBD must be present,RBD cannot be blank,Q5j. RBD (REM sleep behavior disorder (RBD)) cannot be blank,IF RBD=blank,, ,Yes,Yes,
a5d2-fvp-c-213,213,Error,a5d2,F,RBD,Conformity,RBD conforms,"RBD must be an integer between 0 and 2, or =9 (Unknown)","Q5j. RBD (REM sleep behavior disorder (RBD)) must be an integer between 0 and 2, or =9 (Unknown)",IF RBD <0 or (RBD>2 and not 9),, ,Yes,Yes,
a5d2-fvp-m-214,214,Error,a5d2,F,INSOMN,Missingness,INSOMN must be present,INSOMN cannot be blank,Q5k. INSOMN (Hyposomnia/Insomnia) cannot be blank,IF INSOMN=blank,, ,Yes,Yes,
a5d2-fvp-c-215,215,Error,a5d2,F,INSOMN,Conformity,INSOMN conforms,"INSOMN must be an integer between 0 and 2, or =9 (Unknown)","Q5k. INSOMN (Hyposomnia/Insomnia) must be an integer between 0 and 2, or =9 (Unknown)",IF INSOMN <0 or (INSOMN>2 and not 9),, ,Yes,Yes,
a5d2-fvp-m-216,216,Error,a5d2,F,OTHSLEEP,Missingness,OTHSLEEP must be present,OTHSLEEP cannot be blank,Q5l. OTHSLEEP (Other sleep disorder) cannot be blank,IF OTHSLEEP=blank,, ,Yes,Yes,
a5d2-fvp-c-217,217,Error,a5d2,F,OTHSLEEP,Conformity,OTHSLEEP conforms,"OTHSLEEP must be an integer between 0 and 2, or =9 (Unknown)","Q5l. OTHSLEEP (Other sleep disorder) must be an integer between 0 and 2, or =9 (Unknown)",IF OTHSLEEP <0 or (OTHSLEEP>2 and not 9),, ,Yes,Yes,
a5d2-fvp-c-218,218,Error,a5d2,F,OTHSLEEX,Conformity,OTHSLEEX conditionally present,"If OTHSLEEP in (1, 2) then OTHSLEEX must be present",If Q5l. OTHSLEEP (Other sleep disorder)=1 or 2 then Q5l1. OTHSLEEX (Specify other sleep disorder) must be present,"IF OTHSLEEP in (1, 2) and OTHSLEEX=blank",,"OTHSLEEP, OTHSLEEX",Yes,Yes,
a5d2-fvp-m-219,219,Error,a5d2,F,CANCERACTV,Missingness,CANCERACTV must be present,CANCERACTV cannot be blank,"Q5m. CANCERACTV (Cancer, primary or metastatic) cannot be blank",IF CANCERACTV=blank,, ,Yes,Yes,
a5d2-fvp-c-220,220,Error,a5d2,F,CANCERACTV,Conformity,CANCERACTV conforms,"CANCERACTV must be an integer between 0 and 2, or =9 (Unknown)","Q5m. CANCERACTV (Cancer, primary or metastatic) must be an integer between 0 and 2, or =9 (Unknown)",IF CANCERACTV <0 or (CANCERACTV>2 and not 9),, ,Yes,Yes,
a5d2-fvp-c-221,221,Error,a5d2,F,CANCERPRIM,Conformity,CANCERPRIM conforms,CANCERPRIM must be 1 or blank,Q5m1a. CANCERPRIM (Type of cancer: Primary/non-metastatic) must be 1 or blank,IF CANCERPRIM not 1 or blank,, ,Yes,No,
a5d2-fvp-c-222,222,Error,a5d2,F,CANCERMETA,Conformity,CANCERMETA conforms,CANCERMETA must be 1 or blank,Q5m1b. CANCERMETA (Type of cancer: Metastatic) must be 1 or blank,IF CANCERMETA not 1 or blank,, ,Yes,No,
a5d2-fvp-c-223,223,Error,a5d2,F,CANCMETBR,Conformity,CANCMETBR conforms,CANCMETBR must be 1 or blank,Q5m1b1. CANCMETBR (Type of metastatic cancer: Metatstic to brain) must be 1 or blank,IF CANCMETBR not 1 or blank,, ,Yes,No,
a5d2-fvp-c-224,224,Error,a5d2,F,CANCMETOTH,Conformity,CANCMETOTH conforms,CANCMETOTH must be 1 or blank,Q5m1b2. CANCMETOTH (Type of metastatic cancer: Metastatic to sites other than brain) must be 1 or blank,IF CANCMETOTH not 1 or blank,, ,Yes,No,
a5d2-fvp-c-225,225,Error,a5d2,F,CANCERUNK,Conformity,CANCERUNK conforms,CANCERUNK must be 1 or blank,Q5m1c. CANCERUNK (Type of cancer: Unknown) must be 1 or blank,IF CANCERUNK not 1 or blank,, ,Yes,No,
a5d2-fvp-m-226,226,Error,a5d2,F,CANCERACTV,Missingness,"If CANCERACTV in (1, 2) then at least one type of cancer must be checked","If CANCERACTV in (1, 2) then at least one of the following variables must be 1: CANCERPRIM, CANCERMETA, CANCERUNK","If Q5m. CANCERACTV (Cancer, primary or metastatic) in (1, 2) then at least one of the following variables must be 1: Q5m1a. CANCERPRIM, Q5m1b. CANCERMETA, Q5m1c. CANCERUNK","If CANCERACTV in (1, 2) and CANCERPRIM not 1 and CANCERMETA not 1 and CANCERUNK not 1 ",,"CANCERACTV, CANCERPRIM, CANCERMETA, CANCERUNK",No,No,
a5d2-fvp-m-227,227,Error,a5d2,F,CANCERMETA,Missingness,If CANCERMETA = 1 then at least one type of metastatic cancer must be checked,"If CANCERMETA = 1 then at least one of the following variables must be 1: CANCMETBR, CANCMETOTH","If Q5m1b. CANCERMETA (Type of cancer: metastatic) = 1 then at least one of the following variables must be 1: Q5m1b1. CANCMETBR, Q5m1b2. CANCMETOTH",If CANCERMETA =1 and CANCMETBR not 1 and CANCMETOTH not 1 ,,"CANCERMETA, CANCMETBR, CANCMETOTH",No,No,
a5d2-fvp-c-228,228,Error,a5d2,F,CANCBLOOD,Conformity,CANCBLOOD conforms,CANCBLOOD must be 1 or blank,Q5m2a. CANCBLOOD (Primary site of cancer: Blood) must be 1 or blank,IF CANCBLOOD not 1 or blank,, ,Yes,No,
a5d2-fvp-c-229,229,Error,a5d2,F,CANCBREAST,Conformity,CANCBREAST conforms,CANCBREAST must be 1 or blank,Q5m5m. CANCBREAST (Primary site of cancer: Breast) must be 1 or blank,IF CANCBREAST not 1 or blank,, ,Yes,No,
a5d2-fvp-c-230,230,Error,a5d2,F,CANCCOLON,Conformity,CANCCOLON conforms,CANCCOLON must be 1 or blank,Q5m2c. CANCCOLON (Primary site of cancer: Colon) must be 1 or blank,IF CANCCOLON not 1 or blank,, ,Yes,No,
a5d2-fvp-c-231,231,Error,a5d2,F,CANCLUNG,Conformity,CANCLUNG conforms,CANCLUNG must be 1 or blank,Q5m2d. CANCLUNG (Primary site of cancer: Lung) must be 1 or blank,IF CANCLUNG not 1 or blank,, ,Yes,No,
a5d2-fvp-c-232,232,Error,a5d2,F,CANCPROST,Conformity,CANCPROST conforms,CANCPROST must be 1 or blank,Q5m2e. CANCPROST (Primary site of cancer: Prostate) must be 1 or blank,IF CANCPROST not 1 or blank,, ,Yes,No,
a5d2-fvp-c-233,233,Error,a5d2,F,CANCOTHER,Conformity,CANCOTHER conforms,CANCOTHER must be 1 or blank,Q5m2f. CANCOTHER (Primary site of cancer: Other) must be 1 or blank,IF CANCOTHER not 1 or blank,, ,Yes,No,
