error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
b4l-lbdfvp-m-163,163,Error,b4l,FL,LBHALAGE,Missingness,LBHALAGE conditionally blank,"If (LBDELUS ne 1 and LBHALL ne 1 and LBANXIET ne 1 and LBAPATHY ne 1), then LBHALAGE must be blank","If (Q1. LBDELUS (Delusions) ne 1 and Q2. LBHALL (Hallucinations) ne 1 and Q3. LBANXIET (Anxiety) ne1 and Q4. LBAPATHY (Apathy) ne 1), then Q7a. LBHALAGE (Age of onset of hallucinations) must be blank",IF (LBDELUS ne 1 and LBHALL ne 1 and LBANXIET ne 1 and LBAPATHY ne 1) and LBHALAGE is not blank,,"LBDELUS, LBHALL, LBANXIET, LBPATHY, LBHALAGE",,,
b4l-lbdfvp-c-164,164,Error,b4l,FL,LBHALAGE,Conformity,LBHALAGE conforms,"LBHALAGE must be an integer between 15-110, 777, 888, or 999","Q7a. LBHALAGE (Age of onset of hallucinations) must be an integer between 15-110, 777, 888, or 999","IF LBHALAGE < 15 or (LBHALAGE > 110 and not in (777, 888, 999))",,,,,
b4l-lbdfvp-m-165,165,Error,b4l,FL,LBHALMED,Missingness,LBHALMED conditionally present,"If LBHALL = 1, then LBHALMED cannot be blank","If Q2. LBHALL = 1, then Q7b. LBHALMED (Hallucinations currently being treated with medication) cannot be blank",IF LBHALL = 1 and LBHALMED = blank,,"LBHALL, LBHALMED",,,
b4l-lbdfvp-m-166,166,Error,b4l,FL,LBHALMED,Missingness,LBHALMED conditionally blank,"If LBHALL not = 1, then LBHALMED must be blank","If Q2. LBHALL not = 1, then Q7b. LBHALMED (Hallucinations currently being treated with medication) must be blank",IF LBHALL not = 1 and LBHALMED is not blank,,"LBHALL, LBHALMED",,,
b4l-lbdfvp-c-167,167,Error,b4l,FL,LBHALMED,Conformity,LBHALMED conforms,LBHALMED must be an integer between 0-1 or 9,Q7b. LBHALMED (Hallucinations currently being treated with medication) must be an integer between 0-1 or 9,IF LBHALMED < 0 or (LBHALMED > 1 or not = 9),,,,,
b4l-lbdfvp-m-168,168,Error,b4l,FL,LBHALMD1,Missingness,LBHALMD1 conditionally present,"If LBHALMED = 1, then LBHALMD1 cannot be blank","If Q7b. LBHALMED (Hallucinations currently being treated with medication)  = 1, then Q7c. LBHALMD1 (Medication 1) cannot be blank",IF LBHALMED = 1 and LBHALMD1 = blank,,"LBHALMED, LBHALMD1",,,
b4l-lbdfvp-m-169,169,Error,b4l,FL,LBHALMD1,Missingness,LBHALMD1 conditionally blank,"If LBHALMED not = 1, then LBHALMD1 must be blank","If Q7b. LBHALMED not = 1, then Q7c. LBHALMD1 (Medication 1) must be blank",IF LBHALMED not = 1 and LBHALMD1 is not blank,,"LBHALMED, LBHALMD1",,,
b4l-lbdfvp-m-170,170,Error,b4l,FL,LBHALMD2,Missingness,LBHALMD2 conditionally blank,"If LBHALMED not = 1, then LBHALMD2 must be blank","If Q7b. LBHALMED not = 1, then Q7d. LBHALMD2 (Medication 2) must be blank",IF LBHALMED not = 1 and LBHALMD2 is not blank,,"LBHALMED, LBHALMD2",,,
b4l-lbdfvp-m-171,171,Error,b4l,FL,LBANXAGE,Missingness,LBANXAGE conditionally present,"If LBANXIET = 1, then LBANXAGE cannot be 888 or blank","If Q3. LBANXIET = 1, then Q8a. LBANXAGE (Age of onset of anxiety) cannot be 888 (Not applicable) or blank",IF LBANXIET = 1 and (LBANXAGE = 888 or LBANXAGE is blank),,"LBANXIET, LBANXAGE",,,
b4l-lbdfvp-m-172,172,Error,b4l,FL,LBANXAGE,Missingness,LBANXAGE conditionally blank,"If (LBDELUS ne 1 and LBHALL ne 1 and LBANXIET ne 1 and LBAPATHY ne 1), then LBANXAGE must be blank","If (Q1. LBDELUS (Delusions) ne 1 and Q2. LBHALL (Hallucinations) ne 1 and Q3. LBANXIET (Anxiety) ne1 and Q4. LBAPATHY (Apathy) ne 1), then Q8a. LBANXAGE (Age of onset of anxiety) must be blank",IF (LBDELUS ne 1 and LBHALL ne 1 and LBANXIET ne 1 and LBAPATHY ne 1) and LBANXAGE is not blank,,"LBDELUS, LBHALL, LBANXIET, LBPATHY,  LBANXAGE",,,
b4l-lbdfvp-c-173,173,Error,b4l,FL,LBANXAGE,Conformity,LBANXAGE conforms,"LBANXAGE must be an integer between 15-110, 777, 888, or 999","Q8a. LBANXAGE (Age of onset of anxiety) must be an integer between 15-110, 777, 888, or 999","IF LBANXAGE < 15 or (LBANXAGE > 110 and not in (777, 888, 999))",,,,,
b4l-lbdfvp-m-174,174,Error,b4l,FL,LBANXMED,Missingness,LBANXMED conditionally present,"If LBANXIET = 1, then LBANXMED cannot be blank","If Q3. LBANXIET= 1, then Q8b. LBANXMED (Anxiety currently being treated with medication) cannot be blank",IF LBANXIET = 1 and LBANXMED = blank,,"LBANXIET, LBANXMED",,,
b4l-lbdfvp-m-175,175,Error,b4l,FL,LBANXMED,Missingness,LBANXMED conditionally blank,"If LBANXIET not = 1, then LBANXMED must be blank","If Q3. LBANXIET not = 1, then Q8b. LBANXMED (Anxiety currently being treated with medication) must be blank",IF LBANXIET not = 1 and LBANXMED is not blank,,"LBANXIET, LBANXMED",,,
b4l-lbdfvp-c-176,176,Error,b4l,FL,LBANXMED,Conformity,LBANXMED conforms,LBANXMED must be an integer between 0-1 or 9,Q8b. LBANXMED (Anxiety currently being treated with medication) must be an integer between 0-1 or 9,IF LBANXMED < 0 or (LBANXMED > 1 or not = 9),,,,,
b4l-lbdfvp-m-177,177,Error,b4l,FL,LBANXMD1,Missingness,LBANXMD1 conditionally present,"If LBANXMED = 1, then LBANXMD1 cannot be blank","If Q8b. LBANXMED (Anxiety currently being treated with medication)= 1, then Q8c. LBANXMD1 (Medication 1) cannot be blank",IF LBANXMED = 1 and LBANXMD1 = blank,,"LBANXMED, LBANXMD1",,,
b4l-lbdfvp-m-178,178,Error,b4l,FL,LBANXMD1,Missingness,LBANXMD1 conditionally blank,"If LBANXMED not = 1, then LBANXMD1 must be blank","If LBANXMED not = 1, then Q8c. LBANXMD1 (Medication 1) must be blank",IF LBANXMED not = 1 and LBANXMD1 is not blank,,"LBANMED, LBANXMD1",,,
b4l-lbdfvp-m-179,179,Error,b4l,FL,LBANXMD2,Missingness,LBANXMD2 conditionally blank,"If LBANXMED not = 1, then LBANXMD2 must be blank","If LBANXMED not = 1, then Q8d. LBANXMD2 (Medication 2) must be blank",IF LBANXMED not = 1 and LBANXMD2 is not blank,,"LBANMED, LBANXMD2",,,
b4l-lbdfvp-m-180,180,Error,b4l,FL,LBAPAAGE,Missingness,LBAPAAGE conditionally present,"If LBAPATHY = 1, then LBAPAAGE cannot be 888 or blank","If Q4. LBAPATHY = 1, then Q9a. LBAPAAGE (Age of onset of apathy/indifference) cannot be 888 (Not applicable) or blank",IF LBAPATHY = 1 and (LBAPAAGE = 888 or LBAPAAGE is blank),,"LBPATHY, LBAPAAGE",,,
b4l-lbdfvp-m-181,181,Error,b4l,FL,LBAPAAGE,Missingness,LBAPAAGE conditionally blank,"If (LBDELUS ne 1 and LBHALL ne 1 and LBANXIET ne 1 and LBAPATHY ne 1), then LBAPAAGE must be blank","If (Q1. LBDELUS (Delusions) ne 1 and Q2. LBHALL (Hallucinations) ne 1 and Q3. LBANXIET (Anxiety) ne1 and Q4. LBAPATHY (Apathy) ne 1), then Q9a. LBAPAAGE (Age of onset of apathy/indifference) must be blank",IF (LBDELUS ne 1 and LBHALL ne 1 and LBANXIET ne 1 and LBAPATHY ne 1) and LBAPAAGE is not blank,,"LBDELUS, LBHALL, LBANXIET, LBPATHY, LBAPAAGE",,,
b4l-lbdfvp-c-182,182,Error,b4l,FL,LBAPAAGE,Conformity,LBAPAAGE conforms,"LBAPAAGE must be an integer between 15-110, 777, 888, or 999","Q9a. LBAPAAGE (Age of onset of apathy/indifference) must be an integer between 15-110, 777, 888, or 999","IF LBANXAGE < 15 or (LBANXAGE > 110 and not in (777, 888, 999))",,,,,
b4l-lbdfvp-m-183,183,Error,b4l,FL,LBAPAMED,Missingness,LBAPAMED conditionally present,"If LBAPATHY = 1, then LBAPAMED cannot be blank","If Q4. LBAPATHY = 1, then Q9b. LBAPAMED (Apathy/indifference currently being treated with medication) cannot be blank",IF LBAPATHY = 1 and LBAPAMED = blank,,"LBPATHY, LBAPAMED",,,
b4l-lbdfvp-m-184,184,Error,b4l,FL,LBAPAMED,Missingness,LBAPAMED conditionally blank,"If LBAPATHY not = 1, then LBAPAMED must be blank","If Q4. LBAPATHY not = 1, then Q9b. LBAPAMED (Apathy/indifference currently being treated with medication) must be blank",IF LBAPATHY not = 1 and LBAPAMED is not blank,,"LBPATHY, LBAPAMED",,,
b4l-lbdfvp-c-185,185,Error,b4l,FL,LBAPAMED,Conformity,LBAPAMED conforms,LBAPAMED must be an integer between 0-1 or 9,Q9b. LBAPAMED (Apathy/indifference currently being treated with medication) must be an integer between 0-1 or 9,IF LBAPAMED < 0 or (LBAPAMED > 1 or not = 9),,,,,
b4l-lbdfvp-m-186,186,Error,b4l,FL,LBAPAMD1,Missingness,LBAPAMD1 conditionally present,"If LBAPAMED = 1, then LBAPAMD1 cannot be blank","If Q9b. LBAPAMED (Apathy/indifference currently being treated with medication) = 1, then Q9c. LBAPAMD1 (Medication 1) cannot be blank",IF LBAPAMED = 1 and LBAPAMD1 = blank,,"LBAPAMED, LBAPAMD1",,,
b4l-lbdfvp-m-187,187,Error,b4l,FL,LBAPAMD1,Missingness,LBAPAMD1 conditionally blank,"If LBAPAMED not = 1, then LBAPAMD1 must be blank","If Q9b. LBAPAMED not = 1, then Q9c. LBAPAMD1 (Medication 1) must be blank",IF LBAPAMED not = 1 and LBAPAMD1 is not blank,,"LBAPAMED, LBAPAMD1",,,
b4l-lbdfvp-m-188,188,Error,b4l,FL,LBAPAMD2,Missingness,LBAPAMD2 conditionally blank,"If LBAPAMED not = 1, then LBAPAMD2 must be blank","If Q9b. LBAPAMED not = 1, then Q9d. LBAPAMD2 (Medication 2) must be blank",IF LBAPAMED not = 1 and LBAPAMD2 is not blank,,"LBPATHY, LBAPAMED, LBAPAMD2",,,
