error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a3-ivp-c-368,368,Error,a3,I,SIB18AGO,Conformity,SIB18AGO conforms,"SIB18AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2r6. SIB18AGO (Sibling 18 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIB18AGO<0 or (SIB18AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-369,369,Error,a3,I,SIB19YOB,Missingness,SIB19YOB conditionally present,if SIBS is (>18 and <77) then  SIB19YOB must be present,if Q2. SIBS (How many siblings?) is (>18 and <77) then  Q2s1. SIB19YOB (Sibling 19 birth year) must be present,If SIBS is (>18 and <77) and SIB19YOB=blank,,,Yes,Yes,
a3-ivp-m-370,370,Error,a3,I,SIB19YOB,Missingness,SIB19YOB conditionally blank,"if SIBS is (<19, or 77 (adopted, unknown)) then  SIB19YOB  must be blank","if Q2. SIBS (How many siblings?) is (<19 , or 77 (adopted, unknown)) then  Q2s1. SIB19YOB (Sibling 19 birth year)  must be blank",If SIBS is (<19 or =77) and SIB19YOB is not blank,,,Yes,Yes,
a3-ivp-c-371,371,Error,a3,I,SIB19YOB,Conformity,SIB19YOB conforms,"SIBYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q2s1. SIB19YOB (Sibling 19 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If SIB19YOB<1850 or (SIB19YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-372,372,Error,a3,I,SIB19DAGE,Missingness,SIB19DAGE conditionally present,if SIBS is (>18 and <77) then  SIB19DAGE must be present,if Q2. SIBS (How many siblings?) is (>18 and <77) then  Q2s2. SIB19DAGE (Sibling 19 death age) must be present,If SIBS is (>18 and <77) and SIB19DAGE=blank,,,Yes,Yes,
a3-ivp-m-373,373,Error,a3,I,SIB19DAGE,Missingness,SIB19DAGE conditionally blank,"if SIBS is (<19, or 77 (adopted, unknown)) then  SIB19DAGE  must be blank","if Q2. SIBS (How many siblings?) is (<19 , or 77 (adopted, unknown)) then  Q2s2. SIB19DAGE (Sibling 19 death age)  must be blank",If SIBS is (<19 or =77) and SIB19DAGE is not blank,,,Yes,No,
a3-ivp-c-374,374,Error,a3,I,SIB19DAGE,Conformity,SIB19DAGE conditionally blank,"SIB19DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2s2. SIB19DAGE (Sibling 19 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIBDAGE<0 or (SIBDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-375,375,Error,a3,I,SIB19ETPR,Missingness,SIB19ETPR conditionally present,if SIBS is (>18 and <77) then SIB19ETPR must be present,if Q2. SIBS (How many siblings?) is (>18 and <77) then Q2s3. SIB19ETPR (Sibling 19 primary dx) must be present,If SIBS is (>18 and <77) and SIB19ETPR=blank,,,Yes,No,
a3-ivp-m-376,376,Error,a3,I,SIB19ETPR,Missingness,SIB19ETPR conditionally blank,"if SIBS is (<19, or 77 (adopted, unknown)) then  SIB19ETPR  must be blank","if Q2. SIBS (How many siblings?) is (<19 , or 77 (adopted, unknown)) then  Q2s3. SIB19ETPR (Sibling 19 primary dx)  must be blank",If SIBS is (<19 or =77) and SIB19ETPR is not blank,,,Yes,No,
a3-ivp-c-377,377,Error,a3,I,SIB19ETPR,Conformity,SIB19ETPR conforms,"SIB19ETPR must be between 00 and 12, or =99 (unknown)","Q2s3. SIB19ETPR (Sibling 19 primary dx) must be between 00 and 12, or =99 (unknown)",If SIB19ETPR<00 or (SIB19ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-378,378,Error,a3,I,SIB19ETSEC,Missingness,SIB19ETSEC conditionally present,if SIBS is (>18 and <77) and SIB19ETPR is in (01-12) then SIB19ETSEC must be present,if Q2. SIBS (How many siblings?) is (>18 and <77) and Q2s3. SIB19ETPR (Sibling 19 primary dx) is in (01-12) then Q2s4. SIB19ETSEC (Sibling 19 secondary dx) must be present,If SIBS is (>18 and <77) and SIB19ETPR in (01-12) and SIB19ETSEC=blank,,,Yes,No,
a3-ivp-m-379,379,Error,a3,I,SIB19ETSEC,Missingness,SIB19ETSEC conditionally blank,"if (SIBS is <19 , or 77 (adopted, unknown)), or (SIB19ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB19ETSEC must be blank","if (Q2. SIBS (How many siblings?) is (<19 , or 77 (adopted, unknown)), or (Q2s3. SIB19ETPR (Sibling 19 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2s4. SIB19ETSEC (Sibling 19 secondary dx) must be blank",If (SIBS is (<19 or =77) or (SIB19ETPR=00 or 99)) and SIB19ETSEC is not blank,,,Yes,No,
a3-ivp-c-380,380,Error,a3,I,SIB19ETSEC,Conformity,SIB19ETSEC conforms,"SIB19ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q2s4. SIB19ETSEC (Sibling 19 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If SIB19ETSEC<00 or (SIB19ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-381,381,Error,a3,I,SIB19MEVAL,Missingness,SIB19MEVAL conditionally present,if SIBS is (>18 and <77) and SIB19ETPR is in (01-12) then SIB19MEVAL must be present,if Q2. SIBS (How many siblings?) is (>18 and <77) and Q2s3. SIB19ETPR (Sibling 19 primary dx) is in (01-12) then Q2s5. SIB19MEVAL (Sibling 19 method of evaluation) must be present,If SIBS is (>18 and <77) and SIB19ETPR in (01-12) and SIB19MEVAL=blank,,,Yes,No,
a3-ivp-m-382,382,Error,a3,I,SIB19MEVAL,Missingness,SIB19MEVAL conditionally blank,"if (SIBS is <19 , or 77 (adopted, unknown)), or (SIB19ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB19MEVAL must be blank","if (Q2. SIBS (How many siblings?) is (<19 , or 77 (adopted, unknown)), or (Q2s3. SIB19ETPR (Sibling 19 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2s5. SIB19MEVAL (Sibling 19 method of evaluation) must be blank",If (SIBS is (<19 or =77) or (SIB19ETPR=00 or 99)) and SIB19MEVAL is not blank,,,Yes,No,
a3-ivp-c-383,383,Error,a3,I,SIB19MEVAL,Conformity,SIB19MEVAL conforms,SIB19MEVAL must be an integer between 1 and 4,Q2s5. SIB19MEVAL (Sibling 19 method of evaluation) must be an integer between 1 and 4,If SIB19MEVAL<1 or SIB19MEVAL >4,,,Yes,No,
a3-ivp-m-384,384,Error,a3,I,SIB19AGO,Missingness,SIB19AGO conditionally present,if SIBS is (>18 and <77) and SIB19ETPR is in (01-12) then SIB19AGO must be present,if Q2. SIBS (How many siblings?) is (>18 and <77) and Q2s3. SIB19ETPR (Sibling 19 primary dx) is in (01-12) then Q2s6. SIB19AGO (Sibling 19 age of onset of primary dx) must be present,If SIBS is (>18 and <77) and SIB19ETPR in (01-12) and SIB19AGO=blank,,,Yes,No,
a3-ivp-m-385,385,Error,a3,I,SIB19AGO,Missingness,SIB19AGO conditionally blank,"if (SIBS is <19 , or 77 (adopted, unknown)), or (SIB19ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB19AGO must be blank","if (Q2. SIBS (How many siblings?) is (<19 , or 77 (adopted, unknown)), or (Q2s3. SIB19ETPR (Sibling 19 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2s6. SIB19AGO (Sibling 19 age of onset of primary dx) must be blank",If (SIBS is (<19 or =77) or (SIB19ETPR=00 or 99)) and SIB19AGO is not blank,,,Yes,No,
a3-ivp-c-386,386,Error,a3,I,SIB19AGO,Conformity,SIB19AGO conforms,"SIB19AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2s6. SIB19AGO (Sibling 19 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIB19AGO<0 or (SIB19AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-387,387,Error,a3,I,SIB20YOB,Missingness,SIB20YOB conditionally present,if SIBS is (>19 and <77) then  SIB20YOB must be present,if Q2. SIBS (How many siblings?) is (>19 and <77) then  Q2t1. SIB20YOB (Sibling 20 birth year) must be present,If SIBS is (>19 and <77) and SIB20YOB=blank,,,Yes,Yes,
a3-ivp-m-388,388,Error,a3,I,SIB20YOB,Missingness,SIB20YOB conditionally blank,"if SIBS is (<20, or 77 (adopted, unknown)) then  SIB20YOB  must be blank","if Q2. SIBS (How many siblings?) is (<20 , or 77 (adopted, unknown)) then  Q2t1. SIB20YOB (Sibling 20 birth year)  must be blank",If SIBS is (<20 or =77) and SIB20YOB is not blank,,,Yes,Yes,
a3-ivp-c-389,389,Error,a3,I,SIB20YOB,Conformity,SIB20YOB conforms,"SIBYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q2t1. SIB20YOB (Sibling 20 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If SIB20YOB<1850 or (SIB20YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-390,390,Error,a3,I,SIB20DAGE,Missingness,SIB20DAGE conditionally present,if SIBS is (>19 and <77) then  SIB20DAGE must be present,if Q2. SIBS (How many siblings?) is (>19 and <77) then  Q2t2. SIB20DAGE (Sibling 20 death age) must be present,If SIBS is (>19 and <77) and SIB20DAGE=blank,,,Yes,Yes,
a3-ivp-m-391,391,Error,a3,I,SIB20DAGE,Missingness,SIB20DAGE conditionally blank,"if SIBS is (<20, or 77 (adopted, unknown)) then  SIB20DAGE  must be blank","if Q2. SIBS (How many siblings?) is (<20 , or 77 (adopted, unknown)) then  Q2t2. SIB20DAGE (Sibling 20 death age)  must be blank",If SIBS is (<20 or =77) and SIB20DAGE is not blank,,,Yes,No,
a3-ivp-c-392,392,Error,a3,I,SIB20DAGE,Conformity,SIB20DAGE conditionally blank,"SIB20DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2t2. SIB20DAGE (Sibling 20 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIBDAGE<0 or (SIBDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-393,393,Error,a3,I,SIB20ETPR,Missingness,SIB20ETPR conditionally present,if SIBS is (>19 and <77) then SIB20ETPR must be present,if Q2. SIBS (How many siblings?) is (>19 and <77) then Q2t3. SIB20ETPR (Sibling 20 primary dx) must be present,If SIBS is (>19 and <77) and SIB20ETPR=blank,,,Yes,No,
a3-ivp-m-394,394,Error,a3,I,SIB20ETPR,Missingness,SIB20ETPR conditionally blank,"if SIBS is (<20, or 77 (adopted, unknown)) then  SIB20ETPR  must be blank","if Q2. SIBS (How many siblings?) is (<20 , or 77 (adopted, unknown)) then  Q2t3. SIB20ETPR (Sibling 20 primary dx)  must be blank",If SIBS is (<20 or =77) and SIB20ETPR is not blank,,,Yes,No,
a3-ivp-c-395,395,Error,a3,I,SIB20ETPR,Conformity,SIB20ETPR conforms,"SIB20ETPR must be between 00 and 12, or =99 (unknown)","Q2t3. SIB20ETPR (Sibling 20 primary dx) must be between 00 and 12, or =99 (unknown)",If SIB20ETPR<00 or (SIB20ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-396,396,Error,a3,I,SIB20ETSEC,Missingness,SIB20ETSEC conditionally present,if SIBS is (>19 and <77) and SIB20ETPR is in (01-12) then SIB20ETSEC must be present,if Q2. SIBS (How many siblings?) is (>19 and <77) and Q2t3. SIB20ETPR (Sibling 20 primary dx) is in (01-12) then Q2t4. SIB20ETSEC (Sibling 20 secondary dx) must be present,If SIBS is (>19 and <77) and SIB20ETPR in (01-12) and SIB20ETSEC=blank,,,Yes,No,
a3-ivp-m-397,397,Error,a3,I,SIB20ETSEC,Missingness,SIB20ETSEC conditionally blank,"if (SIBS is <20 , or 77 (adopted, unknown)), or (SIB20ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB20ETSEC must be blank","if (Q2. SIBS (How many siblings?) is (<20 , or 77 (adopted, unknown)), or (Q2t3. SIB20ETPR (Sibling 20 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2t4. SIB20ETSEC (Sibling 20 secondary dx) must be blank",If (SIBS is (<20 or =77) or (SIB20ETPR=00 or 99)) and SIB20ETSEC is not blank,,,Yes,No,
a3-ivp-c-398,398,Error,a3,I,SIB20ETSEC,Conformity,SIB20ETSEC conforms,"SIB20ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q2t4. SIB20ETSEC (Sibling 20 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If SIB20ETSEC<00 or (SIB20ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-399,399,Error,a3,I,SIB20MEVAL,Missingness,SIB20MEVAL conditionally present,if SIBS is (>19 and <77) and SIB20ETPR is in (01-12) then SIB20MEVAL must be present,if Q2. SIBS (How many siblings?) is (>19 and <77) and Q2t3. SIB20ETPR (Sibling 20 primary dx) is in (01-12) then Q2t5. SIB20MEVAL (Sibling 20 method of evaluation) must be present,If SIBS is (>19 and <77) and SIB20ETPR in (01-12) and SIB20MEVAL=blank,,,Yes,No,
a3-ivp-m-400,400,Error,a3,I,SIB20MEVAL,Missingness,SIB20MEVAL conditionally blank,"if (SIBS is <20 , or 77 (adopted, unknown)), or (SIB20ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB20MEVAL must be blank","if (Q2. SIBS (How many siblings?) is (<20 , or 77 (adopted, unknown)), or (Q2t3. SIB20ETPR (Sibling 20 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2t5. SIB20MEVAL (Sibling 20 method of evaluation) must be blank",If (SIBS is (<20 or =77) or (SIB20ETPR=00 or 99)) and SIB20MEVAL is not blank,,,Yes,No,
a3-ivp-c-401,401,Error,a3,I,SIB20MEVAL,Conformity,SIB20MEVAL conforms,SIB20MEVAL must be an integer between 1 and 4,Q2t5. SIB20MEVAL (Sibling 20 method of evaluation) must be an integer between 1 and 4,If SIB20MEVAL<1 or SIB20MEVAL >4,,,Yes,No,
a3-ivp-m-402,402,Error,a3,I,SIB20AGO,Missingness,SIB20AGO conditionally present,if SIBS is (>19 and <77) and SIB20ETPR is in (01-12) then SIB20AGO must be present,if Q2. SIBS (How many siblings?) is (>19 and <77) and Q2t3. SIB20ETPR (Sibling 20 primary dx) is in (01-12) then Q2t6. SIB20AGO (Sibling 20 age of onset of primary dx) must be present,If SIBS is (>19 and <77) and SIB20ETPR in (01-12) and SIB20AGO=blank,,,Yes,No,
a3-ivp-m-403,403,Error,a3,I,SIB20AGO,Missingness,SIB20AGO conditionally blank,"if (SIBS is <20 , or 77 (adopted, unknown)), or (SIB20ETPR is 00 (No neurological/psychological dx) or 99 (unknown)), then SIB20AGO must be blank","if (Q2. SIBS (How many siblings?) is (<20 , or 77 (adopted, unknown)), or (Q2t3. SIB20ETPR (Sibling 20 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)), then Q2t6. SIB20AGO (Sibling 20 age of onset of primary dx) must be blank",If (SIBS is (<20 or =77) or (SIB20ETPR=00 or 99)) and SIB20AGO is not blank,,,Yes,No,
a3-ivp-c-404,404,Error,a3,I,SIB20AGO,Conformity,SIB20AGO conforms,"SIB20AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q2t6. SIB20AGO (Sibling 20 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If SIB20AGO<0 or (SIB20AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-405,405,Error,a3,I,KIDS,Missingness,KIDS present,KIDS cannot be blank,Q3. KIDS (How many children?) cannot be blank,If KIDS=blank,,,Yes,Yes,
a3-ivp-c-406,406,Error,a3,I,KIDS,Conformity,KIDS conforms,KIDS must be an integer between 0 and 15,Q2. SIBS (How many children?) must be an integer between 0 and 15,If KIDS<0 or (KIDS >15),,,Yes,Yes,
a3-ivp-m-407,407,Error,a3,I,KID1YOB,Missingness,KID1YOB conditionally present,if KIDS is (>0 and <15) then  KID1YOB must be present,if Q3. KIDS ( How many biological children?) is (>0 and <15) then  Q3a1. KID1YOB (Sibling 1 birth year) must be present,If KIDS is (>0 and <15) and KID1YOB=blank,,,Yes,Yes,
a3-ivp-m-408,408,Error,a3,I,KID1YOB,Missingness,KID1YOB conditionally blank,"if KIDS is (<1, 888 (na) or 999 (unknown) then  KID1YOB  must be blank","if Q3. KIDS ( How many biological children?) is (<1 , 888 (na) or 999 (unknown) then  Q3a1. KID1YOB (Sibling 1 birth year)  must be blank",If KIDS is <1  KID1YOB is not blank,,,Yes,Yes,
a3-ivp-c-409,409,Error,a3,I,KID1YOB,Conformity,KID1YOB conforms,"KIDYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q3a1. KID1YOB (Sibling 1 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If KID1YOB<1850 or (KID1YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-410,410,Error,a3,I,KID1DAGE,Missingness,KID1DAGE conditionally present,if KIDS is (>0 and <15) then  KID1DAGE must be present,if Q3. KIDS ( How many biological children?) is (>0 and <15) then  Q3a2. KID1DAGE (Sibling 1 death age) must be present,If KIDS is (>0 and <15) and KID1DAGE=blank,,,Yes,Yes,
a3-ivp-m-411,411,Error,a3,I,KID1DAGE,Missingness,KID1DAGE conditionally blank,if KIDS is <1then KID1DAGE  must be blank,if Q3. KIDS ( How many biological children?) is <1 then Q3a2. KID1DAGE (Sibling 1 death age)  must be blank,If KIDS is <1  KID1DAGE is not blank,,,Yes,No,
a3-ivp-c-412,412,Error,a3,I,KID1DAGE,Conformity,KID1DAGE conditionally blank,"KID1DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3a2. KID1DAGE (Sibling 1 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KIDDAGE<0 or (KIDDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-413,413,Error,a3,I,KID1ETPR,Missingness,KID1ETPR conditionally present,if KIDS is (>0 and <15) then KID1ETPR must be present,if Q3. KIDS ( How many biological children?) is (>0 and <15) then Q3a3. KID1ETPR (Sibling 1 primary dx) must be present,If KIDS is (>0 and <15) and KID1ETPR=blank,,,Yes,No,
a3-ivp-m-414,414,Error,a3,I,KID1ETPR,Missingness,KID1ETPR conditionally blank,if KIDS is <1  then KID1ETPR  must be blank,if Q3. KIDS ( How many biological children?) is <1   then Q3a3. KID1ETPR (Sibling 1 primary dx)  must be blank,If KIDS is <1  and KID1ETPR is not blank,,,Yes,No,
a3-ivp-c-415,415,Error,a3,I,KID1ETPR,Conformity,KID1ETPR conforms,"KID1ETPR must be between 00 and 12, or =99 (unknown)","Q3a3. KID1ETPR (Sibling 1 primary dx) must be between 00 and 12, or =99 (unknown)",If KID1ETPR<00 or (KID1ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-416,416,Error,a3,I,KID1ETSEC,Missingness,KID1ETSEC conditionally present,if KIDS is (>0 and <15) and KID1ETPR is in (01-12) then KID1ETSEC must be present,if Q3. KIDS ( How many biological children?) is (>0 and <15) and Q3a3. KID1ETPR (Sibling 1 primary dx) is in (01-12) then Q3a4. KID1ETSEC (Sibling 1 secondary dx) must be present,If KIDS is (>0 and <15) and KID1ETPR in (01-12) and KID1ETSEC=blank,,,Yes,No,
a3-ivp-m-417,417,Error,a3,I,KID1ETSEC,Missingness,KID1ETSEC conditionally blank,"if (KIDS is <1 ,  or (KID1ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID1ETSEC must be blank","if (Q3. KIDS ( How many biological children?) is <1 ,  or (Q3a3. KID1ETPR (Sibling 1 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3a4. KID1ETSEC (Sibling 1 secondary dx) must be blank",If (KIDS is <1  or (KID1ETPR=00 or 99)) and KID1ETSEC is not blank,,,Yes,No,
a3-ivp-c-418,418,Error,a3,I,KID1ETSEC,Conformity,KID1ETSEC conforms,"KID1ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q3a4. KID1ETSEC (Sibling 1 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If KID1ETSEC<00 or (KID1ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-419,419,Error,a3,I,KID1MEVAL,Missingness,KID1MEVAL conditionally present,if KIDS is (>0 and <15) and KID1ETPR is in (01-12) then KID1MEVAL must be present,if Q3. KIDS ( How many biological children?) is (>0 and <15) and Q3a3. KID1ETPR (Sibling 1 primary dx) is in (01-12) then Q3a5. KID1MEVAL (Sibling 1 method of evaluation) must be present,If KIDS is (>0 and <15) and KID1ETPR in (01-12) and KID1MEVAL=blank,,,Yes,No,
a3-ivp-m-420,420,Error,a3,I,KID1MEVAL,Missingness,KID1MEVAL conditionally blank,"if (KIDS is <1 ,  or (KID1ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID1MEVAL must be blank","if (Q3. KIDS ( How many biological children?) is <1 ,  or (Q3a3. KID1ETPR (Sibling 1 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3a5. KID1MEVAL (Sibling 1 method of evaluation) must be blank",If (KIDS is <1  or (KID1ETPR=00 or 99)) and KID1MEVAL is not blank,,,Yes,No,
a3-ivp-c-421,421,Error,a3,I,KID1MEVAL,Conformity,KID1MEVAL conforms,KID1MEVAL must be an integer between 1 and 4,Q3a5. KID1MEVAL (Sibling 1 method of evaluation) must be an integer between 1 and 4,If KID1MEVAL<1 or KID1MEVAL >4,,,Yes,No,
a3-ivp-m-422,422,Error,a3,I,KID1AGO,Missingness,KID1AGO conditionally present,if KIDS is (>0 and <15) and KID1ETPR is in (01-12) then KID1AGO must be present,if (Q3. KIDS ( How many biological children?) is (<0 and <15) and Q3a3. KID1ETPR (Sibling 1 primary dx) is in (01-12) then Q3a6. KID1AGO (Sibling 1 age of onset of primary dx) must be present,If KIDS is (>0 and <15) and KID1ETPR in (01-12) and KID1AGO=blank,,,Yes,No,
a3-ivp-m-423,423,Error,a3,I,KID1AGO,Missingness,KID1AGO conditionally blank,"if (KIDS is <1 ,  or (KID1ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID1AGO must be blank","if (Q3. KIDS ( How many biological children?) is <1 ,  or (Q3a3. KID1ETPR (Sibling 1 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3a6. KID1AGO (Sibling 1 age of onset of primary dx) must be blank",If (KIDS is <1  or (KID1ETPR=00 or 99)) and KID1AGO is not blank,,,Yes,No,
a3-ivp-c-424,424,Error,a3,I,KID1AGO,Conformity,KID1AGO conforms,"KID1AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3a6. KID1AGO (Sibling 1 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KID1AGO<0 or (KID1AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-425,425,Error,a3,I,KID2YOB,Missingness,KID2YOB conditionally present,if KIDS is (>1 and <15) then  KID2YOB must be present,if Q3. KIDS ( How many biological children?) is (>1 and <15) then  Q3b1. KID2YOB (Sibling 2 birth year) must be present,If KIDS is (>1 and <15) and KID2YOB=blank,,,Yes,Yes,
a3-ivp-m-426,426,Error,a3,I,KID2YOB,Missingness,KID2YOB conditionally blank,"if KIDS is (<2, 888 (na) or 999 (unknown) then  KID2YOB  must be blank","if Q3. KIDS ( How many biological children?) is (<2 , 888 (na) or 999 (unknown) then  Q3b1. KID2YOB (Sibling 2 birth year)  must be blank",If KIDS is <2  KID2YOB is not blank,,,Yes,Yes,
a3-ivp-c-427,427,Error,a3,I,KID2YOB,Conformity,KID2YOB conforms,"KIDYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q3b1. KID2YOB (Sibling 2 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If KID2YOB<1850 or (KID2YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-428,428,Error,a3,I,KID2DAGE,Missingness,KID2DAGE conditionally present,if KIDS is (>1 and <15) then  KID2DAGE must be present,if Q3. KIDS ( How many biological children?) is (>1 and <15) then  Q3b2. KID2DAGE (Sibling 2 death age) must be present,If KIDS is (>1 and <15) and KID2DAGE=blank,,,Yes,Yes,
a3-ivp-m-429,429,Error,a3,I,KID2DAGE,Missingness,KID2DAGE conditionally blank,if KIDS is <2then KID2DAGE  must be blank,if Q3. KIDS ( How many biological children?) is <2 then Q3b2. KID2DAGE (Sibling 2 death age)  must be blank,If KIDS is <2  KID2DAGE is not blank,,,Yes,No,
a3-ivp-c-430,430,Error,a3,I,KID2DAGE,Conformity,KID2DAGE conditionally blank,"KID2DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3b2. KID2DAGE (Sibling 2 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KIDDAGE<0 or (KIDDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-431,431,Error,a3,I,KID2ETPR,Missingness,KID2ETPR conditionally present,if KIDS is (>1 and <15) then KID2ETPR must be present,if Q3. KIDS ( How many biological children?) is (>1 and <15) then Q3b3. KID2ETPR (Sibling 2 primary dx) must be present,If KIDS is (>1 and <15) and KID2ETPR=blank,,,Yes,No,
a3-ivp-m-432,432,Error,a3,I,KID2ETPR,Missingness,KID2ETPR conditionally blank,if KIDS is <2  then KID2ETPR  must be blank,if Q3. KIDS ( How many biological children?) is <2   then Q3b3. KID2ETPR (Sibling 2 primary dx)  must be blank,If KIDS is <2  and KID2ETPR is not blank,,,Yes,No,
a3-ivp-c-433,433,Error,a3,I,KID2ETPR,Conformity,KID2ETPR conforms,"KID2ETPR must be between 00 and 12, or =99 (unknown)","Q3b3. KID2ETPR (Sibling 2 primary dx) must be between 00 and 12, or =99 (unknown)",If KID2ETPR<00 or (KID2ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-434,434,Error,a3,I,KID2ETSEC,Missingness,KID2ETSEC conditionally present,if KIDS is (>1 and <15) and KID2ETPR is in (01-12) then KID2ETSEC must be present,if Q3. KIDS ( How many biological children?) is (>1 and <15) and Q3b3. KID2ETPR (Sibling 2 primary dx) is in (01-12) then Q3b4. KID2ETSEC (Sibling 2 secondary dx) must be present,If KIDS is (>1 and <15) and KID2ETPR in (01-12) and KID2ETSEC=blank,,,Yes,No,
a3-ivp-m-435,435,Error,a3,I,KID2ETSEC,Missingness,KID2ETSEC conditionally blank,"if (KIDS is <2 ,  or (KID2ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID2ETSEC must be blank","if (Q3. KIDS ( How many biological children?) is <2 ,  or (Q3b3. KID2ETPR (Sibling 2 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3b4. KID2ETSEC (Sibling 2 secondary dx) must be blank",If (KIDS is <2  or (KID2ETPR=00 or 99)) and KID2ETSEC is not blank,,,Yes,No,
a3-ivp-c-436,436,Error,a3,I,KID2ETSEC,Conformity,KID2ETSEC conforms,"KID2ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q3b4. KID2ETSEC (Sibling 2 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If KID2ETSEC<00 or (KID2ETSEC >12 and notin 88 or 99),,,Yes,No,
