error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a3-fvp-p-1092,1092,Error,a3,F,SIB8ETSEC,Plausibility,SIB8ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB8ETPR is in (01-12, 66) and SIB8ETSEC[prev_vis] is not blank), then SIB8ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2h3. SIB8ETPR (Sibling 8 primary dx) is in (01-12, 66) and Q2h4. SIB8ETSEC (Sibling 8 secondary dx) at the previous visit  is not blank), then Q2h4. SIB8ETSEC (Sibling 8 secondary dx) must be present","If (SIBS=66 and SIB8ETPR is in (01-12, 66) and SIB8ETSEC[prev_vis] is not blank) and SIB8ETSEC=blank",,"SIBS, SIB8ETPR, SIB8ETSEC, SIB8ETSEC[prev_vis]",,,
a3-fvp-p-1093,1093,Error,a3,F,SIB8MEVAL,Plausibility,SIB8MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB8ETPR is in (01-12, 66) and SIB8MEVAL[prev_vis] is not blank), then SIB8MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2h3. SIB8ETPR (Sibling 8 primary dx) is in (01-12, 66) and Q2h5. SIB8MEVAL (Sibling 8 method of evaluation) at the previous visit  is not blank), then Q2h5. SIB8MEVAL (Sibling 8 method of evaluation) must be present","If (SIBS=66 and SIB8ETPR is in (01-12, 66) and SIB8MEVAL[prev_vis] is not blank) and SIB8MEVAL=blank",,"SIBS, SIB8ETPR, SIB8MEVAL, SIB8MEVAL[prev_vis]",,,
a3-fvp-p-1094,1094,Error,a3,F,SIB8AGO,Plausibility,SIB8AGO missingness compared to previous visit,"If (SIBS=66 and SIB8ETPR is in (01-12, 66) and SIB8AGO[prev_vis] is not blank), then SIB8AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2h3. SIB8ETPR (Sibling 8 primary dx) is in (01-12, 66) and Q2h6. SIB8AGO (Sibling 8 age of onset of primary dx) at the previous visit  is not blank), then Q2h6. SIB8AGO (Sibling 8 age of onset of primary dx) must be present","If (SIBS=66 and SIB8ETPR is in (01-12, 66) and SIB8AGO[prev_vis] is not blank) and SIB8AGO=blank",,"SIBS, SIB8ETPR, SIB8AGO, SIB8AGO[prev_vis]",,,
a3-fvp-p-1095,1095,Error,a3,F,SIB9YOB,Plausibility,SIB9YOB missingness compared to previous visit SIB9AGD,"If (SIBS =66 and SIB9YOB[prev_vis] is not blank), then SIB9YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2i1. SIB9YOB (Sibling 9 birth year) at the previous visit is not blank), then Q2i1. SIB9YOB (Sibling 9 birth year) must be present",If SIBS=66 and SIB9YOB[prev_vis] is not blank and SIB9YOB=blank,,"SIBS, SIB9YOB, SIB9YOB[prev_vis]",,,
a3-fvp-p-1096,1096,Error,a3,F,SIB9AGD,Plausibility,SIB9AGD missingness compared to previous visit,"If (SIBS=66 and SIB9AGD[prev_vis] is not blank), then SIB9AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2i2. SIB9AGD (Sibling 9 death age) at the previous visit is not blank), then Q2i2. SIB9AGD (Sibling 9 death age) must be present",If (SIBS=66 and SIB9AGD[prev_vis] is not blank) and SIB9AGD=blank,,"SIBS, SIB9AGD, SIB9AGD[prev_vis]",,,
a3-fvp-p-1097,1097,Error,a3,F,SIB9ETPR,Plausibility,SIB9ETPR missingness compared to previous visit,"If (SIBS=66 and SIB9ETPR[prev_vis] is not blank), then SIB9ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2i3. SIB9ETPR (Sibling 9 primary dx) at the previous visit is not blank), then Q2i3. SIB9ETPR (Sibling 9 primary dx) must be present",If (SIBS=66 and SIB9ETPR[prev_vis] is not blank) and SIB9ETPR=blank,,"SIBS, SIB9ETPR, SIB9ETPR[prev_vis]",,,
a3-fvp-p-1098,1098,Error,a3,F,SIB9ETSEC,Plausibility,SIB9ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB9ETPR is in (01-12, 66) and SIB9ETSEC[prev_vis] is not blank), then SIB9ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2i3. SIB9ETPR (Sibling 9 primary dx) is in (01-12, 66) and Q2i4. SIB9ETSEC (Sibling 9 secondary dx) at the previous visit  is not blank), then Q2i4. SIB9ETSEC (Sibling 9 secondary dx) must be present","If (SIBS=66 and SIB9ETPR is in (01-12, 66) and SIB9ETSEC[prev_vis] is not blank) and SIB9ETSEC=blank",,"SIBS, SIB9ETPR, SIB9ETSEC, SIB9ETSEC[prev_vis]",,,
a3-fvp-p-1099,1099,Error,a3,F,SIB9MEVAL,Plausibility,SIB9MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB9ETPR is in (01-12, 66) and SIB9MEVAL[prev_vis] is not blank), then SIB9MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2i3. SIB9ETPR (Sibling 9 primary dx) is in (01-12, 66) and Q2i5. SIB9MEVAL (Sibling 9 method of evaluation) at the previous visit  is not blank), then Q2i5. SIB9MEVAL (Sibling 9 method of evaluation) must be present","If (SIBS=66 and SIB9ETPR is in (01-12, 66) and SIB9MEVAL[prev_vis] is not blank) and SIB9MEVAL=blank",,"SIBS, SIB9ETPR, SIB9MEVAL, SIB9MEVAL[prev_vis]",,,
a3-fvp-p-1100,1100,Error,a3,F,SIB9AGO,Plausibility,SIB9AGO missingness compared to previous visit,"If (SIBS=66 and SIB9ETPR is in (01-12, 66) and SIB9AGO[prev_vis] is not blank), then SIB9AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2i3. SIB9ETPR (Sibling 9 primary dx) is in (01-12, 66) and Q2i6. SIB9AGO (Sibling 9 age of onset of primary dx) at the previous visit  is not blank), then Q2i6. SIB9AGO (Sibling 9 age of onset of primary dx) must be present","If (SIBS=66 and SIB9ETPR is in (01-12, 66) and SIB9AGO[prev_vis] is not blank) and SIB9AGO=blank",,"SIBS, SIB9ETPR, SIB9AGO, SIB9AGO[prev_vis]",,,
a3-fvp-p-1101,1101,Error,a3,F,SIB10YOB,Plausibility,SIB10YOB missingness compared to previous visit SIB10AGD,"If (SIBS =66 and SIB10YOB[prev_vis] is not blank), then SIB10YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2j1. SIB10YOB (Sibling 10 birth year) at the previous visit is not blank), then Q2j1. SIB10YOB (Sibling 10 birth year) must be present",If SIBS=66 and SIB10YOB[prev_vis] is not blank and SIB10YOB=blank,,"SIBS, SIB10YOB, SIB10YOB[prev_vis]",,,
a3-fvp-p-1102,1102,Error,a3,F,SIB10AGD,Plausibility,SIB10AGD missingness compared to previous visit,"If (SIBS=66 and SIB10AGD[prev_vis] is not blank), then SIB10AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2j2. SIB10AGD (Sibling 10 death age) at the previous visit is not blank), then Q2j2. SIB10AGD (Sibling 10 death age) must be present",If (SIBS=66 and SIB10AGD[prev_vis] is not blank) and SIB10AGD=blank,,"SIBS, SIB10AGD, SIB10AGD[prev_vis]",,,
a3-fvp-p-1103,1103,Error,a3,F,SIB10ETPR,Plausibility,SIB10ETPR missingness compared to previous visit,"If (SIBS=66 and SIB10ETPR[prev_vis] is not blank), then SIB10ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2j3. SIB10ETPR (Sibling 10 primary dx) at the previous visit is not blank), then Q2j3. SIB10ETPR (Sibling 10 primary dx) must be present",If (SIBS=66 and SIB10ETPR[prev_vis] is not blank) and SIB10ETPR=blank,,"SIBS, SIB10ETPR, SIB10ETPR[prev_vis]",,,
a3-fvp-p-1104,1104,Error,a3,F,SIB10ETSEC,Plausibility,SIB10ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB10ETPR is in (01-12, 66) and SIB10ETSEC[prev_vis] is not blank), then SIB10ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2j3. SIB10ETPR (Sibling 10 primary dx) is in (01-12, 66) and Q2j4. SIB10ETSEC (Sibling 10 secondary dx) at the previous visit  is not blank), then Q2j4. SIB10ETSEC (Sibling 10 secondary dx) must be present","If (SIBS=66 and SIB10ETPR is in (01-12, 66) and SIB10ETSEC[prev_vis] is not blank) and SIB10ETSEC=blank",,"SIBS, SIB10ETPR, SIB10ETSEC, SIB10ETSEC[prev_vis]",,,
a3-fvp-p-1105,1105,Error,a3,F,SIB10MEVAL,Plausibility,SIB10MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB10ETPR is in (01-12, 66) and SIB10MEVAL[prev_vis] is not blank), then SIB10MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2j3. SIB10ETPR (Sibling 10 primary dx) is in (01-12, 66) and Q2j5. SIB10MEVAL (Sibling 10 method of evaluation) at the previous visit  is not blank), then Q2j5. SIB10MEVAL (Sibling 10 method of evaluation) must be present","If (SIBS=66 and SIB10ETPR is in (01-12, 66) and SIB10MEVAL[prev_vis] is not blank) and SIB10MEVAL=blank",,"SIBS, SIB10ETPR, SIB10MEVAL, SIB10MEVAL[prev_vis]",,,
a3-fvp-p-1106,1106,Error,a3,F,SIB10AGO,Plausibility,SIB10AGO missingness compared to previous visit,"If (SIBS=66 and SIB10ETPR is in (01-12, 66) and SIB10AGO[prev_vis] is not blank), then SIB10AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2j3. SIB10ETPR (Sibling 10 primary dx) is in (01-12, 66) and Q2j6. SIB10AGO (Sibling 10 age of onset of primary dx) at the previous visit  is not blank), then Q2j6. SIB10AGO (Sibling 10 age of onset of primary dx) must be present","If (SIBS=66 and SIB10ETPR is in (01-12, 66) and SIB10AGO[prev_vis] is not blank) and SIB10AGO=blank",,"SIBS, SIB10ETPR, SIB10AGO, SIB10AGO[prev_vis]",,,
a3-fvp-p-1107,1107,Error,a3,F,SIB11YOB,Plausibility,SIB11YOB missingness compared to previous visit SIB11AGD,"If (SIBS =66 and SIB11YOB[prev_vis] is not blank), then SIB11YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2k1. SIB11YOB (Sibling 11 birth year) at the previous visit is not blank), then Q2k1. SIB11YOB (Sibling 11 birth year) must be present",If SIBS=66 and SIB11YOB[prev_vis] is not blank and SIB11YOB=blank,,"SIBS, SIB11YOB, SIB11YOB[prev_vis]",,,
a3-fvp-p-1108,1108,Error,a3,F,SIB11AGD,Plausibility,SIB11AGD missingness compared to previous visit,"If (SIBS=66 and SIB11AGD[prev_vis] is not blank), then SIB11AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2k2. SIB11AGD (Sibling 11 death age) at the previous visit is not blank), then Q2k2. SIB11AGD (Sibling 11 death age) must be present",If (SIBS=66 and SIB11AGD[prev_vis] is not blank) and SIB11AGD=blank,,"SIBS, SIB11AGD, SIB11AGD[prev_vis]",,,
a3-fvp-p-1109,1109,Error,a3,F,SIB11ETPR,Plausibility,SIB11ETPR missingness compared to previous visit,"If (SIBS=66 and SIB11ETPR[prev_vis] is not blank), then SIB11ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2k3. SIB11ETPR (Sibling 11 primary dx) at the previous visit is not blank), then Q2k3. SIB11ETPR (Sibling 11 primary dx) must be present",If (SIBS=66 and SIB11ETPR[prev_vis] is not blank) and SIB11ETPR=blank,,"SIBS, SIB11ETPR, SIB11ETPR[prev_vis]",,,
a3-fvp-p-1110,1110,Error,a3,F,SIB11ETSEC,Plausibility,SIB11ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB11ETPR is in (01-12, 66) and SIB11ETSEC[prev_vis] is not blank), then SIB11ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2k3. SIB11ETPR (Sibling 11 primary dx) is in (01-12, 66) and Q2k4. SIB11ETSEC (Sibling 11 secondary dx) at the previous visit  is not blank), then Q2k4. SIB11ETSEC (Sibling 11 secondary dx) must be present","If (SIBS=66 and SIB11ETPR is in (01-12, 66) and SIB11ETSEC[prev_vis] is not blank) and SIB11ETSEC=blank",,"SIBS, SIB11ETPR, SIB11ETSEC, SIB11ETSEC[prev_vis]",,,
a3-fvp-p-1111,1111,Error,a3,F,SIB11MEVAL,Plausibility,SIB11MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB11ETPR is in (01-12, 66) and SIB11MEVAL[prev_vis] is not blank), then SIB11MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2k3. SIB11ETPR (Sibling 11 primary dx) is in (01-12, 66) and Q2k5. SIB11MEVAL (Sibling 11 method of evaluation) at the previous visit  is not blank), then Q2k5. SIB11MEVAL (Sibling 11 method of evaluation) must be present","If (SIBS=66 and SIB11ETPR is in (01-12, 66) and SIB11MEVAL[prev_vis] is not blank) and SIB11MEVAL=blank",,"SIBS, SIB11ETPR, SIB11MEVAL, SIB11MEVAL[prev_vis]",,,
a3-fvp-p-1112,1112,Error,a3,F,SIB11AGO,Plausibility,SIB11AGO missingness compared to previous visit,"If (SIBS=66 and SIB11ETPR is in (01-12, 66) and SIB11AGO[prev_vis] is not blank), then SIB11AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2k3. SIB11ETPR (Sibling 11 primary dx) is in (01-12, 66) and Q2k6. SIB11AGO (Sibling 11 age of onset of primary dx) at the previous visit  is not blank), then Q2k6. SIB11AGO (Sibling 11 age of onset of primary dx) must be present","If (SIBS=66 and SIB11ETPR is in (01-12, 66) and SIB11AGO[prev_vis] is not blank) and SIB11AGO=blank",,"SIBS, SIB11ETPR, SIB11AGO, SIB11AGO[prev_vis]",,,
a3-fvp-p-1113,1113,Error,a3,F,SIB12YOB,Plausibility,SIB12YOB missingness compared to previous visit SIB12AGD,"If (SIBS =66 and SIB12YOB[prev_vis] is not blank), then SIB12YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2l1. SIB12YOB (Sibling 12 birth year) at the previous visit is not blank), then Q2l1. SIB12YOB (Sibling 12 birth year) must be present",If SIBS=66 and SIB12YOB[prev_vis] is not blank and SIB12YOB=blank,,"SIBS, SIB12YOB, SIB12YOB[prev_vis]",,,
a3-fvp-p-1114,1114,Error,a3,F,SIB12AGD,Plausibility,SIB12AGD missingness compared to previous visit,"If (SIBS=66 and SIB12AGD[prev_vis] is not blank), then SIB12AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2l2. SIB12AGD (Sibling 12 death age) at the previous visit is not blank), then Q2l2. SIB12AGD (Sibling 12 death age) must be present",If (SIBS=66 and SIB12AGD[prev_vis] is not blank) and SIB12AGD=blank,,"SIBS, SIB12AGD, SIB12AGD[prev_vis]",,,
a3-fvp-p-1115,1115,Error,a3,F,SIB12ETPR,Plausibility,SIB12ETPR missingness compared to previous visit,"If (SIBS=66 and SIB12ETPR[prev_vis] is not blank), then SIB12ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2l3. SIB12ETPR (Sibling 12 primary dx) at the previous visit is not blank), then Q2l3. SIB12ETPR (Sibling 12 primary dx) must be present",If (SIBS=66 and SIB12ETPR[prev_vis] is not blank) and SIB12ETPR=blank,,"SIBS, SIB12ETPR, SIB12ETPR[prev_vis]",,,
a3-fvp-p-1116,1116,Error,a3,F,SIB12ETSEC,Plausibility,SIB12ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB12ETPR is in (01-12, 66) and SIB12ETSEC[prev_vis] is not blank), then SIB12ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2l3. SIB12ETPR (Sibling 12 primary dx) is in (01-12, 66) and Q2l4. SIB12ETSEC (Sibling 12 secondary dx) at the previous visit  is not blank), then Q2l4. SIB12ETSEC (Sibling 12 secondary dx) must be present","If (SIBS=66 and SIB12ETPR is in (01-12, 66) and SIB12ETSEC[prev_vis] is not blank) and SIB12ETSEC=blank",,"SIBS, SIB12ETPR, SIB12ETSEC, SIB12ETSEC[prev_vis]",,,
a3-fvp-p-1117,1117,Error,a3,F,SIB12MEVAL,Plausibility,SIB12MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB12ETPR is in (01-12, 66) and SIB12MEVAL[prev_vis] is not blank), then SIB12MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2l3. SIB12ETPR (Sibling 12 primary dx) is in (01-12, 66) and Q2l5. SIB12MEVAL (Sibling 12 method of evaluation) at the previous visit  is not blank), then Q2l5. SIB12MEVAL (Sibling 12 method of evaluation) must be present","If (SIBS=66 and SIB12ETPR is in (01-12, 66) and SIB12MEVAL[prev_vis] is not blank) and SIB12MEVAL=blank",,"SIBS, SIB12ETPR, SIB12MEVAL, SIB12MEVAL[prev_vis]",,,
a3-fvp-p-1118,1118,Error,a3,F,SIB12AGO,Plausibility,SIB12AGO missingness compared to previous visit,"If (SIBS=66 and SIB12ETPR is in (01-12, 66) and SIB12AGO[prev_vis] is not blank), then SIB12AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2l3. SIB12ETPR (Sibling 12 primary dx) is in (01-12, 66) and Q2l6. SIB12AGO (Sibling 12 age of onset of primary dx) at the previous visit  is not blank), then Q2l6. SIB12AGO (Sibling 12 age of onset of primary dx) must be present","If (SIBS=66 and SIB12ETPR is in (01-12, 66) and SIB12AGO[prev_vis] is not blank) and SIB12AGO=blank",,"SIBS, SIB12ETPR, SIB12AGO, SIB12AGO[prev_vis]",,,
a3-fvp-p-1119,1119,Error,a3,F,SIB13YOB,Plausibility,SIB13YOB missingness compared to previous visit SIB13AGD,"If (SIBS =66 and SIB13YOB[prev_vis] is not blank), then SIB13YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2m1. SIB13YOB (Sibling 13 birth year) at the previous visit is not blank), then Q2m1. SIB13YOB (Sibling 13 birth year) must be present",If SIBS=66 and SIB13YOB[prev_vis] is not blank and SIB13YOB=blank,,"SIBS, SIB13YOB, SIB13YOB[prev_vis]",,,
a3-fvp-p-1120,1120,Error,a3,F,SIB13AGD,Plausibility,SIB13AGD missingness compared to previous visit,"If (SIBS=66 and SIB13AGD[prev_vis] is not blank), then SIB13AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2m2. SIB13AGD (Sibling 13 death age) at the previous visit is not blank), then Q2m2. SIB13AGD (Sibling 13 death age) must be present",If (SIBS=66 and SIB13AGD[prev_vis] is not blank) and SIB13AGD=blank,,"SIBS, SIB13AGD, SIB13AGD[prev_vis]",,,
a3-fvp-p-1121,1121,Error,a3,F,SIB13ETPR,Plausibility,SIB13ETPR missingness compared to previous visit,"If (SIBS=66 and SIB13ETPR[prev_vis] is not blank), then SIB13ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2m3. SIB13ETPR (Sibling 13 primary dx) at the previous visit is not blank), then Q2m3. SIB13ETPR (Sibling 13 primary dx) must be present",If (SIBS=66 and SIB13ETPR[prev_vis] is not blank) and SIB13ETPR=blank,,"SIBS, SIB13ETPR, SIB13ETPR[prev_vis]",,,
a3-fvp-p-1122,1122,Error,a3,F,SIB13ETSEC,Plausibility,SIB13ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB13ETPR is in (01-12, 66) and SIB13ETSEC[prev_vis] is not blank), then SIB13ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2m3. SIB13ETPR (Sibling 13 primary dx) is in (01-12, 66) and Q2m4. SIB13ETSEC (Sibling 13 secondary dx) at the previous visit  is not blank), then Q2m4. SIB13ETSEC (Sibling 13 secondary dx) must be present","If (SIBS=66 and SIB13ETPR is in (01-12, 66) and SIB13ETSEC[prev_vis] is not blank) and SIB13ETSEC=blank",,"SIBS, SIB13ETPR, SIB13ETSEC, SIB13ETSEC[prev_vis]",,,
a3-fvp-p-1123,1123,Error,a3,F,SIB13MEVAL,Plausibility,SIB13MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB13ETPR is in (01-12, 66) and SIB13MEVAL[prev_vis] is not blank), then SIB13MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2m3. SIB13ETPR (Sibling 13 primary dx) is in (01-12, 66) and Q2m5. SIB13MEVAL (Sibling 13 method of evaluation) at the previous visit  is not blank), then Q2m5. SIB13MEVAL (Sibling 13 method of evaluation) must be present","If (SIBS=66 and SIB13ETPR is in (01-12, 66) and SIB13MEVAL[prev_vis] is not blank) and SIB13MEVAL=blank",,"SIBS, SIB13ETPR, SIB13MEVAL, SIB13MEVAL[prev_vis]",,,
a3-fvp-p-1124,1124,Error,a3,F,SIB13AGO,Plausibility,SIB13AGO missingness compared to previous visit,"If (SIBS=66 and SIB13ETPR is in (01-12, 66) and SIB13AGO[prev_vis] is not blank), then SIB13AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2m3. SIB13ETPR (Sibling 13 primary dx) is in (01-12, 66) and Q2m6. SIB13AGO (Sibling 13 age of onset of primary dx) at the previous visit  is not blank), then Q2m6. SIB13AGO (Sibling 13 age of onset of primary dx) must be present","If (SIBS=66 and SIB13ETPR is in (01-12, 66) and SIB13AGO[prev_vis] is not blank) and SIB13AGO=blank",,"SIBS, SIB13ETPR, SIB13AGO, SIB13AGO[prev_vis]",,,
a3-fvp-p-1125,1125,Error,a3,F,SIB14YOB,Plausibility,SIB14YOB missingness compared to previous visit SIB14AGD,"If (SIBS =66 and SIB14YOB[prev_vis] is not blank), then SIB14YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2n1. SIB14YOB (Sibling 14 birth year) at the previous visit is not blank), then Q2n1. SIB14YOB (Sibling 14 birth year) must be present",If SIBS=66 and SIB14YOB[prev_vis] is not blank and SIB14YOB=blank,,"SIBS, SIB14YOB, SIB14YOB[prev_vis]",,,
a3-fvp-p-1126,1126,Error,a3,F,SIB14AGD,Plausibility,SIB14AGD missingness compared to previous visit,"If (SIBS=66 and SIB14AGD[prev_vis] is not blank), then SIB14AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2n2. SIB14AGD (Sibling 14 death age) at the previous visit is not blank), then Q2n2. SIB14AGD (Sibling 14 death age) must be present",If (SIBS=66 and SIB14AGD[prev_vis] is not blank) and SIB14AGD=blank,,"SIBS, SIB14AGD, SIB14AGD[prev_vis]",,,
a3-fvp-p-1127,1127,Error,a3,F,SIB14ETPR,Plausibility,SIB14ETPR missingness compared to previous visit,"If (SIBS=66 and SIB14ETPR[prev_vis] is not blank), then SIB14ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2n3. SIB14ETPR (Sibling 14 primary dx) at the previous visit is not blank), then Q2n3. SIB14ETPR (Sibling 14 primary dx) must be present",If (SIBS=66 and SIB14ETPR[prev_vis] is not blank) and SIB14ETPR=blank,,"SIBS, SIB14ETPR, SIB14ETPR[prev_vis]",,,
a3-fvp-p-1128,1128,Error,a3,F,SIB14ETSEC,Plausibility,SIB14ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB14ETPR is in (01-12, 66) and SIB14ETSEC[prev_vis] is not blank), then SIB14ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2n3. SIB14ETPR (Sibling 14 primary dx) is in (01-12, 66) and Q2n4. SIB14ETSEC (Sibling 14 secondary dx) at the previous visit  is not blank), then Q2n4. SIB14ETSEC (Sibling 14 secondary dx) must be present","If (SIBS=66 and SIB14ETPR is in (01-12, 66) and SIB14ETSEC[prev_vis] is not blank) and SIB14ETSEC=blank",,"SIBS, SIB14ETPR, SIB14ETSEC, SIB14ETSEC[prev_vis]",,,
a3-fvp-p-1129,1129,Error,a3,F,SIB14MEVAL,Plausibility,SIB14MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB14ETPR is in (01-12, 66) and SIB14MEVAL[prev_vis] is not blank), then SIB14MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2n3. SIB14ETPR (Sibling 14 primary dx) is in (01-12, 66) and Q2n5. SIB14MEVAL (Sibling 14 method of evaluation) at the previous visit  is not blank), then Q2n5. SIB14MEVAL (Sibling 14 method of evaluation) must be present","If (SIBS=66 and SIB14ETPR is in (01-12, 66) and SIB14MEVAL[prev_vis] is not blank) and SIB14MEVAL=blank",,"SIBS, SIB14ETPR, SIB14MEVAL, SIB14MEVAL[prev_vis]",,,
a3-fvp-p-1130,1130,Error,a3,F,SIB14AGO,Plausibility,SIB14AGO missingness compared to previous visit,"If (SIBS=66 and SIB14ETPR is in (01-12, 66) and SIB14AGO[prev_vis] is not blank), then SIB14AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2n3. SIB14ETPR (Sibling 14 primary dx) is in (01-12, 66) and Q2n6. SIB14AGO (Sibling 14 age of onset of primary dx) at the previous visit  is not blank), then Q2n6. SIB14AGO (Sibling 14 age of onset of primary dx) must be present","If (SIBS=66 and SIB14ETPR is in (01-12, 66) and SIB14AGO[prev_vis] is not blank) and SIB14AGO=blank",,"SIBS, SIB14ETPR, SIB14AGO, SIB14AGO[prev_vis]",,,
a3-fvp-p-1131,1131,Error,a3,F,SIB15YOB,Plausibility,SIB15YOB missingness compared to previous visit SIB15AGD,"If (SIBS =66 and SIB15YOB[prev_vis] is not blank), then SIB15YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2o1. SIB15YOB (Sibling 15 birth year) at the previous visit is not blank), then Q2o1. SIB15YOB (Sibling 15 birth year) must be present",If SIBS=66 and SIB15YOB[prev_vis] is not blank and SIB15YOB=blank,,"SIBS, SIB15YOB, SIB15YOB[prev_vis]",,,
a3-fvp-p-1132,1132,Error,a3,F,SIB15AGD,Plausibility,SIB15AGD missingness compared to previous visit,"If (SIBS=66 and SIB15AGD[prev_vis] is not blank), then SIB15AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2o2. SIB15AGD (Sibling 15 death age) at the previous visit is not blank), then Q2o2. SIB15AGD (Sibling 15 death age) must be present",If (SIBS=66 and SIB15AGD[prev_vis] is not blank) and SIB15AGD=blank,,"SIBS, SIB15AGD, SIB15AGD[prev_vis]",,,
a3-fvp-p-1133,1133,Error,a3,F,SIB15ETPR,Plausibility,SIB15ETPR missingness compared to previous visit,"If (SIBS=66 and SIB15ETPR[prev_vis] is not blank), then SIB15ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2o3. SIB15ETPR (Sibling 15 primary dx) at the previous visit is not blank), then Q2o3. SIB15ETPR (Sibling 15 primary dx) must be present",If (SIBS=66 and SIB15ETPR[prev_vis] is not blank) and SIB15ETPR=blank,,"SIBS, SIB15ETPR, SIB15ETPR[prev_vis]",,,
