error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
C2T-ivp-m-166,166,Error,C2T,I,CERADJ7YES,Missingness,CERADJ7YES conditionally present,If CERADJ6REC is between 0 and 10 then CERADJ7YES cannot be blank,If Q9b. CERADJ6REC (J6 recall) is between 0 and 10 then Q9d. CERADJ7YES (total yes correct) cannot be blank,CERADJ6REC>=0 and CERADJ6REC<11 and CERADJ7YES=blank,,,Yes,,
C2T-ivp-c-167,167,Error,C2T,I,CERADJ7YES,Conformity,CERADJ7YES conforms,If CERADJ6REC is between 0 and 10 then CERADJ7YES must be between 0 and 10 or between 95 and 98,If Q9b. CERADJ6REC (J6 recall) is between 0 and 10 then Q9d. CERADJ7YES (total yes correct) must be between 0 and 10 or between 95 and 98,"CERADJ6REC>=0 and CERADJ6REC<11 and (CERADJ7YES<0 or (CERADJ7YES>10 and CERADJ7YES is not 95,96,97,98))",,,Yes,,
C2T-ivp-m-168,168,Error,C2T,I,CERADJ7YES,Missingness,CERADJ7YES conditionally blank,If CERADJ6REC is between 95 and 98 then CERADJ7YES must be blank,If Q9b. CERADJ6REC (J6 recall) is between 95 and 98 then Q9d. CERADJ7YES (total yes correct) must be blank,"CERADJ6REC=95,96,97,98 and CERADJ7YES is not blank",,,Yes,,
C2T-ivp-m-169,169,Error,C2T,I,CERADJ7NO,Missingness,CERADJ7NO conditionally present,If CERADJ6REC is between 0 and 10 then CERADJ7NO cannot be blank,If Q9b. CERADJ6REC (J6 recall) is between 0 and 10 then Q9e. CERADJ7NO (total no correct) cannot be blank,CERADJ6REC>=0 and CERADJ6REC<11 and CERADJ7NO=blank,,,Yes,,
C2T-ivp-c-170,170,Error,C2T,I,CERADJ7NO,Conformity,CERADJ7NO conforms,CERADJ6REC is between 0 and 10 then CERADJ7NO must be between 0 and 10 or between 95 and 98,If Q9b. CERADJ6REC (J6 recall) is between 0 adn 10 then Q9e. CERADJ7NO (total no correct) must be between 0 and 10 or between 95 and 98,"CERADJ6REC>=0 and CERADJ6REC<11 and (CERADJ7NO<0 or (CERADJ7NO>10 and CERADJ7NO is not 95,96,97,98))",,,Yes,,
C2T-ivp-m-171,171,Error,C2T,I,CERADJ7NO,Missingness,CERADJ7NO conditionally blank,CERADJ6REC is between 95 and 98 then CERDJ6NO must be blank,If Q9b. CERADJ6REC (J6 recall) is between 95 and 98 then Q9e. CERADJ7NO (total no correct) must be blank,"CERADJ6REC=95,96,97,98 and CERADJ7NO is not blank",,,Yes,,
C2T-ivp-m-172,172,Error,C2T,I,OTRAILA,Missingness,OTRAILA cannot be blank,OTRAILA cannot be blank,Q10a. OTRAILA (Part A - number of seconds) cannot be blank,OTRAILA=blank,,,Yes,,
C2T-ivp-c-173,173,Error,C2T,I,OTRAILA,Conformity,OTRAILA conforms,"OTRAILA must be between 0 and 100, 888 or between 995 and 998","Q10a. OTRAILA (Part A - number of seconds) must be between 0 and 100, 888, or between 995 and 998","OTRAILA<0 or (OTRAILA>100 and OTRAILA is not 888,995,996,997,998)",,,Yes,,
C2T-ivp-m-174,174,Error,C2T,I,OTRLARR,Missingness,OTRLARR conditionally present,If OTRAILA is between 0 and 100 then OTRLARR cannot be blank,If Q10a. OTRAILA (Part A - number of seconds) is between 0 and 100 then Q10a1. otrlarr (commission errors) cannot be blank,OTRAILA>=0 and OTRAILA<101 and OTRLARR=blank,,,Yes,,
C2T-ivp-c-175,175,Error,C2T,I,OTRLARR,Conformity,OTRLARR conforms,If OTRAILA is between 0 and 100 then OTRLARR must be between 0 and 99,If Q10a. OTRAILA (Part A - number of seconds) is between 0 and 100 then Q10a1. OTRLARR (commission errors) must be between 0 and 99,OTRAILA>=0 and OTRAILA<101 and (OTRLARR<0 or OTRLARR>99),,,Yes,,
C2T-ivp-m-176,176,Error,C2T,I,OTRLARR,Missingness,OTRLARR conditionally blank,If OTRAILA is 888 or between 995 and 998 then OTRLARR must be blank,If Q10a. OTRAILA (Part A - number of seconds) is 999 or between 995 and 998 then Q10a1. OTRLARR (commission errors) must be blank,"OTRAILA=888,995,996,997,998 and OTRLARR is not blank",,,Yes,,
C2T-ivp-m-177,177,Error,C2T,I,OTRLALI,Missingness,OTRLALI conditionally present,If OTRAILA is between 0 and 100 then OTRLALI cannot be blank,If Q10a. OTRAILA (Part A - number of seconds) is between 0 and 100 then Q10a2. OTRLALI (correct lines) cannot be blank,OTRAILA>=0 and OTRAILA<101 and OTRLALI=blank,,,Yes,,
C2T-ivp-c-178,178,Error,C2T,I,OTRLALI,Conformity,OTRLALI conforms,If OTRAILA is between 0 and 100 then OTRLALI must be between 0 and 25,If Q10a. OTRAILA (Part A - number of seconds) is between 0 and 100 then Q10a2. OTRLALI (correct lines) must be between 0 and 25,OTRAILA>=0 and OTRAILA<101 and (OTRLALI<0 or OTRLALI>25),,,Yes,,
C2T-ivp-m-179,179,Error,C2T,I,OTRLALI,Missingness,OTRLALI conditionally blank,If OTRAILA is 888 or between 995 and 998 then OTRLALI must be blank,If Q10a. OTRAILA (Part A - number of seconds) is 888 or between 995 and 998 then Q10a2. OTRLALI (correct lines) must be blank,"OTRAILA=888,995,996,997,998 and OTRLALI is not blank",,,Yes,,
C2T-ivp-m-180,180,Error,C2T,I,OTRAILB,Missingness,OTRAILB cannot be blank,OTRAILB cannot be blank,Q10b. OTRAILB (Part B - number of seconds) cannot be blank,OTRAILB=blank,,,Yes,,
C2T-ivp-c-181,181,Error,C2T,I,OTRAILB,Conformity,OTRAILB conforms,"OTRAILB must be between 0 and 300, 888, or between 995 and 998","Q10b. OTRAILB (Part B - number of seconds) must be between 0 and 300, 888, or between 995 and 998","OTRAILB<0 or (OTRAILB>300 and OTRAILB is not 888,995,996,997,998)",,,Yes,,
C2T-ivp-m-182,182,Error,C2T,I,OTRLBRR,Missingness,OTRLBRR conditionally present,If OTRAILB is between 0 and 300 then OTRLBRR cannot be blank,If Q10b. OTRAILB (Part B - number of seconds) is between 0 and 300 then Q10b1. OTRLBRR (commission errors B) cannot be blank,OTRAILB>=0 and OTRAILB<301 and OTRLBRR=blank,,,Yes,,
C2T-ivp-c-183,183,Error,C2T,I,OTRLBRR,Conformity,OTRLBRR conforms,If OTRAILB is between 0 and 300 then OTRLBRR must be between 0 and 99,If Q10b. OTRAILB (Part B - number of seconds) is between 0 and 300 then Q10b1. OTRLBRR (commission errors B) must be between 0 and 99,OTRAILB>=0 and OTRAILB<301 and (OTRLBRR<0 or OTRLBRR>99),,,Yes,,
C2T-ivp-m-184,184,Error,C2T,I,OTRLBRR,Missingness,OTRLBRR conditionally blank,If OTRAILB is 888 or between 995 and 998 then OTRLBRR must be blank,If Q10b. OTRAILB (Part B - number of seconds) is 888 or between 995 and 998 then Q10b1. OTRLBRR (commission errors B) must be blank,"OTRAILB=888,995,996,997,998 and OTRLBRR is not blank",,,Yes,,
C2T-ivp-m-185,185,Error,C2T,I,OTRLBLI,Missingness,OTRLBLI conditionally present,If OTRAILB is between 0 and 300 then OTRLBLI cannot be blank,If Q10b. OTRAILB (Part B - number of seconds) is between 0 and 300 then Q10b2. OTRLBLI (correct lines B) cannot be blank,OTRAILB>=0 and OTRAILB<301 and OTRLBLI=blank,,,Yes,,
C2T-ivp-c-186,186,Error,C2T,I,OTRLBLI,Conformity,OTRLBLI conforms,If OTRAILB is between 0 and 300 then OTRLBLI must be between 0 and 25,If Q10b. OTRAILB (Part B - number of seconds) is between 0 and 300 then Q10b2. OTRLBLI (correct lines B) must be between 0 and 25,OTRAILB>=0 and OTRAILB<301 and (OTRLBLI<0 or OTRLBLI>25),,,Yes,,
C2T-ivp-m-187,187,Error,C2T,I,OTRLBLI,Missingness,OTRLBLI conditionally blank,If OTRAILB is 888 or between 995 and 998 then OTRLBLI must be blank,If Q10b. OTRAILB (Part B - number of seconds) is 888 or between 995 and 998 then Q10b2. OTRLBLI (correct lines B) must be blank,"OTRAILB=888,995,996,997,998 and OTRLBLI is not blank",,,Yes,,
C2T-ivp-m-188,188,Error,C2T,I,CRAFTDVR,Missingness,CRAFTDVR cannot be blank,CRAFTDVR cannot be blank,Q11a. CRAFTDVR (delayed verbatim) cannot be blank,CRAFTDVR=blank,,,Yes,,
C2T-ivp-c-189,189,Error,C2T,I,CRAFTDVR,Conformity,CRAFTDVR conforms,CRAFTDVR must be between 0 and 44 or between 95 and 98,Q11a. CRAFTDVR (delayed verbatim) must be between 0 and 44 or between 95 and 98,"CRAFTDVR<0 or (CRAFTDVR>45 and CRAFTDVR is not 95,96,97,98)",,,Yes,,
C2T-ivp-m-190,190,Error,C2T,I,CRAFTDRE,Missingness,CRAFTDRE conditionally present,If CRAFTDVR is between 0 and 44 then CRAFTDRE cannot be blank,If Q11a. CRAFTDVR (delayed verbatim) is between 0 and 44 then Q11b. CRAFTDRE (delayed paraphrase) cannot be blank,CRAFTDVR>=0 and CRAFTDVR<45 and CRAFTDRE=blank,,,Yes,,
C2T-ivp-c-191,191,Error,C2T,I,CRAFTDRE,Conformity,CRAFTDRE conforms,If CRAFTDVR is between 0 and 44 then CRAFTDRE must be between 0 and 25,If Q11a. CRAFTDVR (delayed verbatim) is between 0 and 44 then Q11b. CRAFTDRE (delayed paraphrase) must be between 0 and 25,CRAFTDVR>=0 and CRAFTDVR<45 and (CRAFTDRE<0 or CRAFTDRE>25),,,Yes,,
C2T-ivp-m-192,192,Error,C2T,I,CRAFTDRE,Missingness,CRAFTDRE conditionally blank,If CRAFTDVR is between 95 and 98 then CRAFTDRE must be blank,If Q11a. CRAFTDVR (delayed verbatim) is between 95 and 98 then Q11b. CRAFTDRE (delayed paraphrase) must be blank,"CRAFTDVR=95,96,97,98 and CRAFTDRE is not blank",,,Yes,,
C2T-ivp-m-193,193,Error,C2T,I,CRAFTDTI,Missingness,CRAFTDTI conditionally present,If CRAFTDVR is between 0 and 44 then CRAFTDTI cannot be blank,If Q11a. CRAFTDVR (delayed verbatim) is between 0 and 44 then Q11c. CRAFTDTI (delay time) cannot be blank,CRAFTDVR>=0 and CRAFTDVR<45 and CRAFTDTI=blank,,,Yes,,
C2T-ivp-c-194,194,Error,C2T,I,CRAFTDTI,Conformity,CRAFTDTI conforms,"If CRAFTDVR is between 0 and 44 then CRAFTDTI must be between 0 and 85, or 99","If Q11a. CRAFTDVR (delayed verbatim) is between 0 and 44 then Q11c. CRAFTDTI (delay time) must be between 0 and 85, OR 99",CRAFTDVR>=0 and CRAFTDVR<45 and (CRAFDTI<0 or CRAFTDTI>99),,,Yes,,
C2T-ivp-m-195,195,Error,C2T,I,CRAFTDTI,Missingness,CRAFTDTI conditionally blank,If CRAFTDVR is between 95 and 98 then CRAFTDTI must be blank,If Q11a. CRAFTDVR (delayed verbatim) is between 95 and 98 then Q11c. CRAFTDTI (delay time) must be blank,"CRAFTDVR=95,96,97,98 and CRAFTDTI is not blank",,,Yes,,
C2T-ivp-m-196,196,Error,C2T,I,CRAFTCUE,Missingness,CRAFTCUE conditionally present,If CRAFTDVR is between 0 and 44 then CRAFTCUE cannot be blank,If Q11a. CRAFTDVR (delayed verbatim) is between 0 and 44 then Q11d. CRAFTCUE (cue needed) cannot be blank,CRAFTDVR>=0 and CRAFTDVR<45 and CRAFTCUE=blank,,,Yes,,
C2T-ivp-c-197,197,Error,C2T,I,CRAFTCUE,Conformity,CRAFTCUE conforms,If CRAFTDVR is between 0 and 44 then CRAFTCUE must be 0 or 1,If Q11a. CRAFTDVR (delayed verbatim) is between 0 and 44 then Q11d. CRAFTCUE (cue needed) must be 0 or 1,"CRAFTDVR>=0 and CRAFTDVR<45 and CRAFTCUE is not 0,1",,,Yes,,
C2T-ivp-m-198,198,Error,C2T,I,CRAFTCUE,Missingness,CRAFTCUE conditionally blank,If CRAFTDVR is between 95 and 98 then CRAFTCUE must be blank,If Q11a. CRAFTDVR (delayed verbatim) is between 95 and 98 then Q11d. CRAFTCUE (cue needed) must be blank,"CRAFTDVR=95,96,97,98 and CRAFTCUE is not blank",,,Yes,,
C2T-ivp-m-199,199,Error,C2T,I,UDSVERFC,Missingness,UDSVERFC cannot be blank,UDSVERFC cannot be blank,Q12a. UDSVERFC (correct f-words) cannot be blank,UDSVERFC=blank,,,Yes,,
C2T-ivp-c-200,200,Error,C2T,I,UDSVERFC,Conformity,UDSVERFC conforms,UDSVERFC must be between 0 and 40 or between 95 and 98,Q12a. UDSVERFC (correct f-words) must be between 0 and 40 or between 95 and 98,"UDSVERFC<0 or (UDSVERFC>41 and UDSVERFC is not 95,96,97,98)",,,Yes,,
C2T-ivp-m-201,201,Error,C2T,I,UDSVERFN,Missingness,UDSVERFN conditionally present,If UDSVERFC is between 0 and 40 then UDSVERFN cannot be blank,If Q12a. UDSVERFC (correct f-words) is between 0 and 40 then Q12b. UDSVERFN (f-words repeated) cannot be blank,UDSVERFC>=0 and UDSVERFC<41 and UDSVERFN=blank,,,Yes,,
C2T-ivp-c-202,202,Error,C2T,I,UDSVERFN,Conformity,UDSVERFN conforms,If UDSVERFC is between 0 and 40 then UDSVERFN must be between 0 and 15,If Q12a. UDSVERFC (correct f-words) is between 0 and 40 then Q12b. UDSVERFN (f-words repeated) must be between 0 and 15,UDSVERFC>=0 and UDSVERFC<41 and (UDSVERFN<0 or UDSVERFN>16),,,Yes,,
C2T-ivp-m-203,203,Error,C2T,I,UDSVERFN,Missingness,UDSVERFN conditionally blank,If UDSVERFC is between 95 and 98 then UDSVERFN must be blank,If Q12a. UDSVERFC (correct f-words) is between 95 and 98 then Q12b. UDSVERFN (f-words repeated) must be blank,"UDSVERFC=95,96,97,98 and UDSVERFN is not blank",,,Yes,,
C2T-ivp-m-204,204,Error,C2T,I,UDSVERNF,Missingness,UDSVERNF conditionally present,If UDSVERFC is between 0 and 40 then UDSVERNF cannot be blank,If Q12a. UDSVERFC (correct f-words) is between 0 and 40 then Q12c. UDSVERNF (F-words rule violations) cannot be blank,UDSVERFC>=0 and UDSVERFC<41 and UDSVERNF=blank,,,Yes,,
C2T-ivp-c-205,205,Error,C2T,I,UDSVERNF,Conformity,UDSVERNF conforms,If UDSVERFC is between 0 and 40 then UDSVERNF must be between 0 and 15,If Q12a. UDSVERFC (correct f-words) is between 0 and 40 then Q12c. UDSVERNF (F-words rule violations) must be between 0 and 15,UDSVERFC>=0 and UDSVERFC<41 and (UDSVERNF<0 or UDSVERNF>15),,,Yes,,
C2T-ivp-m-206,206,Error,C2T,I,UDSVERNF,Missingness,UDSVERNF conditionally blank,If UDSVERFC is between 95 and 98 then UDSVERNF must be blank,If Q12a. UDSVERFC (correct f-words) is between 95 and 98 then Q12c. UDSVERNF (F-words rule violations) must be blank,"UDSVERFC=95,96,97,98 and UDSVERNF is not blank",,,Yes,,
C2T-ivp-m-207,207,Error,C2T,I,UDSVERLC,Missingness,UDSVERLC cannot be blank,UDSVERLC cannot be blank,Q12d. UDSVERLC (L-words correct) cannot be blank,UDSVERLC=blank,,,Yes,,
C2T-ivp-c-208,208,Error,C2T,I,UDSVERLC,Conformity,UDSVERLC conforms,UDSVERLC must be between 0 and 40 or between 95 and 98,Q12d. UDSVERLC (L-words correct) must be between 0 and 40 or between 95 and 98,"UDSVERLC<0 or (UDSVERLC>41 and UDSVERLC is not 95,96,97,98)",,,Yes,,
C2T-ivp-m-209,209,Error,C2T,I,UDSVERLR,Missingness,UDSVERLR conditionally present,If UDSVERLC is between 0 and 40 then UDSVERLR cannot be blank,If Q12d. UDSVERLC (L-words correct) is between 0 and 40 then Q12e. UDSVERLR (L-words repeated) cannot be blank,UDSVERLC>=0 and UDSVERLC<41 and UDSVERLR=blank,,,Yes,,
C2T-ivp-c-210,210,Error,C2T,I,UDSVERLR,Conformity,UDSVERLR conforms,If UDSVERLC is between 0 and 40 then UDSVERLR must be between 0 and 15,If Q12d. UDSVERLC (L-words correct) is between 0 and 40 then Q12e. UDSVERLR (L-words repeated) must be between 0 and 15,UDSVERLC>=0 and UDSVERLC<41 and (UDSVERLR<0 or UDSVERLR>15),,,Yes,,
C2T-ivp-m-211,211,Error,C2T,I,UDSVERLR,Missingness,UDSVERLR conditionally blank,If UDSVERLC is between 95 and 98 then UDSVERLR must be blank,If Q12d. UDSVERLC (L-words correct) is between 95 and 98 then Q12e. UDSVERLR (L-words repeated) must be blank,"UDSVERLC=95,96,97,98 and UDSVERLR is not blank",,,Yes,,
C2T-ivp-m-212,212,Error,C2T,I,UDSVERLN,Missingness,UDSVERLN conditionally present,If UDSVERLC is between 0 and 40 then UDSVERLN cannot be blank,If Q12d. UDSVERLC (L-words correct) is between 0 and 40 then Q12f. UDSVERLN (L-words rule violations) cannot be blank,UDSVERLC>=0 and UDSVERLC<41 and UDSVERLN=blank,,,Yes,,
C2T-ivp-c-213,213,Error,C2T,I,UDSVERLN,Conformity,UDSVERLN conforms,If UDSVERLC is between 0 and 40 then UDSVERLN must be between 0 and 15,If Q12d. UDSVERLC (L-words correct) is between 0 and 40 then Q12f. UDSVERLN (L-words rule violations) must be between 0 and 15,UDSVERLC>=0 and UDSVERLC<41 and (UDSVERLN<0 or UDSVERLN>15),,,Yes,,
C2T-ivp-m-214,214,Error,C2T,I,UDSVERLN,Missingness,UDSVERLN conditionally blank,If UDSVERLC is between 95 and 98 then UDSVERLN must be blank,If Q12d. UDSVERLC (L-words correct) is between 95 and 98 then Q12f. UDSVERLN (L-words rule violations) must be blank,"UDSVERLC=95,96,97,98 and UDSVERLN is not blank",,,Yes,,
C2T-ivp-m-215,215,Error,C2T,I,UDSVERTN,Missingness,UDSVERTN conditionally present,If UDSVERLC is between 0 and 40 then UDSVERTN cannot be blank,If Q12d. UDSVERLC (L-words correct) is between 0 and 40 then Q12g. UDSVERTN (total words correct) cannot be blank,UDSVERLC>=0 and UDSVERLC<41 and UDSVERTN=blank,,,Yes,,
C2T-ivp-c-216,216,Error,C2T,I,UDSVERTN,Conformity,UDSVERTN conforms,If UDSVERLC is between 0 and 40 then UDSVERTN must be between 0 and 80,If Q12d. UDSVERLC (L-words correct) is between 0 and 40 then Q12g. UDSVERTN (total words correct) must be between 0 and 80,UDSVERLC>=0 and UDSVERLC<41 and (UDSVERTN<0 or UDSVERTN>80),,,Yes,,
C2T-ivp-m-217,217,Error,C2T,I,UDSVERTN,Missingness,UDSVERTN conditionally blank,If UDSVERLC is between 95 and 98 then UDSVERTN must be blank,If Q12d. UDSVERLC (L-words correct) is between 95 and 98 then Q12g. UDSVERTN (total words correct) must be blank,"UDSVERLC=95,96,97,98 and UDSVERTN is not blank",,,Yes,,
C2T-ivp-m-218,218,Error,C2T,I,UDSVERTE,Missingness,UDSVERTE conditionally present,If UDSVERLC is between 0 and 40 then UDSVERTE cannot be blank,If Q12d. UDSVERLC (L-words correct) is between 0 and 40 then Q12h. UDSVERTE (total repetition errors) cannot be blank,UDSVERLC>=0 and UDSVERLC<41 and UDSVERTE=blank,,,Yes,,
C2T-ivp-c-219,219,Error,C2T,I,UDSVERTE,Conformity,UDSVERTE conforms,If UDSVERLC is between 0 and 40 then UDSVERTE must be between 0 and 30,If Q12d. UDSVERLC (L-words correct) is between 0 and 40 then Q12h. UDSVERTE (total repetition errors) must be between 0 and 30,UDSVERLC>=0 and UDSVERLC<41 and (UDSVERTE<0 or UDSVERTE>30),,,Yes,,
C2T-ivp-m-220,220,Error,C2T,I,UDSVERTE,Missingness,UDSVERTE conditionally blank,If UDSVERLC is between 95 and 98 then UDSVERTE must be blank,If Q12d. UDSVERLC (L-words correct) is between 95 and 98 then Q12h. UDSVERTE (total repetition errors) must be blank,"UDSVERLC=95,96,97,98 and UDSVERTE is not blank",,,Yes,,
C2T-ivp-m-221,221,Error,C2T,I,UDSVERTI,Missingness,UDSVERTI conditionally present,If UDSVERLC is between 0 and 40 then UDSVERTI cannot be blank,If Q12d. UDSVERLC (L-words correct) is between 0 and 40 then Q12i. UDSVERTI (non-FL word errors) cannot be blank,UDSVERLC>=0 and UDSVERLC<41 and UDSVERTI=blank,,,Yes,,
C2T-ivp-c-222,222,Error,C2T,I,UDSVERTI,Conformity,UDSVERTI conforms,If UDSVERLC is between 0 and 40 then UDSVERTI must be between 0 and 30,If Q12d. UDSVERLC (L-words correct) is between 0 and 40 then Q12i. UDSVERTI (non-FL word errors) must be between 0 and 30,UDSVERLC>=0 and UDSVERLC<41 and (UDSVERTI<0 or UDSVERTI>30),,,Yes,,
C2T-ivp-m-223,223,Error,C2T,I,UDSVERTI,Missingness,UDSVERTI conditionally blank,If UDSVERLC is between 95 and 98 then UDSVERTI must be blank,If Q12d. UDSVERLC (L-words correct) is between 95 and 98 then Q12i. UDSVERTI (non-FL word errors) must be blank,"UDSVERLC=95,96,97,98 and UDSVERTI is not blank",,,Yes,,
C2T-ivp-m-224,224,Error,C2T,I,REYDREC,Missingness,REYDREC conditionally present,If VERBALTEST is 1 then REYDREC cannot be blank,If Q6. VERBALTEST (verbal learning test) is 1 then Q13a. REYDREC (delayed recall) cannot be blank,VERBALTEST=1 and REYDREC=blank,,,Yes,,
C2T-ivp-c-225,225,Error,C2T,I,REYDREC,Conformity,REYDREC conforms,If VERBALTEST is 1 then REYDREC must be between 0 and 15 or between 95 and 98,If Q6. VERBALTEST (verbal learning test) is 1 then Q13a. REYDREC (delayed recall) must be between 0 and 15 or between 95 and 98,"VERBALTEST=1 and (REYDREC<0 or (REYDREC>15 and REYDREC is not 95,96,97,98))",,,Yes,,
C2T-ivp-m-226,226,Error,C2T,I,REYDREC,Missingness,REYDREC conditionally blank,If VERBALTEST is 2 then REYDREC must be blank,If Q6. VERBALTEST (verbal learning test) is 2 then Q13a. REYDREC (delayed recall) must be blank,VERBALTEST=2 and REYDREC is not blank,,,Yes,,
C2T-ivp-m-227,227,Error,C2T,I,REYDINT,Missingness,REYDINT conditionally present,If REYDREC is between 0 and 15 then REYDINT cannot be blank,If Q13a. REYDREC (delayed recall) is between 0 and 15 then Q13b. REYDINT (delayed intrusions) cannot be blank,REYDREC>=0 and REYDREC<16 and REYDINT=blank,,,Yes,,
C2T-ivp-c-228,228,Error,C2T,I,REYDINT,Conformity,REYDINT conforms,If REYDREC is between 0 and 15 then REYDINT must be between 0 and 99,If Q13a. REYDREC (delayed recall) is between 0 and 15 then Q13b. REYDINT (delayed intrusions) must be between 0 and 99,REYDREC>=0 and REYDREC<16 and (REYDINT<0 or REYDINT>99),,,Yes,,
C2T-ivp-m-229,229,Error,C2T,I,REYDINT,Missingness,REYDINT conditionally blank,If REYDREC is between 95 and 98 then REYDINT must be blank,If Q13a. REYDREC (delayed recall) is between 95 and 98 then Q13b. REYDINT (delayed intrusions) must be blank,"REYDREC=95,96,97,98 and REYDINT is not blank",,,Yes,,
C2T-ivp-m-230,230,Error,C2T,I,REYDTI,Missingness,REYDTI conditionally present,If REYDREC is between 0 and 15 then REYDTI cannot be blank,If Q13a. REYDREC (delayed recall) is between 0 and 15 then Q13c. REYDTI (rey delay time) cannot be blank,REYDREC>=0 and REYDREC<16 and REYDTI=blank,,,Yes,,
C2T-ivp-c-231,231,Error,C2T,I,REYDTI,Conformity,REYDTI conforms,If REYDREC is between 0 and 15 then REYDTI must be between 0 and 85 or 99,If Q13a. REYDREC (delayed recall) is between 0 and 15 then Q13c. REYDTI (rey delay time) must be between 0 and 85 or 99,REYDREC>=0 and REYDREC<16 and (REYDTI<0 or (REYDTI>85 and REYDTI is not 99)),,,Yes,,
C2T-ivp-m-232,232,Error,C2T,I,REYDTI,Missingness,REYDTI conditionally blank,If REYDREC is between 95 and 98 then REYDTI must be blank,If Q13a. REYDREC (delayed recall) is between 95 and 98 then Q13c. REYDTI (rey delay time) must be blank,"REYDREC=95,96,97,98 and REYDTI is not blank",,,Yes,,
C2T-ivp-m-233,233,Error,C2T,I,REYTCOR,Missingness,REYTCOR conditionally present,If REYDREC is between 0 and 15 then REYTCOR cannot be blank,If Q13a. REYDREC (delayed recall) is between 0 and 15 then Q13d. REYTCOR (recognition total correct) cannot be blank,REYDREC>=0 and REYDREC<16 and REYTCOR=blank,,,Yes,,
C2T-ivp-c-234,234,Error,C2T,I,REYTCOR,Conformity,REYTCOR conforms,If REYDREC is between 0 and 15 then REYTCOR must be between 0 and 15,If Q13a. REYDREC (delayed recall) is between 0 and 15 then Q13d. REYTCOR (recognition total correct) must be between 0 and 15,REYDREC>=0 and REYDREC<16 and (REYTCOR<0 or REYTCOR>15),,,Yes,,
C2T-ivp-m-235,235,Error,C2T,I,REYTCOR,Missingness,REYTCOR conditionally blank,If REYDREC is between 95 and 98 then REYTCOR must be blank,If Q13a. REYDREC (delayed recall) is between 95 and 98 then Q13d. REYTCOR (recognition total correct) must be blank,"REYDREC=95,96,97,98 and REYTCOR is not blank",,,Yes,,
C2T-ivp-m-236,236,Error,C2T,I,REYFPOS,Missingness,REYFPOS conditionally present,If REYDREC is between 0 and 15 then REYFPOS cannot be blank,If Q13a. REYDREC (delayed recall) is between 0 and 15 then Q13e. REYFPOS (false positive) cannot be blank,REYDREC>=0 and REYDREC<16 and REYFPOS=blank,,,Yes,,
C2T-ivp-c-237,237,Error,C2T,I,REYFPOS,Conformity,REYFPOS conforms,If REYDREC is between 0 and 15 then REYFPOS must be between 0 and 15,If Q13a. REYDREC (delayed recall) is between 0 and 15 then Q13e. REYFPOS (false positive) must be between 0 and 15,REYDREC>=0 and REYDREC<16 and (REYFPOS<0 or REYFPOS>15),,,Yes,,
C2T-ivp-m-238,238,Error,C2T,I,REYFPOS,Missingness,REYFPOS conditionally blank,If REYDREC is between 95 and 98 then REYFPOS must be blank,If Q13a. REYDREC (delayed recall) is between 95 and 98 then Q13e. REYFPOS (false positive) must be blank,"REYDREC=95,96,97,98 and REYFPOS is not blank",,,Yes,,
C2T-ivp-m-239,239,Error,C2T,I,VNTTOTW,Missingness,VNTTOTW cannot be blank,VNTTOTW cannot be blank,Q14a. VNTTOTW (correct without cue) cannot be blank,VNTTOTW=blank,,,Yes,,
C2T-ivp-c-240,240,Error,C2T,I,VNTTOTW,Conformity,VNTTOTW conforms,"VNTTOTW must be between 0 and 50, 88, or between 95 and 98","Q14a. VNTTOTW (correct without cue) must be between 0 and 50, 88, or between 95 and 98","VNTTOTW<0 and VNTTOTW>50 and (VNTTOTW is not 88,95,96,97,98)",,,Yes,,
C2T-ivp-m-241,241,Error,C2T,I,VNTPCNC,Missingness,VNTPCNC cannot be blank,VNTPCNC cannot be blank,Q14b. VNTPCNC (correct with cue) cannot be blank,VNTPCNC=blank,,,Yes,,
C2T-ivp-c-242,242,Error,C2T,I,VNTPCNC,Conformity,VNTPCNC conforms,"VNTPCNC must be between 0 and 50, 88, or between 95 and 98","Q14b. VNTPCNC (correct with cue) must be between 0 and 50, 88, or between 95 and 98","VNTPCNC<0 and VNTPCNC>50 and (VNTPCNC is not 88,95,96,97,98)",,,Yes,,
C2T-ivp-m-243,243,Error,C2T,I,COGSTAT,Missingness,COGSTAT cannot be blank,COGSTAT cannot be blank,Q15a. COGSTAT (overall appraisal) cannot be blank,COGSTAT=blank,,,Yes,,
C2T-ivp-c-244,244,Error,C2T,I,COGSTAT,Conformity,COGSTAT conforms,COGSTAT must be between 0 and 4,Q15a. COGSTAT (overall appraisal) must be between 0 and 4,"COGSTAT is not 0,1,2,3,4",,,Yes,,
C2T-ivp-m-245,245,Error,C2T,I,RESPVAL,Missingness,RESPVAL cannot be blank,RESPVAL cannot be blank,Q16a. RESPVAL (validity of responses) cannot be blank,RESPVAL=blank,,,Yes,,
C2T-ivp-c-246,246,Error,C2T,I,RESPVAL,Conformity,RESPVAL conforms,RESPVAL must be between 1 and 3,Q16a. RESPVAL (validity of responses) must be between 1 and 3,"RESPVAL is not 1,2,3",,,Yes,,
