error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
e3f-ivp-m-133,133,Error,e3f,I,FTDCBFVI,Missingness,FTDCBFVI conditionally present,"If FTDCBFSP = 1, FTDCBFVI cannot be blank","If Q5. FTDCBFSP = 1, Q5a. FTDCBFVI (CBF-SPECT: Were abnormalities appreciated by visual inspection?) cannot be blank",IF FTDCBFSP = 1 and FTDCBFVI =blank,,"FTDCBFSP, FTDCBFVI",,,
e3f-ivp-m-134,134,Error,e3f,I,FTDCBFVI,Missingness,FTDCBFVI conditionally blank,"If FTDIDIAG = 0 or FTDCBFSP = 0, FTDCBFVI should be blank","If Q1. FTDIDIAG = 0 or Q5. FTDCBFSP = 0, Q5a. FTDCBFVI (CBF-SPECT: Were abnormalities appreciated by visual inspection?)  should be blank",If (FTDIDIAG = 0 or FTDCBFSP = 0) and FTDCBFVI not = blank,,"FTDIDIAG, FTDCBFSP, FTDCBFVI ",,,
e3f-ivp-c-135,135,Error,e3f,I,FTDCBFVI,Conformity,FTDCBFVI conforms,FTDCBFVI must be an integer between 0-1 or 9,Q5a. FTDCBFVI (CBF-SPECT: Were abnormalities appreciated by visual inspection?) must be an integer between 0-1 or 9,If FTDCBFVI < 0 and (FTDCBFVI >1 and FTDCBFVI not = 9),,,,,
e3f-ivp-m-136,136,Error,e3f,I,FTDCBFRF,Missingness,FTDCBFRF conditionally present,"If FTDCBFVI = 1, FTDCBFRF cannot be blank","If Q5a. FTDCBFVI = 1, Q5a1. FTDCBFRF (CBF SPECT: Right frontal lobe) cannot be blank",IF FTDCBFVI = 1 and FTDCBFRF = blank,,"FTDCBFVI, FTDCBFRF",,,
e3f-ivp-m-137,137,Error,e3f,I,FTDCBFRF,Missingness,FTDCBFRF conditionally blank,"If FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9), FTDCBFRF should be blank","If Q1. FTDIDIAG = 0 or Q5. FTDCBFSP = 0 or Q5a. FTDCBFVI in (0, 9), Q5a1. FTDCBFRF (CBF SPECT: Right frontal lobe)  should be blank","If (FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9)) and FTDCBFRF not = blank",,"FTDIDIAG, FTDCBFSP, FTDCBFVI, FTDCBFRF ",,,
e3f-ivp-c-138,138,Error,e3f,I,FTDCBFRF,Conformity,FTDCBFRF conforms,FTDCBFRF must be an integer between 0-1 or 9,Q5a1. FTDCBFRF (CBF SPECT: Right frontal lobe) must be an integer between 0-1 or 9,If FTDCBFRF  < 0 and (FTDCBFRF >1 and FTDCBFRF not = 9),,,,,
e3f-ivp-m-139,139,Error,e3f,I,FTDCBFLF,Missingness,FTDCBFLF conditionally present,"If FTDCBFVI = 1, FTDCBFLF cannot be blank","If Q5a. FTDCBFVI = 1, Q5a2. FTDCBFLF (CBF SPECT: Left frontal lobe) cannot be blank",IF FTDCBFVI = 1 and FTDCBFLF = blank,,"FTDCBFVI, FTDCBFLF",,,
e3f-ivp-m-140,140,Error,e3f,I,FTDCBFLF,Missingness,FTDCBFLF conditionally blank,"If FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9), FTDCBFLF should be blank","If Q1. FTDIDIAG = 0 or Q5. FTDCBFSP = 0 or Q5a. FTDCBFVI in (0, 9), Q5a2. FTDCBFLF (CBF SPECT: Left frontal lobe) should be blank","If (FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9)) and FTDCBFLF not = blank",,"FTDIDIAG, FTDCBFSP, FTDCBFVI, FTDCBFLF ",,,
e3f-ivp-c-141,141,Error,e3f,I,FTDCBFLF,Conformity,FTDCBFLF conforms,FTDCBFLF must be an integer between 0-1 or 9,Q5a2. FTDCBFLF (CBF SPECT: Left frontal lobe) must be an integer between 0-1 or 9,If FTDCBFLF  < 0 and (FTDCBFLF >1 and FTDCBFLF not = 9),,,,,
e3f-ivp-m-142,142,Error,e3f,I,FTDCBFRT,Missingness,FTDCBFRT conditionally present,"If FTDCBFVI = 1, FTDCBFRT cannot be blank","If Q5a. FTDCBFVI = 1, Q5a3. FTDCBFRT (CBF SPECT: Right temporal lobe) cannot be blank",IF FTDCBFVI = 1 and FTDCBFRT = blank,,"FTDCBFVI, FTDCBFRT",,,
e3f-ivp-m-143,143,Error,e3f,I,FTDCBFRT,Missingness,FTDCBFRT conditionally blank,"If FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9), FTDCBFRT  should be blank","If Q1. FTDIDIAG = 0 or Q5. FTDCBFSP = 0 or Q5a. FTDCBFVI in (0, 9), Q5a3. FTDCBFRT (CBF SPECT: Right temporal lobe) should be blank","If (FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9)) and FTDCBFRT not = blank",,"FTDIDIAG, FTDCBFSP, FTDCBFVI, FTDCBFRT ",,,
e3f-ivp-c-144,144,Error,e3f,I,FTDCBFRT,Conformity,FTDCBFRT conforms,FTDCBFRT must be an integer between 0-1 or 9,Q5a3. FTDCBFRT (CBF SPECT: Right temporal lobe) must be an integer between 0-1 or 9,If FTDCBFRT  < 0 and (FTDCBFRT >1 and FTDCBFRT not = 9),,,,,
e3f-ivp-m-145,145,Error,e3f,I,FTDCBFLT,Missingness,FTDCBFLT conditionally present,"If FTDCBFVI = 1, FTDCBFLT cannot be blank","If Q5a. FTDCBFVI = 1, Q5a4. FTDCBFLT (CBF SPECT: Left temporal lobe) cannot be blank",IF FTDCBFVI = 1 and FTDCBFLT = blank,,"FTDCBFVI, FTDCBFLT",,,
e3f-ivp-m-146,146,Error,e3f,I,FTDCBFLT,Missingness,FTDCBFLT conditionally blank,"If FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9), FTDCBFLT should be blank","If Q1. FTDIDIAG = 0 or Q5. FTDCBFSP = 0 or Q5a. FTDCBFVI in (0, 9), Q5a4. FTDCBFLT (CBF SPECT: Left temporal lobe) should be blank","If (FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9)) and FTDCBFLT not = blank",,"FTDIDIAG, FTDCBFSP, FTDCBFVI, FTDCBFLT ",,,
e3f-ivp-c-147,147,Error,e3f,I,FTDCBFLT,Conformity,FTDCBFLT conforms,FTDCBFLT must be an integer between 0-1 or 9,Q5a4. FTDCBFLT (CBF SPECT: Left temporal lobe) must be an integer between 0-1 or 9,If FTDCBFLT  < 0 and (FTDCBFLT >1 and FTDCBFLT not = 9),,,,,
e3f-ivp-m-148,148,Error,e3f,I,FTDCBFRM,Missingness,FTDCBFRM conditionally present,"If FTDCBFVI = 1, FTDCBFRM cannot be blank","If Q5a. FTDCBFVI = 1, Q5a5. FTDCBFRM (CBF SPECT: Right medial temporal lobe) cannot be blank",IF FTDCBFVI = 1 and FTDCBFRM = blank,,"FTDCBFVI, FTDCBFRM",,,
e3f-ivp-m-149,149,Error,e3f,I,FTDCBFRM,Missingness,FTDCBFRM conditionally blank,"If FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9), FTDCBFRM should be blank","If Q1. FTDIDIAG = 0 or Q5. FTDCBFSP = 0 or Q5a. FTDCBFVI in (0, 9), Q5a5. FTDCBFRM (CBF SPECT: Right medial temporal lobe) should be blank","If (FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9)) and FTDCBFRM not = blank",,"FTDIDIAG, FTDCBFSP, FTDCBFVI, FTDCBFRM ",,,
e3f-ivp-c-150,150,Error,e3f,I,FTDCBFRM,Conformity,FTDCBFRM conforms,FTDCBFRM must be an integer between 0-1 or 9,Q5a5. FTDCBFRM (CBF SPECT: Right medial temporal lobe) must be an integer between 0-1 or 9,If FTDCBFRM  < 0 and (FTDCBFRM >1 and FTDCBFRM not = 9),,,,,
e3f-ivp-m-151,151,Error,e3f,I,FTDCBFLM,Missingness,FTDCBFLM conditionally present,"If FTDCBFVI = 1, FTDCBFLM cannot be blank","If Q5a. FTDCBFVI = 1, Q5a6. FTDCBFLM (CBF SPECT: Left medial temporal lobe) cannot be blank",IF FTDCBFVI = 1 and FTDCBFLM = blank,,"FTDCBFVI, FTDCBFLM",,,
e3f-ivp-m-152,152,Error,e3f,I,FTDCBFLM,Missingness,FTDCBFLM conditionally blank,"If FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9), FTDCBFLM should be blank","If Q1. FTDIDIAG = 0 or Q5. FTDCBFSP = 0 or Q5a. FTDCBFVI in (0, 9), Q5a6. FTDCBFLM (CBF SPECT: Left medial temporal lobe) should be blank","If (FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9)) and FTDCBFLM not = blank",,"FTDIDIAG, FTDCBFSP, FTDCBFVI, FTDCBFLM ",,,
e3f-ivp-c-153,153,Error,e3f,I,FTDCBFLM,Conformity,FTDCBFLM conforms,FTDCBFLM must be an integer between 0-1 or 9,Q5a6. FTDCBFLM (CBF SPECT: Left medial temporal lobe) must be an integer between 0-1 or 9,If FTDCBFLM  < 0 and (FTDCBFLM >1 and FTDCBFLM not = 9),,,,,
e3f-ivp-m-154,154,Error,e3f,I,FTDCBFRP,Missingness,FTDCBFRP conditionally present,"If FTDCBFVI = 1, FTDCBFRP cannot be blank","If Q5a. FTDCBFVI = 1, Q5a7. FTDCBFRP (CBF SPECT: Right parietal lobe) cannot be blank",IF FTDCBFVI = 1 and FTDCBFRP = blank,,"FTDCBFVI, FTDCBFRP",,,
e3f-ivp-m-155,155,Error,e3f,I,FTDCBFRP,Missingness,FTDCBFRP conditionally blank,"If FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9), FTDCBFRP should be blank","If Q1. FTDIDIAG = 0 or Q5. FTDCBFSP = 0 or Q5a. FTDCBFVI in (0, 9), Q5a7. FTDCBFRP (CBF SPECT: Right parietal lobe) should be blank","If (FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9)) and FTDCBFRP not = blank",,"FTDIDIAG, FTDCBFSP, FTDCBFVI, FTDCBFRP ",,,
e3f-ivp-c-156,156,Error,e3f,I,FTDCBFRP,Conformity,FTDCBFRP conforms,FTDCBFRP must be an integer between 0-1 or 9,Q5a7. FTDCBFRP (CBF SPECT: Right parietal lobe) must be an integer between 0-1 or 9,If FTDCBFRP  < 0 and (FTDCBFRP >1 and FTDCBFRP not = 9),,,,,
e3f-ivp-m-157,157,Error,e3f,I,FTDCBFLP,Missingness,FTDCBFLP conditionally present,"If FTDCBFVI = 1, FTDCBFLP cannot be blank","If Q5a. FTDCBFVI = 1, Q5a8. FTDCBFLP (CBF SPECT: Left parietal lobe) cannot be blank",IF FTDCBFVI = 1 and FTDCBFLP = blank,,"FTDCBFVI, FTDCBFLP",,,
e3f-ivp-m-158,158,Error,e3f,I,FTDCBFLP,Missingness,FTDCBFLP conditionally blank,"If FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9), FTDCBFLP should be blank","If Q1. FTDIDIAG = 0 or Q5. FTDCBFSP = 0 or Q5a. FTDCBFVI in (0, 9), Q5a8. FTDCBFLP (CBF SPECT: Left parietal lobe) should be blank","If (FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9)) and FTDCBFLP not = blank",,"FTDIDIAG, FTDCBFSP, FTDCBFVI, FTDCBFLP ",,,
e3f-ivp-c-159,159,Error,e3f,I,FTDCBFLP,Conformity,FTDCBFLP conforms,FTDCBFLP must be an integer between 0-1 or 9,Q5a8. FTDCBFLP (CBF SPECT: Left parietal lobe) must be an integer between 0-1 or 9,If FTDCBFLP  < 0 and (FTDCBFLP >1 and FTDCBFLP not = 9),,,,,
e3f-ivp-m-160,160,Error,e3f,I,FTDCBFRB,Missingness,FTDCBFRB conditionally present,"If FTDCBFVI = 1, FTDCBFRB cannot be blank","If Q5a. FTDCBFVI = 1, Q5a9. FTDCBFRB (CBF SPECT: Right basal ganglia?) cannot be blank",IF FTDCBFVI = 1 and FTDCBFRB = blank,,"FTDCBFVI, FTDCBFRB",,,
e3f-ivp-m-161,161,Error,e3f,I,FTDCBFRB,Missingness,FTDCBFRB conditionally blank,"If FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9), FTDCBFRB should be blank","If Q1. FTDIDIAG = 0 or Q5. FTDCBFSP = 0 or Q5a. FTDCBFVI in (0, 9), Q5a9. FTDCBFRB (CBF SPECT: Right basal ganglia?) should be blank","If (FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9)) and FTDCBFRB not = blank",,"FTDIDIAG, FTDCBFSP, FTDCBFVI, FTDCBFRB ",,,
e3f-ivp-c-162,162,Error,e3f,I,FTDCBFRB,Conformity,FTDCBFRB conforms,FTDCBFRB must be an integer between 0-1 or 9,Q5a9. FTDCBFRB (CBF SPECT: Right basal ganglia?) must be an integer between 0-1 or 9,If FTDCBFRB  < 0 and (FTDCBFRB >1 and FTDCBFRB not = 9),,,,,
e3f-ivp-m-163,163,Error,e3f,I,FTDCBFLB,Missingness,FTDCBFLB conditionally present,"If FTDCBFVI = 1, FTDCBFLB cannot be blank","If Q5a. FTDCBFVI = 1, Q5a10. FTDCBFLB (CBF SPECT: Left basal ganglia?) cannot be blank",IF FTDCBFVI = 1 and FTDCBFLB = blank,,"FTDCBFVI, FTDCBFLB",,,
e3f-ivp-m-164,164,Error,e3f,I,FTDCBFLB,Missingness,FTDCBFLB conditionally blank,"If FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9), FTDCBFLB should be blank","If Q1. FTDIDIAG = 0 or Q5. FTDCBFSP = 0 or Q5a. FTDCBFVI in (0, 9), Q5a10. FTDCBFLB (CBF SPECT: Left basal ganglia?) should be blank","If (FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9)) and FTDCBFLB not = blank",,"FTDIDIAG, FTDCBFSP, FTDCBFVI, FTDCBFLB ",,,
e3f-ivp-c-165,165,Error,e3f,I,FTDCBFLB,Conformity,FTDCBFLB conforms,FTDCBFLB must be an integer between 0-1 or 9,Q5a10. FTDCBFLB (CBF SPECT: Left basal ganglia?) must be an integer between 0-1 or 9,If FTDCBFLB  < 0 and (FTDCBFLB >1 and FTDCBFLB not = 9),,,,,
e3f-ivp-m-166,166,Error,e3f,I,FTDCBFOA,Missingness,FTDCBFOA conditionally present,"If FTDCBFVI = 1, FTDCBFOA cannot be blank","If Q5a. FTDCBFVI = 1, Q5a11. FTDCBFOA (CBF SPECT: Other area of the brain) cannot be blank",IF FTDCBFVI = 1 and FTDCBFOA = blank,,"FTDCBFVI, FTDCBFOA",,,
e3f-ivp-m-167,167,Error,e3f,I,FTDCBFOA,Missingness,FTDCBFOA conditionally blank,"If FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9), FTDCBFOA should be blank","If Q1. FTDIDIAG = 0 or Q5. FTDCBFSP = 0 or Q5a. FTDCBFVI in (0, 9), Q5a11. FTDCBFOA (CBF SPECT: Other area of the brain) should be blank","If (FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9)) and FTDCBFOA not = blank",,"FTDIDIAG, FTDCBFSP, FTDCBFVI, FTDCBFOA ",,,
e3f-ivp-c-168,168,Error,e3f,I,FTDCBFOA,Conformity,FTDCBFOA conforms,FTDCBFOA must be an integer between 0-1 or 9,Q5a11. FTDCBFOA (CBF SPECT: Other area of the brain) must be an integer between 0-1 or 9,If FTDCBFOA  < 0 and (FTDCBFOA >1 and FTDCBFOA not = 9),,,,,
e3f-ivp-m-169,169,Error,e3f,I,FTDCBFOS,Missingness,FTDCBFOS conditionally present,"If FTDCBFOA = 1, FTDCBFOS cannot be blank","If Q5a11. FTDCBFOA = 1, Q5a11a. FTDCBFOS (CBF SPECT: Other area of the brain (specify)) cannot be blank",IF FTDCBFOA = 1 and FTDCBFOS = blank,,"FTDCBFOA, FTDCBFOS",,,
e3f-ivp-m-170,170,Error,e3f,I,FTDCBFOS,Missingness,FTDCBFOS conditionally blank,"If FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9) or FTDCBFOA in (0, 9), FTDCBFOS should be blank","If Q1. FTDIDIAG = 0 or Q5. FTDCBFSP = 0 or Q5a. FTDCBFVI in (0, 9) or Q5a11. FTDCBFOA in (0, 9), Q5a11a. FTDCBFOS (CBF SPECT: Other area of the brain (specify)) should be blank","If (FTDIDIAG = 0 or FTDCBFSP = 0 or FTDCBFVI in (0, 9) or FTDCBFOA in (0, 9)) and FTDCBFOS not = blank",,"FTDIDIAG, FTDCBFSP, FTDCBFVI, FTDCBFOS ",,,
e3f-ivp-m-171,171,Error,e3f,I,FTDOTHI,Missingness,FTDOTHI conditionally present,"If FTDIDIAG = 1, FTDOTHI cannot be blank","If Q1. FTDIDIAG = 1, Q6. FTDOTHI (Was other imaging done?) cannot be blank",IF FTDCBFVI = 1 and FTDOTHI = blank,,"FTDCBFVI, FTDOTHI",,,
e3f-ivp-m-172,172,Error,e3f,I,FTDOTHI,Missingness,FTDOTHI conditionally blank,"If FTDIDIAG = 0, FTDOTHI should be blank","If Q1. FTDIDIAG = 0, Q6. FTDOTHI (Was other imaging done?) should be blank",If FTDIDIAG = 0 and FTDOTHI not = blank,,"FTDIDIAG, FTDOTHI ",,,
e3f-ivp-c-173,173,Error,e3f,I,FTDOTHI,Conformity,FTDOTHI conforms,FTDOTHI must be an integer between 0-1,Q6. FTDOTHI (Was other imaging done?) must be an integer between 0-1,If FTDOTHI  < 0 and FTDOTHI >1,,,,,
e3f-ivp-m-174,174,Error,e3f,I,FTDOTHIS,Missingness,FTDOTHIS conditionally present,"If FTDOTHI = 1, FTDOTHIS cannot be blank","If Q5a11. FTDOTHI = 1, Q6a. FTDOTHIS (Other imaging, specification) cannot be blank",IF FTDOTHI = 1 and FTDOTHIS = blank,,"FTDOTHI, FTDOTHIS",,,
e3f-ivp-m-175,175,Error,e3f,I,FTDOTHIS,Missingness,FTDOTHIS conditionally blank,"If FTDIDIAG = 0 or FTDOTHI = 0, FTDOTHIS should be blank","If Q1. FTDIDIAG = 0 or Q6. FTDOTHI = 0, Q6a. FTDOTHIS (Other imaging, specification) should be blank",If (FTDIDIAG = 0 or FTDOTHI = 0) and FTDOTHIS not = blank,,"FTDIDIAG, FTDOTHI, FTDOTHIS   ",,,
