error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
b1d-dsfvp-p-1112,1112,Alert,b1d,FDS,DSEATDIS,Plausibility,DSEATDIS consistent with previous visit,"If DSEATDIS[prev_vis] in (2,3), then DSEATDIS should not equal 0","If Q27s. DSEATDIS (Mental health: Eating disorder (anorexia, bulimia)) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27s. DSEATDIS (Mental health: Eating disorder (anorexia, bulimia)) should not equal 0 (Condition not present)","If DSEATDIS[prev_vis] in (2,3) and DSEATDIS=0",,,,,
b1d-dsfvp-p-1113,1113,Alert,b1d,FDS,DSOCD,Plausibility,DSOCD consistent with previous visit,"If DSOCD[prev_vis] in (2,3), then DSOCD should not equal 0","If Q27t. DSOCD (Mental health: Obsessive compulsive disorder) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27t. DSOCD (Mental health: Obsessive compulsive disorder) should not equal 0 (Condition not present)","If DSOCD[prev_vis] in (2,3) and DSOCD=0",,,,,
b1d-dsfvp-p-1114,1114,Alert,b1d,FDS,DSSCHIZ,Plausibility,DSSCHIZ consistent with previous visit,"If DSSCHIZ[prev_vis] in (2,3), then DSSCHIZ should not equal 0","If Q27u. DSSCHIZ (Mental health: Schizophrenia) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27u. DSSCHIZ (Mental health: Schizophrenia) should not equal 0 (Condition not present)","If DSSCHIZ[prev_vis] in (2,3) and DSSCHIZ=0",,,,,
b1d-dsfvp-p-1115,1115,Alert,b1d,FDS,DSBACK,Plausibility,DSBACK consistent with previous visit,"If DSBACK[prev_vis] in (2,3), then DSBACK should not equal 0","If Q27w. DSBACK (Pain/discomfort: Back pain) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27w. DSBACK (Pain/discomfort: Back pain) should not equal 0 (Condition not present)","If DSBACK[prev_vis] in (2,3) and DSBACK=0",,,,,
b1d-dsfvp-p-1116,1116,Alert,b1d,FDS,DSCONST,Plausibility,DSCONST consistent with previous visit,"If DSCONST[prev_vis] in (2,3), then DSCONST should not equal 0","If Q27x. DSCONST (Pain/discomfort: Constipation) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27x. DSCONST (Pain/discomfort: Constipation) should not equal 0 (Condition not present)","If DSCONST[prev_vis] in (2,3) and DSCONST=0",,,,,
b1d-dsfvp-p-1117,1117,Alert,b1d,FDS,DSFOOT,Plausibility,DSFOOT consistent with previous visit,"If DSFOOT[prev_vis] in (2,3), then DSFOOT should not equal 0","If Q27y. DSFOOT (Pain/discomfort: Foot pain) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27y. DSFOOT (Pain/discomfort: Foot pain) should not equal 0 (Condition not present)","If DSFOOT[prev_vis] in (2,3) and DSFOOT=0",,,,,
b1d-dsfvp-p-1118,1118,Alert,b1d,FDS,DSGASTRO,Plausibility,DSGASTRO consistent with previous visit,"If DSGASTRO[prev_vis] in (2,3), then DSGASTRO should not equal 0","If Q27z. DSGASTRO (Pain/discomfort: Gastrointestinal pain or discomfort) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27z. DSGASTRO (Pain/discomfort: Gastrointestinal pain or discomfort) should not equal 0 (Condition not present)","If DSGASTRO[prev_vis] in (2,3) and DSGASTRO=0",,,,,
b1d-dsfvp-p-1119,1119,Alert,b1d,FDS,DSHEAD,Plausibility,DSHEAD consistent with previous visit,"If DSHEAD[prev_vis] in (2,3), then DSHEAD should not equal 0","If Q27aa. DSHEAD (Pain/discomfort: Headaches) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27aa. DSHEAD (Pain/discomfort: Headaches) should not equal 0 (Condition not present)","If DSHEAD[prev_vis] in (2,3) and DSHEAD=0",,,,,
b1d-dsfvp-p-1120,1120,Alert,b1d,FDS,DSHIP,Plausibility,DSHIP consistent with previous visit,"If DSHIP[prev_vis] in (2,3), then DSHIP should not equal 0","If Q27bb. DSHIP (Pain/discomfort: Hip/knee pain) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27bb. DSHIP (Pain/discomfort: Hip/knee pain) should not equal 0 (Condition not present)","If DSHIP[prev_vis] in (2,3) and DSHIP=0",,,,,
b1d-dsfvp-p-1121,1121,Alert,b1d,FDS,DSNECK,Plausibility,DSNECK consistent with previous visit,"If DSNECK[prev_vis] in (2,3), then DSNECK should not equal 0","If Q27cc. DSNECK (Pain/discomfort: Neck/shoulder pain) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27cc. DSNECK (Pain/discomfort: Neck/shoulder pain) should not equal 0 (Condition not present)","If DSNECK[prev_vis] in (2,3) and DSNECK=0",,,,,
b1d-dsfvp-p-1122,1122,Alert,b1d,FDS,DSDIZZ,Plausibility,DSDIZZ consistent with previous visit,"If DSDIZZ[prev_vis] in (2,3), then DSDIZZ should not equal 0","If Q27dd. DSDIZZ (Sensory: Dizziness/vertigo) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27dd. DSDIZZ (Sensory: Dizziness/vertigo) should not equal 0 (Condition not present)","If DSDIZZ[prev_vis] in (2,3) and DSDIZZ=0",,,,,
b1d-dsfvp-p-1123,1123,Alert,b1d,FDS,DSIMPHR,Plausibility,DSIMPHR consistent with previous visit,"If DSIMPHR[prev_vis] in (2,3), then DSIMPHR should not equal 0","If Q27ee. DSIMPHR (Sensory: Impaired hearing) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27ee. DSIMPHR (Sensory: Impaired hearing) should not equal 0 (Condition not present)","If DSIMPHR[prev_vis] in (2,3) and DSIMPHR=0",,,,,
b1d-dsfvp-p-1124,1124,Alert,b1d,FDS,DSIMPVS,Plausibility,DSIMPVS consistent with previous visit,"If DSIMPVS[prev_vis] in (2,3), then DSIMPVS should not equal 0","If Q27ff. DSIMPVS (Sensory: Impaired vision) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27ff. DSIMPVS (Sensory: Impaired vision) should not equal 0 (Condition not present)","If DSIMPVS[prev_vis] in (2,3) and DSIMPVS=0",,,,,
b1d-dsfvp-p-1125,1125,Alert,b1d,FDS,DSCANCER,Plausibility,DSCANCER consistent with previous visit,"If DSCANCER[prev_vis] in (2,3), then DSCANCER should not equal 0","If Q27gg. DSCANCER (Other chronic conditions: Cancer) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27gg. DSCANCER (Other chronic conditions: Cancer) should not equal 0 (Condition not present)","If DSCANCER[prev_vis] in (2,3) and DSCANCER=0",,,,,
b1d-dsfvp-p-1126,1126,Alert,b1d,FDS,DSCHRFAT,Plausibility,DSCHRFAT consistent with previous visit,"If DSCHRFAT[prev_vis] in (2,3), then DSCHRFAT should not equal 0","If Q27hh. DSCHRFAT (Other chronic conditions: Chronic fatigue) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27hh. DSCHRFAT (Other chronic conditions: Chronic fatigue) should not equal 0 (Condition not present)","If DSCHRFAT[prev_vis] in (2,3) and DSCHRFAT=0",,,,,
b1d-dsfvp-p-1127,1127,Alert,b1d,FDS,DSEPILEP,Plausibility,DSEPILEP consistent with previous visit,"If DSEPILEP[prev_vis] in (2,3), then DSEPILEP should not equal 0","If Q27ii. DSEPILEP (Other chronic conditions: Epilepsy/seizure disorder) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27ii. DSEPILEP (Other chronic conditions: Epilepsy/seizure disorder) should not equal 0 (Condition not present)","If DSEPILEP[prev_vis] in (2,3) and DSEPILEP=0",,,,,
b1d-dsfvp-p-1128,1128,Alert,b1d,FDS,DSREFLUX,Plausibility,DSREFLUX consistent with previous visit,"If DSREFLUX[prev_vis] in (2,3), then DSREFLUX should not equal 0","If Q27jj. DSREFLUX (Other chronic conditions: Heartburn/acid reflux) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27jj. DSREFLUX (Other chronic conditions: Heartburn/acid reflux) should not equal 0 (Condition not present)","If DSREFLUX[prev_vis] in (2,3) and DSREFLUX=0",,,,,
b1d-dsfvp-p-1129,1129,Alert,b1d,FDS,DSINCONT,Plausibility,DSINCONT consistent with previous visit,"If DSINCONT[prev_vis] in (2,3), then DSINCONT should not equal 0","If Q27kk. DSINCONT (Other chronic conditions: Urinary incontinence) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27kk. DSINCONT (Other chronic conditions: Urinary incontinence) should not equal 0 (Condition not present)","If DSINCONT[prev_vis] in (2,3) and DSINCONT=0",,,,,
b1d-dsfvp-p-1130,1130,Alert,b1d,FDS,DSAPNEA,Plausibility,DSAPNEA consistent with previous visit,"If DSAPNEA[prev_vis] in (2,3), then DSAPNEA should not equal 0","If Q27ll. DSAPNEA (Other chronic conditions: Sleep apnea) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27ll. DSAPNEA (Other chronic conditions: Sleep apnea) should not equal 0 (Condition not present)","If DSAPNEA[prev_vis] in (2,3) and DSAPNEA=0",,,,,
b1d-dsfvp-p-1131,1131,Alert,b1d,FDS,DSTICS,Plausibility,DSTICS consistent with previous visit,"If DSTICS[prev_vis] in (2,3), then DSTICS should not equal 0","If Q27mm. DSTICS (Other chronic conditions: tics/movement disorder/ spasticity) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27mm. DSTICS (Other chronic conditions: tics/movement disorder/ spasticity) should not equal 0 (Condition not present)","If DSTICS[prev_vis] in (2,3) and DSTICS=0",,,,,
b1d-dsfvp-p-1132,1132,Alert,b1d,FDS,DSDENTAL,Plausibility,DSDENTAL consistent with previous visit,"If DSDENTAL[prev_vis] in (2,3), then DSDENTAL should not equal 0","If Q27nn. DSDENTAL (Other chronic conditions: Dental pain) is in 2 or 3 (Condition diagnosed in last 5 years or lifelong condition) at the previous DS Module visit, then Q27nn. DSDENTAL (Other chronic conditions: Dental pain) should not equal 0 (Condition not present)","If DSDENTAL[prev_vis] in (2,3) and DSDENTAL=0",,,,,
b1d-dsfvp-p-1133,1133,Alert,b1d,FDS,DSDX_DS,Plausibility,Down Syndrome dx aligns with Form D1,"If DSDX_DS = 1, then DOWNS should not be  0 or blank","If Q9c. DSDX_DS (Down syndrome) = 1 (Yes), then UDS Form D1, Q17.DOWNS (Down syndrome) should not be  0 or blank",If DSDX_DS = 1 and (DOWNS=0 or DOWNS is blank),"b1d, d1","DSDX_DS, DOWNS",,,
b1d-dsfvp-p-1134,1134,Alert,b1d,FDS,DSDX_DS,Plausibility,Down Syndrome dx aligns with Form D1,"If DSDX_DS = blank or 0, then DOWNS should not equal 1","If Q9c. DSDX_DS (Down syndrome) = blank or 0 (No), then UDS Form D1, Q17.DOWNS (Down syndrome) should not equal 1 (Present)",If (DSDX_DS =0 or DSDX_DS  is blank) and DOWNS = 1,"b1d, d1","DSDX_DS, DOWNS",,,
b1d-dsfvp-p-1135,1135,Error,b1d,FDS,DSDXHS_DEM,Plausibility,Dementia dx aligns with Form D1,"If DSDXHS_DEM =1, then NORMCOG should not equal 1 ","If Q16c. DSDXHS_DEM (Yes, dementia) =1 (Yes), then UDS Form D1, Q2. NORMCOG (Unimpaired cognition & behavior?) should not equal 1 (No impairment)",If DSDXHS_DEM =1 and NORMCOG = 1 ,"b1d, d1","DSDXHS_DEM, NORMCOG",,,
b1d-dsfvp-p-1136,1136,Error,b1d,FDS,DSDXHS_DEM,Plausibility,Dementia dx aligns with Form D1,"If DSDXHS_DEM =blank or 0, then DEMENTED should not equal 1 ","If Q16c. DSDXHS_DEM (Yes, dementia) = blank or 0 (No), then UDS Form D1, Q3. DEMENTED (Dementia?) should not equal 1 (Yes, dementia)",If (DSDXHS_DEM =0 or DSDXHS_DEM is blank) and DEMENTED = 1 ,"b1d, d1","DSDXHS_DEM, DEMENTED",,,
b1d-dsfvp-p-1137,1137,Alert,b1d,FDS,DSDXHS_MCI,Plausibility,MCI dx aligns with Form D1,"If DSDXHS_MCI =1, then NORMCOG should not equal 1 ","If Q16b. DSDXHS_MCI (Yes, MCI) =1 (Yes), then UDS Form D1, Q2. NORMCOG (Unimpaired cognition & behavior?) should not equal 1 (No impairment)",If DSDXHS_MCI =1 and NORMCOG = 1 ,"b1d, d1","DSDXHS_MCI, NORMCOG",,,
b1d-dsfvp-p-1138,1138,Alert,b1d,FDS,DSAD,Plausibility,AD dementia dx aligns with Form D1,"If DSAD in 1-3, then NORMCOG should not equal 1","If Q27q. DSAD (Dementia/Alzheimer's disease) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form D1, Q2. NORMCOG (Unimpaired cognition & behavior?) should not equal 1 (No impairment)",If DSAD in (1-3) and NORMCOG=1,"b1d, d1","DSAD, NORMCOG",,,
b1d-dsfvp-p-1139,1139,Alert,b1d,FDS,DSAD,Plausibility,AD dementia dx aligns with Form D1,"If DSAD=0, then DEMENTED should not equal 1","If Q27q. DSAD (Dementia/Alzheimer's disease)=0 (Condition not present), then UDS Form D1,  Q3. DEMENTED (Dementia?) should not equal 1 (Yes, dementia)",If DSAD=0 and DEMENTED=1,"b1d, d1","DSAD, DEMENTED",,,
b1d-dsfvp-p-1140,1140,Alert,b1d,FDS,DSAD,Plausibility,AD dementia dx aligns with Form D1,"If DSAD in 1-3, then ALZDIS should not be blank or 0","If Q27q. DSAD (Dementia/Alzheimer's disease) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form D1, Q11. ALZDIS (Alzheimer's disease) should not be blank or 0 (No AD present)",If DSAD in (1-3) and (ALZDIS is blank or ALZDIS=0),"b1d, d1","DSAD, ALZDIS",,,
b1d-dsfvp-p-1141,1141,Alert,b1d,FDS,DSAD,Plausibility,AD dementia dx aligns with Form D1,"If DSAD=0, then ALZDIS should not equal 1","If Q27q. DSAD (Dementia/Alzheimer's disease)=0 (Condition not present), then UDS Form D1, Q11. ALZDIS (Alzheimer's disease) should not equal 1 (Present)",If DSAD=0 and ALZDIS=1,"b1d, d1","DSAD, ALZDIS",,,
b1d-dsfvp-p-1142,1142,Alert,b1d,FDS,DSADL7,Plausibility,Incontinence aligns with form A5,"If DSADL7=0 and DSINCONT=0, then INCONTU should not equal 1","If Q19g. DSADL7 (Incontinent (including occasional accidents))=0 (Condition not present) and Q27kk. DSINCONT (Urinary incontinence)=0 (Condition not present), then UDS Form A5 Q5g. INCONTU (Incontinence—urinary) should not equal 1 (Recent/active)",If DSADL7=0 and DSINCONT=0 and INCONTU=1,"b1d, a5","DSADL7, DSINCONT, INCONTU",,,
b1d-dsfvp-p-1143,1143,Alert,b1d,FDS,DSADL7,Plausibility,Incontinence aligns with form A5,"If DSADL7 in (1-3) and DSINCONT in (1-3), then INCONTU should not equal 0","If Q19g. DSADL7 (Incontinent (including occasional accidents)) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition) and Q27kk. DSINCONT (Urinary incontinence) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form A5, Q5g. INCONTU (Incontinence—urinary) should not equal 0 (Absent)",If DSADL7 in (1-3) and DSINCONT in (1-3) and INCONTU=0,"b1d, a5","DSADL7, DSINCONT, INCONTU",,,
b1d-dsfvp-p-1144,1144,Alert,b1d,FDS,DSAPNEA,Plausibility,Sleep apnea aligns with form A5,If DSAPNEA=0 then APNEA should not equal 1,"If Q27ll. DSAPNEA (Sleep apnea)=0 (Condition not present) then UDS Form A5, Q5i. APNEA (Sleep apnea) should not equal 1 (Recent/active)",If DSAPNEA=0 and APNEA=1,"b1d, a5","DSAPNEA, APNEA",,,
b1d-dsfvp-p-1145,1145,Alert,b1d,FDS,DSAPNEA,Plausibility,Sleep apnea aligns with form A5,If DSAPNEA in (1-3) then APNEA should not equal 0,"If Q27ll. DSAPNEA (Sleep apnea) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition) then UDS Form A5, Q5i. APNEA (Sleep apnea) should not equal 0 (Absent)",If DSAPNEA in (1-3) and APNEA=0,"b1d, a5","DSAPNEA, APNEA",,,
b1d-dsfvp-p-1146,1146,Alert,b1d,FDS,DSAPNEA,Plausibility,Sleep apnea aligns with form D2,If DSAPNEA=0 then SLEEPAP should not equal 1,"If Q27ll. DSAPNEA (Sleep apnea)=0 (Condition not present) then UDS Form D2, Q14. SLEEPAP (Sleep apnea) should not equal 1 (Yes)",If DSAPNEA=0 and SLEEPAP=1,"b1d, d2","DSAPNEA, SLEEPAP",,,
b1d-dsfvp-p-1147,1147,Alert,b1d,FDS,DSAPNEA,Plausibility,Sleep apnea aligns with form D2,If DSAPNEA in (1-3) then SLEEPAP should not equal 0,"If Q27ll. DSAPNEA (Sleep apnea) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition) then UDS Form D2, Q14. SLEEPAP (Sleep apnea) should not equal 0 (No)",If DSAPNEA in (1-3) and SLEEPAP=0,"b1d, d2","DSAPNEA, SLEEPAP",,,
b1d-dsfvp-p-1148,1148,Alert,b1d,FDS,DSARTHR,Plausibility,Sleep apnea aligns with form A5,If DSARTHR=0 then ARTHRIT should not equal 1,"If Q27a. DSARTHR (Arthritis)=0 (Condition not present) then UDS Form A5, Q5f. ARTHRIT (Arthritis) should not equal 1 (Recent/active)",If DSARTHR=0 and ARTHRIT=1,"b1d, a5","DSARTHR, ARTHRIT",,,
b1d-dsfvp-p-1149,1149,Alert,b1d,FDS,DSARTHR,Plausibility,Sleep apnea aligns with form A5,If DSARTHR in (1-3) then ARTHRIT should not equal 0,"If Q27a. DSARTHR (Arthritis) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition) then UDS Form A5, Q5f. ARTHRIT (Arthritis) should not equal 0 (Absent)",If DSARTHR in (1-3) and ARTHRIT=0,"b1d, a5","DSARTHR, ARTHRIT",,,
b1d-dsfvp-p-1150,1150,Alert,b1d,FDS,DSCANCER,Plausibility,Cancer aligns with form D2,If DSCANCER=0 then CANCER should not equal 1,"If Q27gg. DSCANCER (Cancer)=0 (Condition not present) then UDS Form D2, Q1. CANCER (Cancer, primary or metastatic) should not equal 1 or 2 (Yes, primary/non-metastatic or Yes, metastatic)",If DSCANCER=0 and CANCER=1,"b1d, d2","DSCANCER, CANCER",,,
b1d-dsfvp-p-1151,1151,Alert,b1d,FDS,DSCANCER,Plausibility,Cancer aligns with form D2,If DSCANCER in 1-3 then CANCER should not equal 0,"If Q27gg. DSCANCER (Cancer) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition) then UDS Form D2, Q1. CANCER (Cancer, primary or metastatic) should not equal 0 (No)",If DSCANCER in 1-3 and CANCER=0,"b1d, d2","DSCANCER, CANCER",,,
b1d-dsfvp-p-1152,1152,Alert,b1d,FDS,DSHRTCON,Plausibility,Heart condition aligns with A5,"If CVAFIB=1 or CVANGIO=1 or CVCHF=1, then DSHRTCON should not equal 0","If UDS Form A5, Q2b. CVAFIB (Atrial fibrillation)=1 (Recent/active) or UDS Form A5, Q2c. CVANGIO (Coronary artery angioplasty / endarterectomy / stenting)=1 (Recent/active) or UDS Form A5, Q2f. CVCHF (Congestive heart failure)=1 (Recent/active), then Q27c. DSHRTCON (Heart condition) should not equal 0 (Condition not present) ",If (CVAFIB=1 or CVANGIO=1 or CVCHF=1) and DSHRTCON=0,"b1d, a5","CVAFIB, CVANGIO, CVCHF, DSHRTCON",,,
b1d-dsfvp-p-1153,1153,Alert,b1d,FDS,DSHRTCON,Plausibility,Heart condition aligns with A5,"If CVAFIB=0 and CVANGIO=0 and CVCHF=0, then DSHRTCON should not be in 1-3","If UDS Form A5, Q2b. CVAFIB (Atrial fibrillation)=0 (Absent) and UDS Form A5, Q2c. CVANGIO (Coronary artery angioplasty / endarterectomy / stenting)=0 (Absent) and UDS Form A5, Q2f. CVCHF (Congestive heart failure)=0 (Absent), then Q27c. DSHRTCON (Heart condition) should not be in 1-3 (recent conditon, condition in past 5 years, or lifelong condition) ",If CVAFIB=0 and CVANGIO=0 and CVCHF=0 and DSHRTCON in (1-3),"b1d, a5","CVAFIB, CVANGIO, CVCHF, DSHRTCON",,,
b1d-dsfvp-p-1154,1154,Alert,b1d,FDS,DSHRTCON,Plausibility,Heart condition aligns with D2,"If AFIBRILL=1 or ANGIOCP=1 or CONGHRT=1, then DSHRTCON should not equal 0","If UDS Form D2, Q5. AFIBRILL (Atrial fibrillation)=1 (Yes) or UDS Form D2, Q18. ANGIOCP (Coronary artery angioplasty / endarterectomy / stenting)=1 (Yes) or UDS Form D2, Q4. CONGHRT (Congestive heart failure)=1 (Yes), then Q27c. DSHRTCON (Heart condition) should not equal 0 (Condition not present) ",If (AFIBRILL=1 or ANGIOCP=1 or CONGHRT=1) and DSHRTCON=0,"b1d, d2","AFIBRILL, CVANGIO, CONGHRT, DSHRTCON",,,
b1d-dsfvp-p-1155,1155,Alert,b1d,FDS,DSHRTCON,Plausibility,Heart condition aligns with D2,"If AFIBRILL=0 and ANGIOCP=0 and CONGHRT=0, then DSHRTCON should not be in 1-3","If UDS Form D2, Q5. AFIBRILL (Atrial fibrillation)=0 (No) and UDS Form D2, Q18. ANGIOCP (Coronary artery angioplasty / endarterectomy / stenting)=0 (No) and UDS Form D2, Q4. CONGHRT (Congestive heart failure)=0 (No), then Q27c. DSHRTCON (Heart condition) should not be in 1-3 (recent conditon, condition in past 5 years, or lifelong condition) ",If AFIBRILL=0 and ANGIOCP=0 and CONGHRT=0 and DSHRTCON in (1-3),"b1d, d2","AFIBRILL, CVANGIO, CONGHRT, DSHRTCON",,,
b1d-dsfvp-p-1156,1156,Alert,b1d,FDS,DSCHOL,Plausibility,High cholesterol aligns with A5,If DSCHOL=0 then HYPERCHO should not equal 1,"If Q27d. DSCHOL (High cholesterol)=0 (Condition not present) then UDS Form A5, Q5c. HYPERCHO (Hypercholesterolemia) should not equal 1 (Recent/active)",If DSCHOL=0 and HYPERCHO=1,"b1d, a5","DSCHOL, HYPERCHO",,,
b1d-dsfvp-p-1157,1157,Alert,b1d,FDS,DSCHOL,Plausibility,High cholesterol aligns with A5,If DSCHOL in (1-3) then HYPERCHO should not equal 0,"If Q27d. DSCHOL (High cholesterol) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition) then UDS Form A5, Q5c. HYPERCHO (Hypercholesterolemia) should not equal 0 (Absent)",If DSCHOL in (1-3) and HYPERCHO=0,"b1d, a5","DSCHOL, HYPERCHO",,,
b1d-dsfvp-p-1158,1158,Alert,b1d,FDS,DSCHOL,Plausibility,High cholesterol aligns with D2,If DSCHOL=0 then HYPCHOL should not equal 1,"If Q27d. DSCHOL (High cholesterol)=0 (Condition not present) then UDS Form D2, Q8. HYPCHOL (Hypercholesterolemia) should not equal 1 (Yes)",If DSCHOL=0 and HYPCHOL=1,"b1d, d2","DSCHOL, HYPCHOL",,,
b1d-dsfvp-p-1159,1159,Alert,b1d,FDS,DSCHOL,Plausibility,High cholesterol aligns with D2,If DSCHOL in (1-3) then HYPCHOL should not equal 0,"If Q27d. DSCHOL (High cholesterol) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition) then UDS Form D2, Q8. HYPCHOL (Hypercholesterolemia) should not equal 0 (No)",If DSCHOL in (1-3) and HYPCHOL=0,"b1d, d2","DSCHOL, HYPCHOL",,,
b1d-dsfvp-p-1160,1160,Alert,b1d,FDS,DSSTROKE,Plausibility,Stroke aligns with A5,If DSSTROKE=0 then CBSTROKE should not equal 1,"If Q27g. DSSTROKE (Stroke)=0 (Condition not present) then UDS Form A5, Q3a. CBSTROKE (Stroke by history, not exam) should not equal 1 (Recent/active)",If DSSTROKE=0 and CBSTROKE=1,"b1d, a5","DSSTROKE, CBSTROKE",,,
b1d-dsfvp-p-1161,1161,Alert,b1d,FDS,DSSTROKE,Plausibility,Stroke aligns with A5,If DSSTROKE in (1-3) then CBSTROKE should not equal 0,"If Q27g. DSSTROKE (Stroke) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition) then UDS Form A5, Q3a. CBSTROKE (Stroke by history, not exam) should not equal 0 (Absent)",If DSSTROKE in (1-3) and CBSTROKE=0,"b1d, a5","DSSTROKE, CBSTROKE",,,
b1d-dsfvp-p-1162,1162,Alert,b1d,FDS,DSSTROKE,Plausibility,Stroke aligns with D1,If DSSTROKE=0 then CVD should not equal 1,"If Q27g. DSSTROKE (Stroke)=0 (Condition not present) then UDS Form D1, Q15. CVD (Vascular brain injury) should not equal 1 (Present)",If DSSTROKE=0 and CVD=1,"b1d, d1","DSSTROKE, CVD",,,
b1d-dsfvp-p-1163,1163,Alert,b1d,FDS,DSSTROKE,Plausibility,Stroke aligns with D1,If DSSTROKE in (1-3) then CVD should not be blank or 0,"If Q27g. DSSTROKE (Stroke) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition) then UDS Form D1, Q15. CVD (Vascular brain injury) should not be blank or 0  (No CVD present)",If DSSTROKE in (1-3) and (CVD is blankor CVD=0),"b1d, d1","DSSTROKE, CVD",,,
b1d-dsfvp-p-1164,1164,Alert,b1d,FDS,DSDIAB,Plausibility,Diabetes aligns with A5,If DSDIAB=0 then DIABETES should not equal 1,"If Q27h. DSDIAB (Diabetes (type 1 or 2))=0 (Condition not present) then UDS Form A5, Q5a. DIABETES (Diabetes) should not equal 1 (Recent/active)",If DSDIAB=0 and DIABETES=1,"b1d, a5","DSDIAB, DIABETES",,,
b1d-dsfvp-p-1165,1165,Alert,b1d,FDS,DSDIAB,Plausibility,Diabetes aligns with A5,If DSDIAB in (1-3) then DIABETES should not equal 0,"If Q27h. DSDIAB (Diabetes (type 1 or 2)) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition) then UDS Form A5, Q5a. DIABETES (Diabetes) should not equal 0 (Absent)",If DSDIAB in (1-3) and DIABETES=0,"b1d, a5","DSDIAB, DIABETES",,,
b1d-dsfvp-p-1166,1166,Alert,b1d,FDS,DSDIAB,Plausibility,Diabetes aligns with D2,If DSDIAB=0 then DIABET should not equal 1,"If Q27h. DSDIAB (Diabetes (type 1 or 2))=0 (Condition not present) then UDS Form D2, Q2. DIABET (Diabetes) should not equal 1, 2 or 3 (Yes, Type 1, 2, or other)",If DSDIAB=0 and DIABET in (1-3),"b1d, d2","DSDIAB, DIABET",,,
b1d-dsfvp-p-1167,1167,Alert,b1d,FDS,DSDIAB,Plausibility,Diabetes aligns with D2,If DSDIAB in (1-3) then DIABET should not equal 0,"If Q27h. DSDIAB (Diabetes (type 1 or 2)) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition) then UDS Form D2, Q2. DIABET (Diabetes) should not equal 0 (No)",If DSDIAB in (1-3) and DIABET=0,"b1d, d2","DSDIAB, DIABET",,,
b1d-dsfvp-p-1168,1168,Alert,b1d,FDS,DSTHYR,Plausibility,Thyroid disorder aligns with A5,If DSTHYR=0 then THYROID should not equal 1,"If Q27i. DSTHYR (Thyroid disorder)=0 (Condition not present) then UDS Form A5, Q5e. THYROID (Thyroid disease) should not equal 1 (Recent/active)",If DSTHYR=0 and THYROID=1,"b1d, a5","DSTHYR, THYROID",,,
